car_speed,p_x,p_y,orientation,weather,road_shape,req_0,req_1,req_2
16.2558,1.5925,1.0716,-14.0,0.0,2.0,True,True,True
43.4713,0.4635,4.0682,7.0,1.0,1.0,True,True,True
34.2429,4.2787,4.0255,-21.0,2.0,1.0,False,True,False
21.0443,3.0662,6.892,-7.0,2.0,0.0,False,True,False
7.1112,2.9066,3.8513,0.0,0.0,0.0,False,True,True
32.0256,3.7887,3.7715,-26.0,0.0,1.0,True,False,False
17.8421,2.742,0.3263,-21.0,0.0,1.0,True,True,True
45.7507,3.0878,8.7177,-21.0,0.0,1.0,False,True,False
28.9035,1.545,0.8377,11.0,0.0,2.0,True,False,False
39.2862,9.4734,1.352,20.0,0.0,2.0,True,False,False
25.6346,4.7743,4.0806,-26.0,2.0,2.0,False,True,False
27.6746,7.4876,7.0917,-9.0,0.0,2.0,False,False,False
43.1623,8.6327,6.6324,-21.0,2.0,0.0,False,False,False
19.8943,3.1361,1.4035,25.0,0.0,1.0,True,False,False
35.3331,4.7434,7.2182,16.0,1.0,1.0,False,True,False
45.0205,3.5036,4.4306,-18.0,0.0,2.0,False,False,False
36.7973,0.2716,4.114,14.0,0.0,0.0,False,True,False
37.3125,6.5112,3.2713,-8.0,0.0,2.0,True,True,True
16.1821,8.8815,0.0481,20.0,1.0,0.0,True,False,False
10.1055,3.4969,8.3661,-17.0,1.0,1.0,False,False,False
11.6263,7.9367,2.1499,30.0,0.0,0.0,True,False,False
12.4913,3.3097,3.1811,4.0,1.0,1.0,True,True,True
7.2472,8.116,3.5772,15.0,1.0,2.0,False,False,False
31.5195,2.2008,9.8104,-27.0,0.0,2.0,False,True,False
19.4172,4.6572,1.2584,-5.0,1.0,2.0,True,False,False
16.9267,6.476,1.7524,-9.0,1.0,0.0,True,False,False
21.8247,8.6469,3.0538,-15.0,0.0,2.0,False,False,False
27.3037,9.2697,5.9276,4.0,0.0,0.0,False,False,False
43.9654,3.2107,7.3725,-18.0,0.0,1.0,True,False,False
5.2728,5.3506,5.3911,-11.0,1.0,2.0,True,True,True
12.5734,5.8369,2.4899,1.0,1.0,1.0,True,False,False
16.8828,7.5361,9.7319,10.0,0.0,1.0,False,False,False
45.1727,1.159,6.3765,26.0,2.0,1.0,False,True,False
23.9675,7.4964,2.6326,-29.0,1.0,0.0,True,False,False
8.7127,3.6776,1.8643,-10.0,1.0,2.0,False,True,False
32.7146,5.414,7.6333,15.0,2.0,1.0,False,True,True
46.3614,6.3393,3.7291,-9.0,1.0,0.0,True,True,True
38.1441,8.5965,8.3445,27.0,0.0,1.0,False,True,False
29.4235,3.5008,4.5102,8.0,1.0,1.0,False,False,False
10.2514,2.0697,6.8502,1.0,0.0,2.0,False,True,False
47.2494,7.545,8.8688,15.0,1.0,2.0,False,False,False
24.6095,8.8462,8.8963,26.0,0.0,2.0,False,False,False
20.5189,3.4755,8.2556,-3.0,2.0,2.0,True,True,True
43.5754,3.8223,7.8995,21.0,0.0,1.0,False,False,False
48.423,1.0079,7.5228,-2.0,2.0,1.0,False,True,False
39.7651,1.3805,3.4758,19.0,1.0,1.0,False,True,False
12.1866,0.5691,0.38,6.0,2.0,0.0,False,True,False
39.8484,6.408,5.459,10.0,2.0,0.0,True,False,False
40.6809,1.5289,4.3254,-2.0,1.0,2.0,False,True,True
31.9791,6.3372,6.6662,-19.0,0.0,1.0,False,True,False
43.8176,8.1889,5.7653,13.0,1.0,1.0,False,False,False
44.8075,0.9767,4.8538,-12.0,0.0,1.0,False,True,False
39.8627,7.1348,3.4178,24.0,0.0,0.0,False,True,False
22.0285,8.5825,2.8067,21.0,2.0,1.0,False,False,False
44.2761,5.8072,6.0466,-10.0,2.0,1.0,True,True,True
41.8084,8.4606,9.4378,-21.0,1.0,0.0,False,True,False
40.8165,5.7619,9.1683,6.0,0.0,2.0,False,True,False
15.6105,1.3155,8.7508,-17.0,1.0,0.0,True,True,True
15.5809,6.493,5.9882,1.0,0.0,2.0,True,True,True
21.6885,0.9899,8.0924,14.0,0.0,1.0,False,True,False
25.2105,8.6071,8.1323,-9.0,1.0,1.0,False,True,False
40.7134,5.7539,1.368,-15.0,1.0,1.0,False,True,False
39.1868,5.9715,8.2868,-27.0,0.0,2.0,True,True,True
40.5606,0.3729,1.5779,24.0,2.0,0.0,True,True,True
31.0333,3.712,0.5376,8.0,2.0,2.0,True,False,False
30.4835,7.2424,2.3176,-5.0,2.0,0.0,True,True,True
25.1515,9.9643,1.5597,12.0,0.0,2.0,True,True,True
9.598,5.007,4.648,-25.0,1.0,0.0,False,True,False
38.6088,0.9287,4.5185,3.0,2.0,2.0,False,True,False
29.1352,2.3094,6.7245,-1.0,1.0,0.0,True,True,True
38.0124,5.9677,6.8307,-22.0,1.0,1.0,True,True,True
26.0887,4.7813,7.6733,-23.0,1.0,0.0,False,False,False
15.5549,5.1594,8.0986,-19.0,1.0,1.0,False,True,False
34.4146,3.946,0.0776,14.0,0.0,2.0,True,False,False
35.7928,0.14,1.4424,5.0,1.0,1.0,True,True,True
38.6887,8.9438,7.3553,-6.0,2.0,0.0,False,True,False
11.2674,0.4972,6.8381,30.0,1.0,2.0,False,True,False
24.1527,4.8831,8.6681,18.0,2.0,2.0,False,True,False
29.8805,6.2827,2.5076,25.0,0.0,1.0,False,False,False
16.8943,3.8456,6.9387,-13.0,0.0,1.0,False,True,False
29.0385,6.27,7.5448,6.0,2.0,2.0,False,True,False
45.0824,3.6506,5.1767,-6.0,0.0,2.0,True,True,True
22.7017,9.8094,5.8771,0.0,2.0,1.0,False,True,True
16.7734,9.1362,8.9869,23.0,1.0,1.0,False,False,False
42.9258,0.7206,8.8391,24.0,2.0,1.0,False,True,False
18.447,4.4996,5.6377,-4.0,1.0,0.0,False,True,False
20.2837,7.468,4.6213,2.0,0.0,0.0,True,True,True
25.558,6.8788,2.8674,-23.0,2.0,1.0,False,True,True
10.5055,4.8944,6.9933,27.0,0.0,2.0,False,True,False
46.6186,0.6917,8.9394,19.0,0.0,2.0,False,True,False
24.7132,3.4349,9.1423,-4.0,1.0,0.0,False,True,False
38.6156,2.2878,0.7446,2.0,1.0,1.0,False,False,False
16.4416,4.5775,2.6919,28.0,1.0,1.0,True,True,True
22.7212,8.1208,6.683,-15.0,0.0,2.0,False,True,False
45.1324,3.9946,6.7679,30.0,2.0,1.0,False,False,False
35.5692,5.0992,0.6521,29.0,2.0,0.0,False,True,False
40.7378,5.1032,2.8799,24.0,1.0,2.0,False,True,False
5.7615,7.4254,9.4797,10.0,0.0,1.0,False,True,False
30.1793,5.4419,3.7732,11.0,2.0,1.0,False,True,True
30.5211,0.7562,8.1989,-26.0,2.0,0.0,False,True,False
14.9937,2.6255,2.6615,12.0,2.0,1.0,True,True,True
23.8136,7.7824,9.3366,23.0,1.0,0.0,True,False,False
26.6583,2.4044,7.0439,-17.0,0.0,2.0,False,True,False
15.2447,3.9816,7.1998,2.0,0.0,2.0,True,False,False
29.2346,2.16,0.3877,26.0,0.0,2.0,True,True,True
45.8526,0.471,6.1569,30.0,0.0,1.0,False,True,False
37.4121,5.1961,2.8764,-30.0,1.0,2.0,False,True,False
45.7614,7.7678,3.2102,2.0,2.0,1.0,False,True,False
46.1567,1.3653,2.9991,8.0,1.0,1.0,True,True,True
19.5817,3.9659,9.8192,-16.0,0.0,0.0,False,True,False
37.5835,4.3912,4.5985,-21.0,2.0,2.0,False,True,False
29.3791,2.3109,5.635,21.0,2.0,1.0,False,True,False
6.3293,5.3143,1.8948,2.0,2.0,2.0,True,True,True
23.9246,0.5876,8.0779,-12.0,1.0,0.0,False,True,False
18.9793,1.977,7.2424,11.0,1.0,0.0,False,True,False
7.9009,2.0808,1.5389,-27.0,0.0,1.0,True,True,True
35.0304,2.3669,1.8584,11.0,1.0,0.0,True,False,False
45.0444,9.3521,0.82,6.0,1.0,0.0,True,False,False
16.1709,8.6543,4.5822,9.0,0.0,0.0,True,False,False
12.2169,5.4159,0.0571,-30.0,1.0,0.0,True,True,True
41.572,3.3525,0.5037,-20.0,0.0,1.0,False,True,False
23.3458,4.0714,9.4198,-19.0,0.0,0.0,False,True,False
37.9001,1.7177,2.7046,29.0,1.0,1.0,False,False,False
13.9745,4.1332,9.6018,-27.0,0.0,1.0,False,True,False
27.1542,1.338,8.0312,20.0,2.0,1.0,False,True,False
23.9489,4.8365,7.2823,-29.0,1.0,1.0,False,True,False
5.5448,7.1775,3.4039,-13.0,1.0,1.0,True,True,True
33.966,7.5349,9.9223,15.0,1.0,2.0,False,True,False
9.0509,5.408,4.6322,-7.0,0.0,1.0,False,True,False
9.6783,1.9106,2.5004,12.0,2.0,1.0,False,False,False
35.7721,5.806,3.5967,-23.0,2.0,1.0,False,False,False
37.8759,6.4255,7.8804,-22.0,1.0,1.0,False,False,False
14.0542,0.5863,4.6523,5.0,2.0,2.0,False,True,False
13.6633,7.7,3.2343,-30.0,0.0,2.0,False,False,False
38.0134,8.8583,3.3754,2.0,1.0,1.0,False,True,False
48.4356,0.5904,0.9783,4.0,2.0,1.0,False,True,True
40.5377,9.6727,4.5418,-17.0,0.0,0.0,False,True,False
32.2384,5.0385,3.9576,-24.0,0.0,1.0,True,True,True
29.4533,0.055,3.721,21.0,1.0,1.0,False,True,False
8.843,2.1912,6.2913,15.0,2.0,2.0,False,False,False
25.054,2.3993,2.2356,-24.0,1.0,1.0,True,False,False
31.5322,8.2059,2.4394,-28.0,0.0,1.0,True,True,True
13.4095,5.8425,8.2056,-1.0,1.0,0.0,False,True,False
8.5596,8.7422,4.4245,-18.0,2.0,0.0,True,True,True
36.5937,2.1977,9.0916,20.0,2.0,2.0,False,False,False
27.1507,3.9148,0.1207,-27.0,2.0,2.0,True,True,True
5.1367,3.6168,9.0476,22.0,1.0,2.0,False,False,False
41.5536,2.2155,2.3937,-9.0,2.0,1.0,False,True,False
19.0617,2.775,8.807,26.0,1.0,2.0,False,True,False
33.5675,5.847,1.2572,27.0,1.0,0.0,False,True,False
9.1355,4.5944,9.3937,10.0,0.0,0.0,False,True,False
32.123,1.7759,5.7676,-16.0,1.0,1.0,False,False,False
28.1668,2.8821,8.495,-11.0,2.0,1.0,False,False,False
45.3594,4.9843,4.4157,-9.0,1.0,0.0,True,True,True
32.5825,9.6327,7.1561,-29.0,1.0,0.0,True,False,False
22.403,5.7644,1.4274,-8.0,1.0,2.0,True,True,True
27.7666,6.1805,4.2478,-18.0,0.0,0.0,False,True,False
38.6082,1.7756,3.9816,-10.0,2.0,0.0,False,True,False
40.7623,6.7174,8.2115,22.0,2.0,2.0,False,False,False
12.7012,1.0802,5.2879,-30.0,0.0,0.0,True,True,True
30.8779,4.3431,7.0824,-17.0,2.0,2.0,False,True,False
13.8937,8.5255,8.7914,-28.0,2.0,1.0,False,True,False
35.9464,6.7965,8.6627,28.0,1.0,0.0,False,True,False
28.9757,2.8881,0.8904,14.0,2.0,0.0,False,True,False
43.2615,0.3344,4.0274,-2.0,2.0,1.0,False,True,False
36.0756,1.3389,9.8929,-26.0,1.0,0.0,False,True,False
37.7552,1.3794,7.402,28.0,1.0,1.0,True,True,True
8.0618,4.584,2.8254,-7.0,0.0,2.0,False,True,False
11.3999,1.6996,4.5979,-6.0,2.0,1.0,False,True,True
33.009,4.2641,6.676,-20.0,2.0,0.0,False,True,False
37.9675,2.0843,6.8961,-18.0,0.0,0.0,False,False,False
10.3513,6.1613,8.9535,-1.0,1.0,2.0,False,True,False
22.1876,9.4691,7.2006,-30.0,2.0,1.0,True,False,False
49.9948,7.6745,1.3867,-13.0,2.0,0.0,False,True,False
17.5278,8.9005,7.7854,-2.0,2.0,0.0,False,False,False
30.9251,3.9551,6.0702,23.0,0.0,0.0,True,True,True
23.46,3.0927,2.5669,-2.0,1.0,1.0,True,True,True
37.1833,2.5532,6.7851,9.0,0.0,1.0,False,True,False
23.8057,6.7043,9.3981,17.0,2.0,1.0,False,True,False
30.7626,1.2447,7.6529,12.0,2.0,0.0,False,True,False
14.7347,0.0929,4.9945,17.0,2.0,0.0,True,False,False
20.6764,8.0488,2.254,-29.0,1.0,0.0,True,False,False
46.6344,4.6734,8.7061,0.0,1.0,1.0,False,True,False
18.4529,1.0396,9.5542,-21.0,0.0,1.0,False,True,False
26.3141,4.9252,8.9958,10.0,2.0,0.0,False,True,False
42.3739,2.872,0.3948,11.0,2.0,0.0,False,False,False
6.2692,1.8352,9.9164,-18.0,1.0,1.0,False,True,False
10.1835,9.6227,3.4213,-15.0,0.0,1.0,True,True,True
44.7778,9.7068,7.0894,27.0,0.0,0.0,False,False,False
44.4176,5.6857,7.3079,16.0,0.0,1.0,True,True,True
47.3819,5.2632,3.5354,-4.0,2.0,0.0,False,True,True
22.4017,2.0976,5.0486,21.0,0.0,1.0,True,True,True
41.1827,4.9074,8.252,-26.0,1.0,1.0,False,True,False
5.4201,4.0008,7.1611,-24.0,1.0,2.0,True,True,True
20.6248,1.4382,8.8149,21.0,2.0,2.0,False,False,False
5.4403,5.3662,0.6396,3.0,0.0,1.0,True,True,True
8.3534,2.1554,0.7487,-18.0,1.0,0.0,True,True,True
24.5379,8.6113,6.3483,-24.0,1.0,1.0,False,False,False
37.2737,3.6499,2.4421,-11.0,1.0,1.0,True,True,True
33.2679,0.4992,5.8548,14.0,0.0,0.0,True,True,True
46.7518,8.3222,2.9758,-27.0,0.0,2.0,False,False,False
14.3966,3.1931,0.7987,-8.0,2.0,2.0,True,False,False
39.6172,3.4433,0.8055,-20.0,2.0,2.0,False,True,True
14.1926,2.6724,4.4558,-1.0,0.0,2.0,True,True,True
26.3795,0.3056,2.3875,21.0,0.0,2.0,True,True,True
7.9213,3.2536,9.0132,-16.0,1.0,0.0,False,False,False
20.3955,3.5386,0.1671,8.0,2.0,2.0,True,False,False
12.3651,6.6156,6.3266,20.0,0.0,1.0,False,True,False
28.1806,4.9017,1.6487,-6.0,0.0,2.0,True,True,True
22.6761,7.806,5.0011,-6.0,2.0,1.0,False,True,False
43.2085,5.059,6.0699,8.0,1.0,2.0,True,False,False
47.9833,7.7194,0.9465,-29.0,0.0,1.0,False,True,True
26.8023,1.7362,1.6823,-12.0,1.0,2.0,False,False,False
22.9835,8.5764,5.5667,7.0,2.0,2.0,True,False,False
43.9196,2.0275,8.4368,30.0,2.0,0.0,False,True,False
19.7551,1.807,8.3523,6.0,2.0,0.0,True,True,True
16.4088,9.9681,1.7064,4.0,0.0,2.0,True,False,False
47.3611,9.2643,6.5396,-23.0,1.0,2.0,False,False,False
34.3753,9.3509,6.8668,24.0,2.0,1.0,False,True,False
32.0733,2.5333,1.9136,-8.0,0.0,0.0,False,True,False
5.5303,9.5698,8.0598,30.0,2.0,2.0,False,True,False
42.601,6.1184,2.7967,-7.0,2.0,2.0,True,True,True
15.5329,8.9661,3.0942,30.0,0.0,1.0,False,False,False
33.7111,1.0339,8.2898,-18.0,0.0,0.0,False,True,False
16.3438,1.0472,7.4789,-2.0,1.0,2.0,True,True,True
35.2887,9.2414,2.7897,-20.0,2.0,1.0,True,False,False
13.7119,9.6811,5.9056,-24.0,1.0,0.0,False,False,False
31.5719,0.0103,6.8768,-27.0,2.0,2.0,False,True,False
6.5804,4.3244,6.4471,-17.0,2.0,2.0,False,True,False
24.62,0.3152,4.6544,-16.0,1.0,0.0,True,False,False
16.5942,2.8096,7.8829,21.0,2.0,2.0,False,True,False
31.0268,7.0635,2.1872,-17.0,0.0,1.0,True,True,True
35.6131,2.775,7.4785,24.0,0.0,1.0,False,False,False
29.7876,6.1545,9.0014,24.0,2.0,1.0,False,False,False
12.6307,1.9133,2.7496,-7.0,0.0,2.0,True,True,True
47.32,2.8092,4.7279,-10.0,0.0,1.0,False,False,False
8.8197,5.8488,2.2443,-7.0,0.0,1.0,False,False,False
33.7845,1.987,8.7099,16.0,2.0,2.0,False,True,False
26.3282,2.937,7.6932,-26.0,0.0,2.0,False,True,False
18.1419,4.3464,2.9423,12.0,1.0,1.0,True,False,False
28.0289,3.1894,3.6031,-20.0,1.0,1.0,False,False,False
15.0488,6.3238,8.388,11.0,0.0,2.0,False,False,False
15.3032,3.3692,9.4131,18.0,2.0,1.0,True,True,True
9.9536,9.626,6.5146,17.0,2.0,2.0,False,False,False
46.4249,8.6399,6.4962,-8.0,2.0,2.0,True,False,False
39.9235,5.2543,6.0306,-21.0,2.0,2.0,False,True,False
36.3194,9.1878,3.6164,-14.0,1.0,2.0,False,False,False
27.9591,2.1268,8.3421,-19.0,1.0,1.0,False,True,False
44.4121,5.2534,6.054,25.0,0.0,1.0,False,True,False
45.5765,7.3786,1.2038,-29.0,0.0,0.0,True,True,True
38.4827,6.5958,8.4606,-10.0,1.0,1.0,True,False,False
46.3546,8.3585,5.9577,15.0,1.0,1.0,False,True,True
36.3484,5.5353,9.9191,-3.0,2.0,2.0,False,False,False
30.7536,2.9333,5.5727,21.0,2.0,0.0,False,True,False
39.0103,4.2144,2.1,-22.0,0.0,0.0,True,True,True
28.8427,6.7519,4.792,-10.0,1.0,2.0,True,True,True
6.9945,3.449,2.9447,9.0,0.0,1.0,True,False,False
44.2836,2.7625,4.0585,12.0,2.0,1.0,False,True,False
35.3169,2.3421,4.2401,-20.0,1.0,0.0,False,True,False
28.3613,3.5334,7.8712,30.0,2.0,1.0,False,False,False
11.506,0.1544,7.2047,13.0,2.0,0.0,True,False,False
17.7451,8.0529,5.0972,27.0,2.0,0.0,False,False,False
35.7368,4.839,2.9815,26.0,2.0,2.0,True,False,False
36.5796,7.4133,2.8092,2.0,2.0,0.0,False,False,False
45.2547,0.0037,4.1569,21.0,1.0,0.0,False,False,False
21.5908,2.0298,8.4509,-13.0,2.0,2.0,False,True,False
28.981,4.1023,4.8545,21.0,2.0,2.0,False,True,False
11.6501,0.134,5.3974,13.0,0.0,1.0,True,True,True
14.7434,7.042,1.2109,24.0,1.0,0.0,True,False,False
29.8217,6.2184,0.1787,-14.0,0.0,1.0,True,True,True
18.8146,9.6287,4.8754,6.0,0.0,1.0,True,False,False
35.0185,8.2495,8.2229,24.0,2.0,0.0,False,False,False
27.2662,6.4102,4.7636,-8.0,2.0,2.0,False,True,False
29.5368,6.2646,7.3633,-16.0,2.0,2.0,False,False,False
40.1636,4.4899,3.1387,-23.0,1.0,2.0,True,False,False
8.3261,7.4025,1.7556,-27.0,1.0,2.0,True,False,False
20.5305,9.4126,8.2044,12.0,0.0,0.0,False,False,False
16.4374,4.4629,5.9554,1.0,1.0,2.0,False,False,False
40.3313,1.1061,8.236,27.0,0.0,1.0,True,False,False
44.0172,4.384,1.0016,18.0,1.0,2.0,False,False,False
10.2033,1.7841,5.3803,12.0,1.0,1.0,False,False,False
40.3646,6.5854,6.2964,8.0,1.0,2.0,True,True,True
17.0388,0.7186,6.8521,-16.0,1.0,1.0,False,True,False
42.0274,5.1545,2.1315,17.0,2.0,1.0,True,False,False
49.1379,3.5411,8.8797,27.0,2.0,2.0,False,True,False
26.6233,3.5851,7.5706,-23.0,2.0,0.0,False,True,False
16.8056,5.4038,7.4126,-15.0,2.0,1.0,False,True,False
17.5423,6.2929,2.2438,11.0,1.0,1.0,False,False,False
33.716,7.0377,3.0265,27.0,1.0,2.0,True,False,False
20.2993,3.1023,7.0444,0.0,2.0,1.0,False,True,False
48.5847,7.6253,8.0072,10.0,0.0,1.0,True,True,True
15.9934,8.996,4.1679,-7.0,2.0,0.0,True,True,True
32.0282,4.5431,8.1137,-23.0,2.0,0.0,False,True,False
5.5432,7.6218,6.4316,15.0,0.0,0.0,True,False,False
20.5076,0.9435,1.1168,-3.0,0.0,2.0,False,True,False
41.0244,4.0572,2.9556,-14.0,1.0,2.0,True,True,True
21.0699,4.3717,8.6929,-2.0,0.0,2.0,False,True,False
41.7721,4.8849,4.1214,29.0,1.0,1.0,True,True,True
13.5174,7.5925,1.0499,25.0,2.0,2.0,False,False,False
32.2235,2.7073,9.133,-12.0,1.0,1.0,False,False,False
21.9699,4.4303,3.5996,2.0,0.0,2.0,False,False,False
24.3742,2.2311,4.6316,13.0,1.0,0.0,False,True,True
47.1035,0.0482,4.0663,-15.0,2.0,2.0,False,True,False
30.0357,6.6742,9.5568,8.0,1.0,2.0,False,True,False
24.1792,2.2867,4.888,27.0,0.0,0.0,False,True,True
49.5032,4.4367,5.5992,30.0,2.0,0.0,False,True,False
14.5049,9.0383,1.6752,-5.0,1.0,2.0,True,False,False
44.6914,1.267,4.7313,12.0,0.0,0.0,False,False,False
37.5937,3.5405,0.6996,-25.0,1.0,2.0,True,True,True
38.8716,8.6309,5.6545,4.0,2.0,2.0,False,False,False
48.0486,5.0186,9.895,-8.0,0.0,2.0,False,True,False
11.9729,5.1547,9.7782,2.0,0.0,1.0,False,True,False
32.5095,5.9122,7.19,16.0,0.0,0.0,True,False,False
24.837,1.349,9.0346,21.0,2.0,1.0,True,False,False
9.3229,2.3835,3.6818,27.0,0.0,2.0,True,False,False
14.9159,1.449,0.8839,0.0,1.0,0.0,True,True,True
27.4434,3.6314,5.2043,-2.0,2.0,1.0,True,True,True
35.255,6.2429,2.6353,-10.0,1.0,2.0,True,True,True
21.2931,3.0932,4.2841,-27.0,0.0,1.0,True,True,True
42.1388,6.2628,7.687,-8.0,0.0,0.0,False,True,False
13.3915,5.361,9.0958,-30.0,2.0,2.0,True,True,True
45.3217,8.0432,3.9406,9.0,0.0,0.0,False,False,False
48.7167,6.6173,5.5121,-9.0,2.0,0.0,False,False,False
8.1669,9.7862,5.5343,23.0,0.0,2.0,True,False,False
8.3529,5.3728,3.2082,-15.0,1.0,2.0,True,False,False
11.9886,0.7808,1.5263,-7.0,0.0,2.0,True,True,True
48.5765,3.0714,0.0144,-12.0,0.0,2.0,True,True,True
28.7779,5.8618,7.3659,-29.0,2.0,1.0,False,True,False
41.8844,5.1462,6.4064,19.0,1.0,1.0,False,True,False
5.7342,4.6223,7.0261,-3.0,0.0,1.0,False,True,False
32.8642,8.3259,9.7854,16.0,1.0,2.0,False,False,False
43.4771,8.4206,7.2743,5.0,2.0,0.0,True,False,False
37.8981,9.073,8.622,22.0,1.0,0.0,False,False,False
26.538,2.75,2.9712,12.0,0.0,1.0,True,False,False
37.5874,6.6678,7.1264,30.0,2.0,0.0,False,False,False
48.2583,0.6709,5.8979,-30.0,0.0,2.0,False,False,False
47.5445,5.3593,5.6238,-28.0,1.0,0.0,False,True,True
11.2774,9.042,7.9377,-8.0,1.0,0.0,False,True,False
12.9108,4.0834,2.7871,-17.0,2.0,1.0,True,True,True
21.4213,9.6188,3.8746,27.0,1.0,2.0,True,False,False
14.5459,9.9716,2.2617,16.0,1.0,1.0,True,False,False
46.2971,0.8533,4.7132,14.0,2.0,0.0,False,True,False
30.387,1.1841,4.2111,7.0,2.0,2.0,False,False,False
26.3576,5.3448,8.5153,26.0,2.0,0.0,False,True,False
6.991,5.4091,8.2163,-20.0,1.0,1.0,True,True,True
27.4104,1.3941,8.5288,10.0,0.0,1.0,True,True,True
14.9014,0.9372,1.4733,22.0,2.0,2.0,False,False,False
8.9317,5.9682,5.2571,-13.0,2.0,1.0,False,False,False
22.18,6.6944,4.4642,28.0,1.0,0.0,True,True,True
46.2883,8.8406,9.7108,30.0,2.0,1.0,False,True,False
38.226,3.7882,7.3643,-30.0,1.0,0.0,False,True,False
37.2399,0.7447,6.8177,-5.0,1.0,1.0,False,False,False
27.0487,0.2664,7.1028,18.0,0.0,0.0,False,True,False
38.4004,1.3109,5.4262,-20.0,1.0,0.0,False,True,False
9.5134,2.6791,2.3554,12.0,1.0,1.0,True,True,True
36.34,5.1106,6.8436,-6.0,2.0,1.0,True,True,True
15.5753,2.8777,9.5299,-9.0,2.0,1.0,False,True,False
7.2961,3.8347,0.6591,30.0,2.0,2.0,False,False,False
39.7585,5.8603,2.1078,30.0,2.0,2.0,False,True,False
22.1626,4.3109,0.3955,12.0,0.0,2.0,False,True,False
12.2704,4.2219,2.1834,-9.0,1.0,1.0,True,True,True
40.537,0.069,0.2798,-13.0,2.0,0.0,True,True,True
44.6871,0.3441,6.4168,11.0,2.0,0.0,False,True,False
39.273,1.6313,2.9766,10.0,1.0,1.0,False,True,False
49.2589,3.0547,7.8667,-22.0,2.0,1.0,False,True,False
28.6286,7.0448,3.638,-14.0,1.0,0.0,False,True,False
11.4412,3.6371,8.5191,-11.0,0.0,2.0,True,True,True
24.339,5.4111,0.5429,29.0,0.0,0.0,True,False,False
31.6236,4.7894,2.6681,15.0,0.0,2.0,True,True,True
24.0973,1.8383,0.526,5.0,0.0,2.0,True,False,False
7.1426,4.5664,1.4327,-13.0,2.0,1.0,False,True,False
42.9833,5.0757,7.976,-12.0,2.0,1.0,True,True,True
24.2953,5.3938,2.6052,-28.0,2.0,2.0,True,False,False
45.127,8.3115,1.5588,-19.0,2.0,0.0,False,False,False
30.5109,9.5112,9.5751,20.0,1.0,1.0,False,False,False
5.7849,4.1052,5.8339,-21.0,0.0,1.0,False,True,False
40.9039,4.3933,7.9409,17.0,1.0,1.0,False,False,False
20.9529,4.763,0.0508,-2.0,2.0,0.0,True,True,True
9.0524,1.3634,6.7745,16.0,1.0,2.0,True,False,False
9.1618,4.4045,3.0756,-1.0,0.0,0.0,False,True,False
43.0864,8.9623,1.2971,-19.0,2.0,1.0,True,True,True
9.241,7.038,0.7853,-6.0,1.0,1.0,False,True,False
11.7763,1.0653,4.6638,-19.0,2.0,0.0,True,True,True
20.3538,6.7336,2.9978,21.0,1.0,1.0,True,False,False
13.4884,9.6195,2.5809,22.0,0.0,1.0,False,False,False
17.5517,1.3809,4.5009,17.0,1.0,2.0,False,True,True
9.597,1.3233,1.645,15.0,2.0,0.0,True,True,True
11.3253,4.4195,0.651,10.0,1.0,0.0,True,False,False
13.4181,9.3042,4.5639,9.0,0.0,1.0,False,False,False
32.1264,1.73,2.955,-24.0,1.0,1.0,False,False,False
39.2839,2.3052,7.9491,-9.0,0.0,1.0,False,True,False
5.7785,2.6564,3.7338,-6.0,2.0,2.0,False,True,False
41.6537,8.1577,1.0409,29.0,0.0,1.0,False,False,False
42.1927,0.0911,5.9019,19.0,0.0,2.0,True,False,False
19.2339,0.8716,7.1722,-10.0,1.0,0.0,False,False,False
22.8599,1.705,2.0039,-1.0,1.0,0.0,True,True,True
33.9646,8.7739,2.441,-15.0,0.0,0.0,True,False,False
16.7264,1.9424,3.0104,15.0,2.0,0.0,False,True,False
21.0726,9.0781,4.4343,22.0,2.0,0.0,True,False,False
23.9866,3.9773,5.8333,-21.0,1.0,1.0,True,True,True
8.8618,4.3939,8.1498,-23.0,2.0,1.0,False,True,False
10.3468,4.2398,9.6658,-19.0,2.0,2.0,False,False,False
38.8095,8.5384,0.5214,24.0,0.0,1.0,True,False,False
38.4507,3.8196,4.0473,22.0,1.0,1.0,False,True,False
21.2383,7.3459,0.1362,21.0,0.0,2.0,True,False,False
36.954,8.9906,2.5341,-2.0,0.0,1.0,False,True,False
20.7476,9.7963,7.6562,30.0,2.0,1.0,False,True,False
19.7051,1.0289,7.7365,-8.0,1.0,1.0,False,True,False
26.209,5.7738,5.2488,-2.0,0.0,2.0,False,True,True
21.7701,2.9383,2.4784,-3.0,2.0,1.0,True,False,False
45.916,7.0433,6.203,21.0,1.0,2.0,False,True,False
45.7721,2.6695,2.2796,28.0,2.0,0.0,True,False,False
27.5739,1.1212,2.103,28.0,1.0,2.0,True,False,False
10.2357,0.0922,6.922,22.0,1.0,0.0,False,True,False
10.422,0.9102,2.4409,4.0,2.0,0.0,True,False,False
29.8266,0.1467,2.4708,15.0,0.0,1.0,False,True,False
20.073,4.5065,1.7227,23.0,0.0,1.0,True,True,True
17.175,9.0293,3.0009,-19.0,2.0,0.0,True,False,False
10.9506,9.3053,1.6546,-23.0,1.0,0.0,False,False,False
43.5394,4.4454,6.7879,-1.0,1.0,0.0,False,True,False
