car_speed,p_x,p_y,orientation,weather,road_shape,req_0,req_1,req_2
25.3766,5.0192,5.8087,27.0,0.0,0.0,False,False,False
8.2601,2.8721,1.1768,18.0,2.0,0.0,True,True,True
48.5629,7.6631,1.46,26.0,0.0,1.0,False,False,False
40.1412,2.1481,7.8877,0.0,0.0,2.0,False,True,False
18.09,0.2103,5.9609,12.0,2.0,1.0,True,True,True
11.2975,4.85,6.9152,-17.0,2.0,0.0,False,True,False
24.6508,8.6672,6.1652,-18.0,2.0,0.0,True,False,False
22.2512,3.3923,2.5046,-6.0,2.0,2.0,False,True,False
16.0425,4.4606,7.8225,-6.0,2.0,0.0,False,True,False
17.6305,1.548,0.2415,17.0,2.0,2.0,True,True,True
10.8703,8.5648,7.5305,25.0,1.0,0.0,False,False,False
44.0537,6.3823,0.0305,29.0,0.0,2.0,True,True,True
11.094,2.5188,5.9691,-6.0,1.0,1.0,False,True,False
33.7591,3.9193,9.4413,-8.0,1.0,0.0,False,True,False
9.8989,1.4871,4.5717,-20.0,1.0,2.0,True,False,False
42.731,4.3605,4.8331,16.0,2.0,1.0,False,False,False
34.7274,6.888,1.9954,-7.0,1.0,1.0,True,True,True
19.1053,1.947,8.2419,20.0,2.0,2.0,False,False,False
33.2197,6.392,1.2612,-14.0,0.0,0.0,True,True,True
30.2796,2.7078,1.0075,-11.0,1.0,2.0,True,True,True
27.4941,5.7179,7.2664,10.0,2.0,2.0,False,False,False
42.7382,8.6562,9.123,5.0,2.0,0.0,False,False,False
24.7005,2.5463,2.9227,15.0,1.0,2.0,False,False,False
31.7898,8.8066,4.8835,-22.0,2.0,1.0,False,False,False
32.2853,8.7469,5.6891,-21.0,2.0,2.0,False,False,False
47.0594,2.8941,1.7044,18.0,2.0,1.0,True,True,True
11.7738,7.4884,6.4685,-25.0,0.0,1.0,True,True,True
32.8631,9.6226,5.4844,-11.0,2.0,1.0,True,False,False
23.1504,7.6984,4.0059,25.0,0.0,0.0,True,True,True
8.6899,0.0852,0.9271,29.0,0.0,2.0,False,True,True
32.2267,5.4142,3.8812,-16.0,1.0,0.0,False,True,False
15.5137,6.0452,4.3212,17.0,0.0,0.0,True,True,True
49.8329,3.0024,1.5754,24.0,2.0,0.0,False,True,False
17.8759,3.4755,1.156,-20.0,1.0,0.0,False,True,False
7.5839,6.4,5.8241,8.0,1.0,2.0,False,False,False
5.9357,7.486,9.104,10.0,1.0,2.0,False,False,False
23.3566,2.0638,6.4096,18.0,2.0,2.0,True,True,True
42.054,5.611,1.6705,-1.0,0.0,0.0,False,True,False
12.949,1.3786,2.9662,4.0,1.0,0.0,False,True,False
48.3681,1.5209,7.5917,-17.0,2.0,1.0,False,True,False
32.942,6.1492,5.1008,-23.0,1.0,0.0,False,False,False
48.3922,4.2442,1.5982,-3.0,2.0,2.0,False,True,False
15.372,9.1568,8.9459,-21.0,1.0,2.0,False,True,False
12.7904,2.2928,1.9472,2.0,1.0,2.0,True,True,True
49.1464,8.6146,0.6183,-28.0,2.0,2.0,False,True,False
23.2493,6.0953,9.9124,-11.0,2.0,0.0,False,True,False
38.4709,9.6368,6.5801,-3.0,0.0,2.0,False,True,False
10.7879,8.6429,3.1648,25.0,0.0,0.0,False,False,False
35.4943,0.3597,8.6185,-28.0,2.0,1.0,False,True,False
32.4153,3.361,6.9432,28.0,1.0,0.0,False,True,False
31.1254,6.3818,9.7067,-6.0,2.0,0.0,False,True,False
41.3078,8.0489,5.0705,-1.0,0.0,2.0,False,True,True
36.483,0.0988,7.2792,-3.0,2.0,0.0,False,True,False
45.5666,9.7872,8.3786,-19.0,2.0,0.0,False,False,False
46.1308,4.1153,4.9035,4.0,1.0,0.0,False,True,False
43.7275,9.1061,9.1067,26.0,0.0,1.0,False,False,False
10.2913,4.4582,8.5683,8.0,1.0,2.0,False,True,False
24.6733,4.9287,2.8765,-29.0,0.0,1.0,True,True,True
42.1852,1.9616,2.7684,28.0,2.0,0.0,True,True,True
48.7712,6.2744,2.4524,-26.0,2.0,1.0,False,True,False
40.2503,3.0404,9.9986,15.0,2.0,1.0,False,True,False
39.6061,0.1033,9.6624,-8.0,2.0,0.0,False,False,False
49.5711,4.2157,4.6031,-14.0,1.0,0.0,True,True,True
7.9749,4.6547,8.4005,-6.0,0.0,0.0,False,True,False
16.2204,3.432,3.1653,-10.0,0.0,2.0,True,True,True
39.8179,7.8669,4.7761,13.0,1.0,1.0,True,True,True
10.164,9.3927,1.228,-10.0,0.0,2.0,True,False,False
33.9153,2.8068,8.2678,-7.0,0.0,2.0,False,True,True
16.2683,8.6168,4.7936,15.0,1.0,2.0,False,False,False
40.2558,5.0917,7.7637,20.0,1.0,1.0,True,False,False
17.1771,5.4277,4.4081,17.0,2.0,0.0,True,False,False
20.0618,8.6351,1.965,-16.0,2.0,0.0,True,True,True
39.5048,5.2159,0.6908,25.0,0.0,1.0,False,True,True
39.1479,9.6907,2.512,-18.0,1.0,0.0,False,True,False
16.2319,0.7734,4.0192,-12.0,0.0,0.0,False,True,False
25.3711,2.7628,1.1362,-4.0,1.0,2.0,False,True,False
12.6575,4.2013,4.6315,-4.0,0.0,2.0,True,True,True
39.5606,0.3902,0.9024,-22.0,0.0,0.0,False,True,False
12.2705,1.8995,7.0935,-18.0,2.0,1.0,True,True,True
16.8988,5.3704,7.3464,-10.0,0.0,0.0,True,False,False
45.8419,5.1467,5.7497,-24.0,1.0,1.0,False,True,False
37.9109,8.7778,2.3891,-23.0,2.0,2.0,False,True,False
30.5186,7.8836,9.4003,-3.0,0.0,1.0,False,True,False
27.6948,7.7772,5.9314,22.0,0.0,1.0,True,True,True
49.0091,0.5366,7.2529,25.0,1.0,2.0,True,True,True
8.8298,0.3568,7.0062,15.0,1.0,1.0,True,True,True
28.8702,0.3084,6.4716,0.0,0.0,0.0,True,True,True
48.0098,2.1595,9.7249,-18.0,1.0,0.0,False,False,False
17.2291,1.4875,6.3683,21.0,1.0,1.0,False,True,False
45.8854,1.0302,4.1949,17.0,2.0,0.0,False,True,False
41.746,1.008,3.7214,23.0,0.0,1.0,True,False,False
12.1651,0.4686,7.7983,28.0,1.0,2.0,True,True,True
24.5686,2.8265,0.7088,-18.0,2.0,2.0,True,True,True
22.123,3.9739,7.1087,4.0,2.0,2.0,False,True,False
22.408,4.2548,5.1903,-7.0,0.0,1.0,False,True,False
36.6648,9.791,3.1302,14.0,1.0,0.0,False,False,False
40.8086,3.2355,5.5679,-28.0,1.0,2.0,False,True,True
48.2509,7.2307,6.7783,-28.0,0.0,1.0,True,True,True
7.5078,7.1123,1.123,22.0,0.0,0.0,True,False,False
26.983,7.7405,7.0375,-1.0,2.0,1.0,False,True,False
34.7572,3.9297,2.1623,22.0,1.0,2.0,True,True,True
43.4159,3.9834,2.2525,-14.0,0.0,0.0,True,True,True
5.0279,3.1733,0.2698,15.0,2.0,2.0,True,False,False
15.6844,4.8844,0.1895,-3.0,2.0,1.0,False,True,True
9.433,1.005,2.9553,30.0,0.0,2.0,False,True,False
20.4608,6.6058,2.2614,23.0,0.0,1.0,False,False,False
46.9669,0.921,1.9992,-20.0,1.0,2.0,False,True,False
26.1645,0.8817,5.6663,-29.0,1.0,0.0,True,True,True
12.585,9.31,3.9517,-24.0,0.0,1.0,False,False,False
38.3899,3.7527,5.0436,-17.0,0.0,2.0,False,True,False
36.9153,4.2356,6.4402,-17.0,0.0,0.0,True,True,True
14.2518,0.3407,1.2509,29.0,2.0,0.0,False,True,False
33.3132,4.5682,6.8717,16.0,2.0,0.0,False,False,False
9.3031,6.1774,2.7368,23.0,1.0,0.0,False,False,False
26.0882,8.8415,8.9303,-19.0,0.0,2.0,True,True,True
37.4126,8.6216,6.9812,7.0,0.0,0.0,True,False,False
25.0138,9.1182,3.0401,-11.0,1.0,0.0,True,False,False
24.3229,7.9604,0.0715,0.0,0.0,0.0,True,True,True
10.8857,7.8462,8.9285,-4.0,0.0,2.0,True,False,False
39.6196,7.7588,5.6264,11.0,1.0,0.0,False,False,False
35.9835,7.6413,9.7942,2.0,2.0,0.0,False,True,False
30.512,2.3751,0.5289,8.0,0.0,2.0,False,False,False
6.272,3.7655,3.0064,-22.0,0.0,0.0,True,True,True
31.6942,9.6482,2.8204,-12.0,2.0,0.0,False,True,True
35.7384,3.265,5.3175,-29.0,0.0,1.0,False,True,False
6.582,1.9255,0.1677,1.0,2.0,2.0,False,True,False
20.7737,9.1268,2.277,-4.0,0.0,1.0,True,True,True
25.9141,6.7026,1.904,17.0,0.0,1.0,False,False,False
13.4424,5.5171,9.225,23.0,2.0,2.0,False,False,False
26.5167,5.3436,4.3424,-8.0,0.0,2.0,True,False,False
23.3691,1.6712,8.7377,-1.0,2.0,0.0,False,True,False
23.2918,9.6945,4.3124,-28.0,0.0,2.0,True,False,False
24.5737,1.3535,6.233,-3.0,2.0,2.0,False,True,False
27.8768,2.4401,3.0668,10.0,0.0,1.0,True,False,False
19.7454,5.7359,6.0913,12.0,0.0,0.0,False,False,False
49.3915,3.4851,3.9732,8.0,1.0,0.0,True,True,True
21.7916,0.709,4.7473,-28.0,2.0,0.0,True,True,True
15.8357,8.6526,3.2597,8.0,2.0,2.0,True,False,False
39.9065,0.7205,4.7315,19.0,2.0,1.0,True,True,True
43.0282,3.536,9.0134,-5.0,1.0,2.0,True,True,True
41.1928,1.9954,2.2931,-2.0,0.0,0.0,False,False,False
9.2726,2.5239,2.4834,8.0,0.0,1.0,False,True,False
49.4606,3.2884,8.8632,-7.0,2.0,0.0,False,True,False
47.0898,7.1696,4.7304,26.0,2.0,0.0,True,False,False
13.8711,7.2261,9.788,6.0,2.0,0.0,True,False,False
13.9332,0.119,9.0557,1.0,2.0,0.0,False,True,False
33.7211,3.5855,2.7698,12.0,0.0,0.0,False,True,False
5.5501,8.0304,4.9167,5.0,0.0,0.0,True,False,False
27.5671,2.2112,6.9632,10.0,2.0,0.0,True,False,False
20.6546,7.2451,4.4377,10.0,1.0,2.0,True,True,True
22.706,7.7242,0.0747,-21.0,1.0,1.0,True,True,True
24.2798,5.3873,3.9894,-24.0,0.0,1.0,True,True,True
25.9642,7.7333,5.7936,-14.0,1.0,1.0,True,False,False
38.9437,8.9803,5.9446,25.0,0.0,0.0,False,False,False
11.804,0.3328,1.7128,-11.0,2.0,0.0,True,True,True
19.6306,0.7588,8.0392,17.0,0.0,2.0,False,True,False
16.0878,5.2788,3.9556,18.0,2.0,1.0,False,True,False
6.3633,7.5831,2.6269,-29.0,2.0,1.0,True,True,True
9.4184,5.1745,4.9997,23.0,0.0,2.0,True,True,True
48.3799,9.8121,7.6178,12.0,1.0,2.0,False,False,False
31.4039,0.6984,6.5719,-29.0,0.0,1.0,True,True,True
28.2814,1.6391,5.7259,28.0,0.0,1.0,False,True,False
44.7312,0.4575,3.2197,-21.0,0.0,1.0,True,False,False
26.8441,4.799,7.4637,-5.0,2.0,0.0,False,True,False
41.0965,2.8343,8.6978,2.0,1.0,1.0,False,True,False
18.8237,6.9186,6.3084,19.0,1.0,2.0,False,False,False
19.4175,0.7146,2.1087,-23.0,0.0,1.0,True,True,True
46.216,1.0783,1.569,27.0,2.0,2.0,False,False,False
41.9914,4.1784,8.7285,-19.0,0.0,1.0,False,True,False
16.7543,6.517,5.8414,17.0,0.0,1.0,True,True,True
32.7256,7.0947,8.8811,23.0,0.0,1.0,False,False,False
9.8196,6.9079,2.2939,11.0,1.0,1.0,True,True,True
46.4811,2.2361,9.5036,-28.0,0.0,1.0,False,True,False
12.6119,2.4742,6.121,8.0,2.0,1.0,False,True,False
24.4211,2.2394,4.6159,4.0,0.0,2.0,False,True,False
23.19,2.3957,7.7715,23.0,0.0,1.0,False,False,False
49.4265,2.9879,9.7443,-14.0,2.0,2.0,False,True,False
21.9942,7.261,5.3508,25.0,1.0,2.0,False,False,False
31.4561,9.9739,0.6141,-15.0,0.0,2.0,True,False,False
45.9026,0.8722,9.242,-1.0,1.0,0.0,False,True,False
28.2509,4.2751,1.7179,-24.0,2.0,0.0,True,True,True
41.9224,9.6098,1.4196,-27.0,0.0,1.0,False,False,False
18.3339,0.5522,3.3289,-9.0,1.0,2.0,False,True,True
10.7624,2.6666,3.9958,-28.0,0.0,2.0,True,True,True
30.1519,4.3683,3.7088,-24.0,1.0,0.0,False,False,False
38.0005,5.8296,6.5228,5.0,2.0,2.0,False,False,False
17.8544,2.5675,3.3097,-23.0,1.0,1.0,True,True,True
48.9577,4.4033,9.1908,20.0,1.0,2.0,False,False,False
34.9217,2.6034,1.9234,-20.0,2.0,1.0,True,False,False
41.9998,9.1974,5.9478,10.0,1.0,1.0,False,False,False
7.2493,7.9525,0.6456,-18.0,2.0,2.0,True,False,False
37.0283,3.5851,9.0584,5.0,1.0,2.0,True,False,False
43.3198,8.7615,2.4717,4.0,2.0,1.0,True,False,False
29.5849,1.5676,4.3227,6.0,2.0,0.0,False,True,False
24.5242,4.9047,6.9168,1.0,1.0,1.0,False,True,False
12.3271,2.8984,6.0342,14.0,2.0,1.0,True,True,True
47.4027,7.7633,8.0104,11.0,1.0,0.0,False,False,False
22.5718,3.0067,5.8589,25.0,1.0,2.0,False,False,False
21.0281,2.9539,3.9606,-25.0,2.0,1.0,False,True,True
23.7567,3.4465,8.6105,-20.0,2.0,1.0,False,True,False
12.5473,7.0666,2.6082,-25.0,2.0,0.0,True,True,True
44.9384,7.3974,1.3928,-15.0,1.0,0.0,False,False,False
44.9564,8.0735,1.6928,-26.0,0.0,2.0,True,True,True
30.487,3.6565,7.3209,7.0,2.0,2.0,True,False,False
16.5244,3.7565,1.5905,-10.0,2.0,2.0,False,True,False
6.8881,1.9596,8.8901,-29.0,1.0,2.0,False,False,False
38.0368,3.0768,0.0285,19.0,2.0,1.0,True,True,True
9.6715,6.2405,7.1397,-19.0,0.0,0.0,False,True,False
46.5474,4.5487,1.3839,1.0,0.0,0.0,False,False,False
13.3702,0.2003,0.0152,8.0,2.0,1.0,True,False,False
39.8941,1.3252,5.8299,24.0,1.0,2.0,False,True,False
49.9864,6.2243,5.6462,0.0,1.0,2.0,True,False,False
45.8024,1.0233,1.7794,-7.0,1.0,2.0,True,True,True
19.6805,6.9254,5.4142,21.0,2.0,2.0,False,True,False
21.8552,2.8605,5.7557,5.0,2.0,1.0,False,True,False
27.0719,6.8625,9.8986,-10.0,2.0,1.0,False,False,False
37.0538,3.4006,4.4708,10.0,2.0,0.0,False,True,False
9.1414,3.4625,0.4762,2.0,2.0,0.0,False,True,False
22.8311,4.0475,2.1261,-12.0,0.0,0.0,True,False,False
35.3701,2.6054,4.3562,-18.0,1.0,2.0,True,False,False
15.1033,8.1723,3.3419,7.0,1.0,0.0,False,True,False
17.4265,1.1448,9.743,15.0,1.0,2.0,False,False,False
32.601,9.2682,5.3031,20.0,2.0,0.0,False,False,False
48.9721,6.2099,3.7437,0.0,2.0,2.0,False,True,False
28.4404,4.2779,5.0992,6.0,1.0,1.0,True,True,True
38.383,6.5028,4.56,30.0,2.0,0.0,False,False,False
23.0117,4.1894,1.0107,-13.0,2.0,2.0,True,False,False
26.9739,5.7456,9.5809,-21.0,1.0,1.0,False,False,False
37.2901,5.3696,4.7059,28.0,1.0,1.0,True,True,True
45.9673,7.0585,0.348,14.0,0.0,1.0,False,True,True
48.4456,7.5259,5.5828,-4.0,1.0,2.0,False,True,False
43.5985,7.7659,9.1759,-20.0,0.0,2.0,False,True,False
35.7853,3.8754,6.1821,-18.0,1.0,2.0,False,False,False
40.839,9.131,7.8994,-17.0,2.0,0.0,False,False,False
27.4502,5.3024,9.5247,-15.0,1.0,0.0,False,True,False
13.5788,4.5403,9.2203,-12.0,0.0,0.0,False,True,False
13.6413,6.6673,4.1271,23.0,0.0,2.0,True,True,True
48.211,4.0828,1.108,-20.0,0.0,0.0,True,True,True
36.7699,8.146,1.053,16.0,2.0,1.0,True,True,True
8.4987,3.9673,7.141,-15.0,1.0,0.0,False,True,False
46.6947,6.6481,2.2819,30.0,0.0,0.0,False,False,False
33.7564,6.4996,3.5889,10.0,2.0,2.0,True,True,True
41.1527,5.4354,0.9527,-28.0,0.0,1.0,True,True,True
21.9803,8.5209,1.9873,-11.0,2.0,1.0,False,True,True
6.8657,8.3547,5.3415,3.0,1.0,2.0,True,True,True
8.925,8.443,9.1731,2.0,1.0,2.0,False,True,False
22.1722,9.4371,8.5835,4.0,2.0,0.0,False,False,False
28.9507,2.517,2.0123,-10.0,0.0,1.0,False,True,False
12.3755,3.4194,0.7148,30.0,1.0,0.0,False,True,False
33.7546,2.133,8.2688,-13.0,2.0,0.0,False,True,True
32.3959,4.7245,8.6066,12.0,1.0,0.0,False,True,False
30.0268,3.8189,1.1414,2.0,1.0,2.0,False,True,False
30.1962,4.2987,2.9516,-29.0,1.0,0.0,True,False,False
48.0466,4.015,7.6484,16.0,1.0,1.0,False,True,False
28.8472,7.7373,6.7598,-11.0,0.0,1.0,False,True,False
48.4637,3.3066,9.8641,-22.0,1.0,2.0,False,True,False
47.2154,4.3814,6.6588,-6.0,0.0,1.0,False,False,False
48.9742,2.8087,5.7876,18.0,0.0,1.0,False,True,False
43.2177,9.8384,4.2943,-27.0,2.0,2.0,False,False,False
32.5058,7.7544,7.9062,-29.0,1.0,0.0,False,False,False
42.132,8.8076,8.6307,-12.0,1.0,2.0,False,False,False
20.0625,3.8286,8.7265,0.0,2.0,1.0,False,False,False
29.8485,9.1857,4.2558,7.0,1.0,1.0,True,False,False
35.1629,0.3493,1.5841,30.0,1.0,1.0,True,False,False
32.0642,6.8394,8.788,28.0,2.0,2.0,False,True,False
30.881,8.9862,1.8795,28.0,1.0,1.0,False,False,False
30.3188,0.5189,5.3422,-14.0,1.0,0.0,False,False,False
41.1503,3.4213,3.017,-6.0,2.0,1.0,True,True,True
14.9473,6.4081,7.0818,0.0,1.0,2.0,False,True,False
12.7822,6.2466,8.7959,-13.0,1.0,0.0,False,True,True
16.3361,9.6654,7.7035,12.0,2.0,1.0,False,False,False
47.7247,8.6429,6.0015,-15.0,1.0,1.0,False,True,False
7.3822,1.9414,1.9968,-16.0,0.0,0.0,True,True,True
44.4069,3.9178,7.5759,-4.0,2.0,2.0,False,True,False
14.3687,9.9452,9.4234,30.0,2.0,2.0,False,False,False
39.9014,7.204,6.5557,-23.0,2.0,0.0,False,False,False
7.2927,3.9386,4.4419,-28.0,2.0,2.0,True,False,False
9.7566,2.5567,1.0721,25.0,2.0,2.0,False,False,False
20.8746,0.7896,4.6012,-16.0,2.0,0.0,True,True,True
28.6359,2.0731,5.8801,-14.0,2.0,2.0,True,True,True
38.1225,1.6486,2.0156,-11.0,2.0,2.0,False,False,False
38.6228,6.3065,9.9752,-26.0,0.0,1.0,False,True,False
9.1718,9.5375,7.4183,-6.0,2.0,1.0,False,False,False
49.1214,6.2604,8.5022,26.0,1.0,1.0,False,False,False
8.5892,7.1428,6.837,-27.0,2.0,0.0,False,True,False
12.843,4.8108,6.2441,20.0,1.0,0.0,False,True,False
43.7624,5.6919,1.926,-20.0,2.0,0.0,False,True,False
39.0309,3.1782,1.4602,8.0,2.0,2.0,True,True,True
6.7958,6.5708,9.5253,11.0,2.0,0.0,False,False,False
15.1135,5.1027,7.0202,-9.0,2.0,2.0,False,False,False
10.3024,5.9694,4.8954,-4.0,2.0,2.0,False,True,False
10.6388,3.4613,8.1204,-25.0,1.0,1.0,False,True,False
15.5097,3.9383,6.416,-29.0,0.0,2.0,True,True,True
48.2527,5.0302,5.4619,21.0,1.0,0.0,False,True,False
28.2311,2.791,9.7599,19.0,0.0,0.0,False,True,False
28.4096,4.9399,7.0835,30.0,1.0,1.0,True,False,False
48.4004,8.2928,5.8049,-5.0,1.0,1.0,True,True,True
36.665,9.3505,2.1767,6.0,2.0,1.0,True,False,False
14.9814,1.8689,8.6962,13.0,0.0,1.0,False,True,False
6.3648,3.3848,2.4973,-24.0,2.0,1.0,True,False,False
48.6866,6.0222,1.8791,11.0,2.0,1.0,True,True,True
7.9547,3.2896,7.7308,-23.0,1.0,1.0,False,True,False
41.2437,8.9788,8.8308,24.0,0.0,2.0,False,False,False
16.729,1.2568,2.7358,3.0,0.0,2.0,True,False,False
13.6921,7.5177,8.4338,-9.0,0.0,2.0,False,False,False
9.2221,3.4874,5.72,-29.0,1.0,1.0,False,False,False
6.2333,4.5001,2.6287,-7.0,2.0,0.0,True,True,True
38.128,1.6589,1.6274,-11.0,0.0,1.0,True,True,True
46.1965,0.895,3.3787,-6.0,2.0,2.0,False,False,False
21.3593,9.869,2.2443,7.0,2.0,2.0,True,False,False
17.4062,7.6855,1.7348,-12.0,2.0,1.0,True,True,True
31.2198,0.8398,2.9111,13.0,2.0,1.0,False,True,False
34.1242,8.3928,8.5326,-26.0,2.0,0.0,False,False,False
38.3671,7.6005,4.3471,-13.0,1.0,0.0,True,False,False
26.749,1.4257,8.1073,-25.0,2.0,0.0,False,True,False
38.7596,3.0266,9.2591,21.0,2.0,2.0,False,True,False
23.6843,7.5491,8.7366,-28.0,0.0,2.0,False,True,False
36.028,3.5995,9.795,5.0,1.0,0.0,False,False,False
16.4033,4.2998,9.6552,10.0,1.0,1.0,False,True,False
7.0142,1.4759,7.3433,14.0,1.0,2.0,False,True,False
17.1492,8.2209,4.2807,-21.0,2.0,2.0,True,False,False
18.1272,5.0206,1.8098,2.0,1.0,1.0,True,True,True
48.9025,6.4143,1.8487,6.0,1.0,0.0,True,True,True
6.1232,6.5422,5.6072,4.0,0.0,0.0,False,False,False
5.4008,9.035,3.6156,9.0,2.0,2.0,True,False,False
49.0921,8.2487,3.7035,-24.0,2.0,1.0,False,True,False
28.4238,2.8622,4.9503,0.0,1.0,0.0,True,True,True
12.935,0.7739,5.8572,-25.0,1.0,1.0,False,True,True
15.5182,6.8112,7.6453,-26.0,2.0,0.0,False,True,False
38.3066,2.5968,6.2404,-30.0,2.0,2.0,False,True,False
27.2489,5.5048,8.1801,-18.0,1.0,2.0,False,True,False
19.5673,7.6275,0.7233,-15.0,2.0,2.0,False,False,False
37.6242,2.0375,2.4666,-8.0,1.0,1.0,False,False,False
16.8645,5.4259,8.5051,-23.0,1.0,2.0,False,False,False
16.2652,7.7499,1.7257,-12.0,0.0,2.0,True,True,True
15.9683,3.1689,6.8273,-26.0,2.0,1.0,False,True,False
8.832,9.6782,6.6076,-22.0,0.0,2.0,True,True,True
11.1373,6.9849,2.3005,-6.0,1.0,0.0,False,True,False
14.0818,8.4899,1.094,4.0,2.0,0.0,True,True,True
34.2771,5.5254,9.8572,-22.0,1.0,1.0,False,True,False
32.0853,7.2708,2.8884,-9.0,1.0,2.0,True,True,True
17.3322,1.8902,9.4166,-17.0,2.0,1.0,True,True,True
22.7681,8.0319,8.113,20.0,2.0,1.0,False,False,False
45.5645,7.9011,6.349,-25.0,0.0,2.0,False,False,False
16.4625,4.2272,4.1791,1.0,2.0,2.0,True,False,False
25.9396,7.0045,5.9537,21.0,1.0,2.0,False,False,False
20.6456,0.4703,9.3204,29.0,1.0,0.0,False,True,False
44.7831,7.8273,3.8355,-4.0,1.0,1.0,True,True,True
28.7614,3.7739,8.959,-21.0,1.0,0.0,False,True,False
25.5958,6.7045,4.013,-3.0,0.0,1.0,True,False,False
47.3576,9.5371,0.3893,27.0,2.0,0.0,True,True,True
17.5464,5.1546,4.9824,27.0,2.0,0.0,False,False,False
43.5766,4.6403,9.2717,-21.0,1.0,2.0,False,True,False
8.3944,0.4539,8.2782,-21.0,2.0,2.0,True,True,True
20.8623,8.6749,5.9811,8.0,0.0,0.0,False,False,False
31.7957,5.6563,1.2878,-19.0,1.0,1.0,True,True,True
28.83,2.829,1.1032,-17.0,0.0,1.0,True,True,True
31.8846,3.5292,6.0761,24.0,0.0,0.0,False,True,True
32.3443,6.6547,4.3206,-24.0,2.0,2.0,True,True,True
9.5574,6.5194,8.7478,-28.0,1.0,1.0,False,True,False
21.9982,8.8578,9.1546,-27.0,1.0,1.0,True,False,False
14.2008,8.9671,0.8725,-3.0,1.0,0.0,True,False,False
24.8947,3.9788,7.3667,0.0,2.0,0.0,False,True,True
7.3712,6.1862,3.6406,-12.0,1.0,0.0,False,False,False
22.7838,1.0981,2.2048,4.0,0.0,2.0,True,False,False
20.7932,6.8697,9.2406,4.0,0.0,2.0,False,True,False
8.1191,9.8848,5.1212,2.0,1.0,1.0,True,False,False
18.172,0.3111,3.382,-14.0,2.0,0.0,False,True,False
26.6166,3.5665,7.169,19.0,0.0,0.0,False,False,False
11.3095,0.8414,1.6281,-8.0,1.0,2.0,True,True,True
44.4121,4.4658,8.6782,-8.0,2.0,0.0,False,True,False
8.4962,6.9299,5.1679,8.0,0.0,1.0,False,False,False
20.4485,9.0529,3.0653,19.0,2.0,2.0,False,False,False
27.4763,0.0381,1.6602,-10.0,1.0,0.0,True,True,True
33.8554,8.0545,9.4491,-9.0,1.0,2.0,True,False,False
20.2104,5.9686,7.2399,-4.0,2.0,1.0,True,True,True
11.8936,6.5143,8.8097,-14.0,1.0,0.0,False,True,False
47.8563,8.5359,1.8472,-30.0,0.0,0.0,True,True,True
12.6335,2.2049,6.502,-17.0,1.0,0.0,False,True,False
5.6024,9.4655,6.0232,28.0,2.0,1.0,True,False,False
8.5046,9.3007,7.7934,-13.0,1.0,2.0,False,False,False
29.501,1.4467,3.5095,14.0,1.0,0.0,False,True,False
31.176,3.0725,2.4372,14.0,0.0,1.0,False,False,False
28.6907,7.0671,4.704,-2.0,0.0,2.0,True,True,True
20.1597,7.0235,8.9825,28.0,2.0,2.0,False,False,False
21.5325,6.2679,1.8275,21.0,2.0,1.0,False,False,False
38.6235,6.5434,1.3891,-3.0,2.0,1.0,False,True,False
42.8538,1.0648,7.9052,-2.0,1.0,1.0,True,True,True
16.958,1.8916,1.0232,-21.0,2.0,1.0,True,True,True
28.5316,3.9364,2.7272,14.0,0.0,1.0,True,False,False
21.8816,5.4714,1.4528,-11.0,1.0,2.0,False,True,False
42.1912,4.5508,9.5574,-8.0,2.0,0.0,False,True,False
20.7549,8.9727,0.769,-11.0,2.0,0.0,False,True,False
14.0603,8.6011,9.3796,-15.0,2.0,1.0,False,False,False
43.6083,1.9293,2.6056,-28.0,2.0,0.0,False,True,False
34.2635,7.3011,1.425,20.0,1.0,0.0,True,True,True
39.6255,7.2101,4.0475,22.0,2.0,1.0,True,True,True
37.3609,4.1623,0.9089,-29.0,2.0,2.0,True,True,True
16.1553,5.7532,1.8411,-11.0,1.0,0.0,True,False,False
19.1376,4.5634,4.2826,-7.0,2.0,2.0,False,True,True
30.5178,5.6254,0.532,12.0,2.0,1.0,True,True,True
21.3531,6.8949,7.5599,6.0,2.0,0.0,False,True,False
39.0987,2.6953,2.3012,-18.0,0.0,1.0,True,True,True
24.6385,6.2213,2.8876,-15.0,0.0,2.0,False,True,False
10.3073,7.2408,3.7386,-3.0,2.0,1.0,True,False,False
48.7813,4.2132,2.8352,18.0,0.0,2.0,False,False,False
39.5529,2.1901,9.2757,-13.0,2.0,1.0,False,False,False
16.709,0.1265,8.314,-10.0,2.0,0.0,True,True,True
44.9525,1.1553,6.3447,-5.0,2.0,0.0,False,True,False
20.3974,8.004,7.7987,-7.0,2.0,0.0,False,False,False
39.0257,2.8711,9.7249,-30.0,0.0,0.0,True,True,True
42.9116,5.882,9.3547,28.0,0.0,0.0,True,False,False
45.0322,8.0951,1.9243,-5.0,1.0,2.0,True,True,True
21.8232,2.6642,8.411,-22.0,0.0,0.0,False,True,False
14.2156,5.1149,8.4856,-3.0,1.0,2.0,True,True,True
45.9459,9.2128,4.4562,-16.0,1.0,0.0,False,False,False
17.8689,7.5612,6.9806,-3.0,0.0,0.0,False,False,False
13.1028,5.4441,1.8302,-28.0,2.0,2.0,False,True,False
46.6903,5.3962,4.8634,16.0,0.0,0.0,False,True,True
