car_speed,p_x,p_y,orientation,weather,road_shape,req_0,req_1,req_2
45.0998,4.3816,2.8879,-14.0,1.0,2.0,True,True,True
34.347,4.7311,0.2244,-27.0,2.0,0.0,True,True,True
46.2524,7.4406,5.3787,-4.0,2.0,2.0,False,True,False
33.7833,1.0153,9.8923,18.0,1.0,1.0,True,True,True
8.9009,5.0976,1.3993,-12.0,1.0,1.0,True,True,True
39.4221,1.9683,7.5038,17.0,0.0,1.0,False,False,False
45.9052,0.2406,7.3217,-16.0,0.0,2.0,False,True,True
31.2552,8.8051,7.5413,14.0,2.0,2.0,False,False,False
20.656,4.2781,0.8627,4.0,0.0,1.0,True,True,True
46.2263,6.984,2.1936,27.0,0.0,2.0,True,True,True
24.0208,1.6747,9.2786,-11.0,2.0,1.0,False,True,False
12.4747,0.9697,8.5771,24.0,0.0,1.0,False,True,False
46.3126,5.5071,8.3055,-29.0,2.0,2.0,False,True,False
7.155,8.3626,5.7228,5.0,1.0,2.0,False,False,False
24.083,4.4943,2.6292,7.0,1.0,1.0,False,True,False
30.1595,9.2785,8.5676,6.0,1.0,0.0,False,True,False
22.1415,0.4973,6.7185,-3.0,1.0,1.0,False,True,False
31.2959,6.8236,9.0268,-20.0,1.0,0.0,False,False,False
18.8242,4.9873,3.6258,30.0,0.0,2.0,False,False,False
20.0965,2.278,8.877,-29.0,2.0,2.0,False,True,False
17.3394,7.8024,6.1544,-5.0,1.0,1.0,True,True,True
37.7355,1.483,2.8074,-6.0,1.0,0.0,True,False,False
47.6421,6.6645,8.1052,-30.0,1.0,1.0,False,True,False
37.7634,5.0952,0.9769,12.0,1.0,2.0,True,True,True
12.2943,4.7016,7.8812,10.0,2.0,0.0,False,False,False
22.1831,5.6271,8.5283,-21.0,1.0,0.0,False,True,False
12.7813,0.5037,5.153,-14.0,2.0,2.0,True,True,True
19.4602,5.4128,5.0191,8.0,1.0,2.0,True,False,False
18.1079,4.5147,9.0635,-20.0,0.0,0.0,False,True,False
48.3447,3.8457,6.9426,12.0,1.0,0.0,False,False,False
35.6218,3.728,0.339,8.0,0.0,1.0,True,False,False
44.7903,3.679,2.5537,-21.0,1.0,2.0,True,True,True
37.5335,1.494,7.4046,-27.0,1.0,0.0,True,False,False
42.2336,6.1578,7.7268,-10.0,0.0,2.0,False,True,False
47.1602,0.7986,3.8371,30.0,0.0,1.0,False,False,False
17.5388,1.4769,6.3212,14.0,2.0,2.0,False,False,False
47.8837,6.0425,2.4603,12.0,2.0,2.0,False,True,True
16.6711,5.8618,7.7812,-25.0,0.0,2.0,False,True,False
34.7436,1.6846,1.8574,-11.0,2.0,2.0,True,True,True
13.4451,3.9387,2.3378,-9.0,2.0,0.0,False,True,False
30.2036,5.972,2.3273,-12.0,1.0,0.0,True,True,True
34.6833,0.3422,9.706,24.0,0.0,1.0,False,False,False
41.7407,6.0398,6.8801,-24.0,1.0,1.0,False,False,False
35.4594,3.4974,6.8107,30.0,2.0,0.0,False,False,False
46.1863,6.0586,3.7948,19.0,0.0,1.0,True,True,True
7.9368,5.5314,9.7194,-2.0,2.0,1.0,False,False,False
31.0077,2.931,2.0704,10.0,1.0,1.0,False,False,False
32.8192,6.8987,5.4488,-20.0,0.0,2.0,True,True,True
27.117,2.1116,6.6906,9.0,2.0,2.0,False,True,False
35.5666,6.8328,9.2591,29.0,2.0,2.0,False,False,False
16.7414,6.5167,5.7619,-2.0,1.0,1.0,False,False,False
32.954,4.232,2.7453,-1.0,1.0,0.0,True,True,True
24.46,2.5169,7.5601,25.0,2.0,2.0,False,True,False
45.634,5.362,2.3626,-1.0,0.0,1.0,False,True,True
45.9414,4.8018,2.7617,-3.0,0.0,0.0,True,False,False
10.7402,8.4319,6.4684,-27.0,2.0,0.0,False,False,False
10.8594,0.3294,4.9615,13.0,0.0,1.0,True,True,True
21.1772,1.1822,6.1972,-6.0,1.0,1.0,False,True,False
43.0558,9.1337,3.0635,16.0,2.0,0.0,False,True,False
18.0612,3.0281,4.9864,-14.0,0.0,1.0,False,True,False
9.8952,4.7882,1.618,-4.0,0.0,1.0,False,False,False
38.6192,9.3224,6.3671,1.0,1.0,0.0,False,False,False
23.2312,4.4966,7.3104,27.0,2.0,2.0,True,False,False
31.0657,6.7363,9.419,14.0,2.0,0.0,False,True,False
27.2122,7.0281,8.32,17.0,1.0,1.0,False,True,False
39.1907,5.278,8.3032,-21.0,2.0,0.0,False,True,False
29.9862,4.8344,0.9005,-22.0,0.0,0.0,False,True,True
27.8468,2.109,4.0826,9.0,1.0,2.0,True,False,False
46.7758,0.1587,8.2026,29.0,0.0,0.0,False,True,False
48.4965,9.5055,5.3849,-25.0,1.0,0.0,True,False,False
38.0428,3.4157,9.7437,-21.0,1.0,1.0,False,True,False
30.9439,4.1013,6.1289,-13.0,2.0,1.0,True,True,True
23.2638,1.2269,3.8455,13.0,2.0,2.0,True,True,True
11.3892,2.3966,5.6946,-24.0,0.0,1.0,False,True,False
8.2303,7.9085,1.4628,12.0,0.0,2.0,True,True,True
17.3032,0.6062,6.9282,-4.0,2.0,1.0,False,True,False
20.0117,9.7386,8.6955,-19.0,1.0,0.0,False,False,False
26.3119,0.2377,9.0717,23.0,1.0,1.0,False,True,False
12.9634,9.4302,8.1446,-16.0,2.0,0.0,False,True,False
23.5344,1.2941,1.6001,26.0,2.0,2.0,True,True,True
25.3978,7.3959,8.7505,6.0,0.0,1.0,True,False,False
20.3736,4.3314,0.4734,20.0,0.0,0.0,False,False,False
46.3801,9.9634,9.7585,18.0,1.0,1.0,False,True,False
23.9153,9.5493,2.4456,-27.0,1.0,2.0,True,False,False
41.2009,8.4392,1.7374,-29.0,2.0,2.0,False,True,False
29.9669,0.7025,4.1203,-22.0,1.0,0.0,True,True,True
28.1833,6.4073,5.3209,-13.0,1.0,2.0,False,True,True
28.8328,0.6792,7.9551,-26.0,2.0,1.0,False,False,False
47.0595,2.8379,7.9281,-12.0,0.0,2.0,False,True,False
15.9021,0.7676,3.4431,-20.0,2.0,1.0,True,True,True
36.5541,1.8514,7.2262,-16.0,2.0,1.0,True,True,True
19.9826,4.0483,6.7354,-4.0,2.0,2.0,False,False,False
19.5328,2.1016,7.5052,-26.0,0.0,1.0,False,True,False
6.7897,7.7591,8.1296,9.0,0.0,0.0,False,False,False
30.7501,5.4131,7.4035,-29.0,1.0,0.0,False,True,False
29.7758,5.1281,2.2062,-6.0,1.0,0.0,True,True,True
44.0172,5.0389,1.6491,-24.0,1.0,0.0,True,True,True
27.0096,4.7119,4.2436,-26.0,1.0,1.0,False,True,False
32.0255,1.8629,2.8552,27.0,2.0,1.0,False,False,False
49.0659,7.6327,8.2217,18.0,2.0,2.0,False,False,False
44.567,4.4893,7.2018,12.0,2.0,2.0,False,True,False
37.4492,3.8089,8.8263,-9.0,0.0,2.0,False,True,False
30.0368,4.8958,6.754,-4.0,2.0,1.0,True,False,False
37.5924,4.8509,0.9575,-7.0,0.0,2.0,True,False,False
21.5446,3.1988,6.912,-3.0,1.0,1.0,False,True,False
32.1192,4.2693,8.0987,-10.0,1.0,0.0,False,False,False
8.1916,6.8553,5.5277,-16.0,0.0,1.0,False,False,False
45.9776,1.3435,7.1442,-11.0,0.0,2.0,True,False,False
37.8583,5.4936,0.3462,-29.0,0.0,0.0,True,True,True
28.8411,4.7004,1.4389,-3.0,2.0,1.0,True,True,True
30.6926,2.4036,8.5372,-12.0,0.0,2.0,False,True,False
41.0917,0.8797,2.0919,-4.0,1.0,0.0,True,False,False
49.1436,3.9326,5.0789,10.0,0.0,0.0,True,False,False
26.9569,2.4358,9.1798,-12.0,1.0,2.0,False,True,False
8.9793,6.5344,2.2061,7.0,1.0,0.0,True,False,False
14.5584,2.5894,7.4568,21.0,2.0,0.0,True,False,False
27.0403,6.3653,1.516,-19.0,0.0,0.0,False,False,False
35.8206,5.71,9.1159,17.0,0.0,2.0,False,True,False
19.6036,6.8201,6.2501,23.0,1.0,2.0,False,False,False
48.3281,7.1697,3.8995,25.0,2.0,0.0,False,False,False
8.1125,2.3455,7.266,9.0,1.0,1.0,False,False,False
43.4969,8.5992,1.012,3.0,0.0,2.0,True,True,True
6.4144,7.13,4.7277,13.0,2.0,2.0,False,False,False
13.3819,0.6034,9.9829,30.0,0.0,0.0,False,True,False
29.9519,5.6593,5.1444,7.0,2.0,2.0,False,True,True
9.2259,8.3419,0.6801,-25.0,1.0,2.0,False,False,False
20.9813,6.1006,6.655,6.0,2.0,0.0,True,True,True
38.3537,4.6963,8.9039,18.0,1.0,2.0,False,True,False
36.8401,0.1834,6.8772,17.0,0.0,2.0,False,False,False
15.2828,2.6612,2.9589,-30.0,1.0,1.0,False,True,False
49.424,1.7501,9.7361,15.0,0.0,2.0,False,True,False
16.5368,4.2802,3.6916,-19.0,0.0,0.0,True,False,False
14.1722,8.8356,4.8692,15.0,1.0,0.0,True,True,True
13.0926,8.1967,5.24,2.0,2.0,0.0,False,True,False
14.4828,7.9634,4.8981,-17.0,0.0,1.0,True,False,False
21.1669,7.5927,1.2558,5.0,2.0,1.0,False,True,False
45.77,7.7834,9.4913,-23.0,1.0,0.0,False,True,False
46.7461,4.0201,8.3954,-16.0,0.0,0.0,False,True,False
31.4512,4.0311,8.6194,-23.0,2.0,1.0,False,True,False
5.3752,1.5071,9.1649,14.0,2.0,1.0,False,True,False
21.6887,5.5903,5.5384,26.0,2.0,1.0,True,False,False
26.7836,2.2951,4.5386,-27.0,2.0,1.0,False,True,False
15.4164,9.2357,4.0477,-5.0,2.0,2.0,True,False,False
40.8921,5.5257,3.6442,-7.0,2.0,0.0,False,True,False
29.4061,3.6004,1.3514,1.0,2.0,1.0,False,True,False
42.7043,3.018,6.7946,1.0,0.0,2.0,True,True,True
18.8323,8.7701,1.4007,-10.0,2.0,0.0,True,True,True
16.9454,4.5292,0.3881,2.0,2.0,1.0,True,True,True
28.615,9.3056,9.0833,30.0,2.0,2.0,False,False,False
40.8347,1.72,8.7998,16.0,0.0,0.0,False,False,False
42.9077,5.6801,6.9631,10.0,2.0,0.0,True,False,False
18.3775,7.0713,7.3777,-10.0,0.0,2.0,True,False,False
45.125,1.3009,3.1768,26.0,0.0,2.0,True,True,True
10.7966,7.5537,3.3729,9.0,0.0,0.0,False,False,False
16.2085,6.5318,7.4712,2.0,1.0,2.0,False,False,False
29.9389,3.9915,9.1242,9.0,0.0,0.0,False,False,False
22.3702,9.1077,5.3528,-2.0,2.0,2.0,False,False,False
23.3623,9.9692,5.2867,-2.0,1.0,1.0,True,True,True
25.4155,9.0914,0.3802,15.0,0.0,1.0,True,False,False
47.8709,5.7327,6.7613,25.0,2.0,2.0,True,True,True
44.171,5.729,2.6076,-10.0,0.0,0.0,True,True,True
6.4462,3.0593,5.229,25.0,1.0,0.0,False,False,False
18.4311,9.0022,1.0953,18.0,2.0,0.0,True,False,False
40.8553,2.7818,7.58,-3.0,1.0,2.0,False,True,False
8.5053,2.601,9.6018,18.0,0.0,1.0,True,False,False
13.4781,7.3561,4.8223,26.0,2.0,2.0,False,False,False
38.1674,6.6751,2.6949,9.0,0.0,2.0,True,False,False
40.2074,3.1893,5.1801,30.0,0.0,2.0,True,False,False
22.9567,8.3808,1.5368,1.0,1.0,2.0,False,False,False
13.3952,5.5296,2.2496,25.0,0.0,0.0,True,True,True
10.3565,9.0273,8.0084,24.0,2.0,0.0,False,False,False
36.4093,9.4305,5.4685,-29.0,0.0,0.0,False,False,False
49.0742,4.7211,7.821,-14.0,1.0,0.0,False,True,False
11.3533,1.1411,2.6655,25.0,0.0,2.0,True,False,False
25.1974,1.9705,1.7083,29.0,0.0,2.0,True,True,True
22.6797,9.9969,4.9243,29.0,1.0,0.0,False,True,False
27.8639,5.6778,9.6138,-17.0,0.0,0.0,False,False,False
24.8303,6.5477,2.8109,-28.0,0.0,0.0,True,False,False
45.9762,0.6171,1.9746,-12.0,1.0,2.0,False,True,False
17.2558,6.8413,7.7153,0.0,0.0,0.0,True,False,False
42.2257,0.1539,5.9437,18.0,1.0,1.0,False,True,False
39.133,7.5818,9.3216,10.0,0.0,1.0,False,False,False
10.5108,4.6362,2.1124,10.0,1.0,2.0,True,False,False
25.3333,9.7918,0.5557,18.0,0.0,0.0,True,False,False
24.1686,7.447,7.8103,29.0,1.0,0.0,False,False,False
30.519,4.7721,2.5232,-8.0,2.0,2.0,False,True,False
46.2958,6.636,8.5633,-14.0,2.0,2.0,False,True,False
21.6253,3.3241,8.2495,-13.0,2.0,2.0,False,False,False
33.7175,2.1979,4.2213,-15.0,1.0,0.0,True,False,False
27.2428,1.6452,1.8646,20.0,0.0,0.0,False,True,False
32.8455,9.4641,7.5992,26.0,2.0,2.0,False,False,False
37.1275,7.4546,8.4169,0.0,0.0,1.0,False,True,False
31.5028,9.0556,4.9127,-19.0,2.0,2.0,True,True,True
44.0128,3.0646,2.902,27.0,1.0,0.0,True,True,True
36.1011,2.9717,9.4291,15.0,1.0,2.0,False,True,False
15.7698,0.9204,8.2673,16.0,2.0,1.0,False,False,False
47.9887,1.7379,5.7494,-21.0,2.0,1.0,True,True,True
38.4015,7.0571,4.3335,-17.0,1.0,2.0,True,True,True
25.2068,5.5238,2.5054,12.0,0.0,1.0,False,True,False
44.9672,5.531,3.3267,12.0,2.0,0.0,True,True,True
29.7946,9.8343,8.7246,-29.0,0.0,2.0,True,False,False
37.1316,9.5512,5.2323,25.0,0.0,0.0,False,True,False
11.7055,2.562,3.8258,24.0,2.0,1.0,True,True,True
42.0898,0.6428,4.8171,-25.0,2.0,1.0,False,True,False
6.5472,9.9683,7.6276,-17.0,1.0,2.0,False,False,False
24.6143,9.3822,0.8638,-10.0,0.0,0.0,True,False,False
5.2416,4.6857,5.7192,30.0,1.0,1.0,False,True,False
6.1037,4.3609,7.8237,-20.0,0.0,2.0,False,True,False
24.2767,8.4243,9.8403,25.0,2.0,2.0,False,False,False
13.971,5.2064,5.7524,9.0,2.0,1.0,False,True,False
33.8764,8.241,5.3224,4.0,0.0,1.0,False,False,False
10.753,9.0918,8.5469,0.0,2.0,0.0,False,False,False
40.379,2.2451,6.0172,-23.0,0.0,0.0,False,False,False
24.0589,6.2246,1.6257,-5.0,0.0,2.0,True,True,True
39.2754,9.2333,4.5073,-1.0,2.0,2.0,False,False,False
10.874,3.771,0.5733,-6.0,1.0,2.0,True,False,False
39.4971,5.4707,9.7807,10.0,1.0,0.0,False,True,False
7.2671,1.2643,7.1379,-8.0,1.0,1.0,True,False,False
18.4953,7.3029,3.1683,-6.0,0.0,0.0,False,False,False
12.3747,4.8204,4.79,17.0,2.0,0.0,True,True,True
29.032,7.8593,1.2132,-12.0,2.0,0.0,True,False,False
35.5251,2.1518,0.6335,4.0,0.0,2.0,False,True,False
8.4144,1.6932,7.3171,-27.0,1.0,0.0,False,True,True
18.8203,3.3362,9.0832,12.0,0.0,0.0,False,False,False
40.6189,5.8966,5.7556,-15.0,2.0,2.0,False,False,False
8.2565,1.238,5.5309,-13.0,2.0,1.0,True,True,True
16.2915,0.7518,4.8614,24.0,1.0,2.0,True,True,True
41.5555,4.7717,9.9461,30.0,0.0,1.0,False,True,False
44.9718,3.873,2.4893,-7.0,1.0,2.0,False,True,False
43.0635,6.5471,1.8532,8.0,2.0,1.0,True,True,True
41.8301,3.1312,9.8755,15.0,2.0,1.0,False,False,False
12.7706,4.7723,6.485,6.0,1.0,2.0,True,False,False
40.3356,0.8808,6.9245,-19.0,1.0,0.0,False,True,False
26.5849,2.8763,8.7924,-28.0,1.0,0.0,False,False,False
46.094,6.4277,6.4844,1.0,1.0,2.0,False,True,False
7.5434,0.042,1.128,-28.0,2.0,0.0,True,True,True
7.6373,8.6677,8.5904,1.0,1.0,0.0,False,False,False
11.4611,8.8355,9.6572,24.0,0.0,1.0,False,False,False
30.9096,8.7088,8.9675,-2.0,0.0,0.0,True,True,True
6.9233,2.9726,5.431,-21.0,1.0,2.0,False,True,False
34.1448,4.8234,8.6552,23.0,1.0,2.0,False,True,False
25.0063,4.4197,0.6645,27.0,0.0,1.0,True,False,False
12.7578,4.4265,4.8142,0.0,0.0,2.0,False,True,False
8.9932,8.6792,9.2008,-24.0,1.0,1.0,False,False,False
24.802,2.3765,6.3011,24.0,2.0,2.0,True,False,False
31.561,4.1776,1.9385,-6.0,1.0,2.0,True,True,True
23.4549,2.8645,3.4895,-11.0,1.0,1.0,False,False,False
7.5952,5.3756,1.2036,-23.0,0.0,0.0,True,True,True
7.2927,1.311,9.7664,-8.0,2.0,0.0,True,True,True
33.0319,3.891,4.7603,-23.0,2.0,2.0,True,False,False
48.5278,7.3723,6.2388,0.0,1.0,2.0,False,True,False
23.9823,2.2937,5.0214,-22.0,2.0,2.0,True,True,True
35.0936,3.1792,3.2374,11.0,1.0,1.0,False,True,False
43.6386,7.2584,4.4857,10.0,1.0,1.0,False,False,False
32.9896,5.9242,8.1145,25.0,2.0,0.0,False,False,False
35.749,3.0773,8.7089,7.0,2.0,1.0,False,True,False
29.6541,1.1616,0.6496,4.0,2.0,0.0,True,True,True
12.6024,0.1746,8.2783,-25.0,0.0,1.0,False,True,False
26.0614,1.0927,4.2847,-10.0,2.0,2.0,True,False,False
18.8656,5.3667,5.636,26.0,1.0,1.0,False,True,False
32.0726,6.8925,9.6387,-20.0,0.0,1.0,False,False,False
35.6719,3.8079,3.2456,10.0,1.0,2.0,False,True,False
44.492,3.1591,7.2386,1.0,1.0,0.0,True,True,True
24.7215,7.5124,1.3124,29.0,2.0,1.0,True,True,True
27.2236,5.4473,4.491,-18.0,1.0,0.0,True,True,True
21.1884,7.2771,1.8152,-26.0,1.0,0.0,True,False,False
42.9444,9.0638,3.9636,-12.0,0.0,1.0,False,False,False
5.0332,9.8419,2.0661,28.0,1.0,0.0,True,True,True
23.0691,7.4803,9.2836,17.0,0.0,0.0,False,False,False
7.5844,8.8054,7.8944,25.0,2.0,0.0,False,False,False
5.6448,5.0567,7.1653,-16.0,2.0,0.0,True,True,True
43.5846,0.4502,3.6109,4.0,1.0,2.0,True,False,False
14.988,3.7443,4.3236,-17.0,0.0,0.0,True,True,True
48.7764,6.1332,1.4861,1.0,0.0,1.0,False,True,False
35.9912,1.9045,9.8429,14.0,1.0,2.0,False,True,False
17.0642,7.8592,6.9991,-11.0,1.0,0.0,False,True,False
39.6113,0.8765,1.876,30.0,2.0,1.0,True,False,False
5.7414,2.8662,8.9846,13.0,2.0,1.0,False,False,False
13.2707,8.6219,3.3781,9.0,2.0,0.0,False,False,False
43.4009,8.3422,9.4383,2.0,2.0,1.0,True,False,False
6.1814,4.5592,8.5736,11.0,0.0,2.0,False,True,True
32.7156,6.9002,5.0843,-29.0,0.0,1.0,True,True,True
11.6308,6.1992,5.0375,20.0,0.0,2.0,False,True,False
18.8762,0.2502,9.6725,2.0,2.0,0.0,False,True,False
49.8758,2.4008,2.6402,10.0,2.0,0.0,False,True,False
37.7165,6.8964,9.2182,-6.0,1.0,2.0,False,True,False
48.5016,2.8892,2.2522,22.0,2.0,0.0,False,True,False
43.7828,9.0194,3.7456,-7.0,0.0,2.0,True,False,False
17.8248,0.4207,0.3961,-2.0,1.0,0.0,True,True,True
37.6613,3.2036,7.8225,21.0,0.0,1.0,False,True,False
37.5664,3.0326,7.9807,-2.0,0.0,0.0,False,False,False
33.1617,7.5622,0.6646,-19.0,0.0,2.0,False,False,False
12.6641,8.3648,0.4912,-27.0,2.0,0.0,False,True,False
43.4392,0.7418,3.1514,-1.0,1.0,1.0,True,False,False
33.7266,8.7388,2.131,-11.0,0.0,1.0,True,False,False
14.8398,6.9016,0.5725,-18.0,2.0,0.0,True,True,True
7.3937,5.21,9.6286,19.0,1.0,1.0,False,True,False
45.9978,6.0036,7.5051,10.0,0.0,1.0,False,False,False
48.8108,6.2157,0.3933,19.0,2.0,2.0,False,False,False
11.2551,3.8707,7.9809,7.0,1.0,1.0,False,False,False
48.0492,0.5805,0.7977,-8.0,1.0,1.0,False,True,False
6.6555,8.6084,9.408,-26.0,1.0,0.0,True,False,False
24.1139,6.0283,0.393,10.0,0.0,1.0,True,True,True
48.3101,7.8745,3.1532,-4.0,1.0,0.0,True,True,True
40.7685,0.8305,1.2313,-30.0,2.0,0.0,False,True,False
28.2268,9.6261,5.2906,-24.0,0.0,2.0,False,False,False
27.9859,1.1329,5.2412,-12.0,1.0,1.0,False,True,False
31.7249,6.0302,1.4685,26.0,0.0,2.0,True,False,False
29.1537,0.1412,2.8509,-5.0,0.0,2.0,True,True,True
42.7172,8.5059,2.0355,-7.0,2.0,1.0,True,False,False
29.7654,3.0066,8.0739,-28.0,2.0,2.0,False,True,False
44.6851,3.0924,4.9519,-22.0,0.0,1.0,False,False,False
37.7612,8.1962,5.0244,30.0,0.0,1.0,False,False,False
18.2602,5.0133,3.3099,-6.0,1.0,2.0,False,True,False
17.5028,9.3958,1.6038,-15.0,2.0,1.0,False,False,False
7.7612,1.6504,3.4956,4.0,2.0,0.0,False,True,False
31.9917,0.9838,9.9464,-12.0,2.0,0.0,False,True,False
45.5358,6.9971,0.177,-17.0,1.0,2.0,True,True,True
13.8453,9.2613,3.3142,24.0,2.0,2.0,True,False,False
11.6625,7.93,3.756,4.0,2.0,1.0,False,False,False
18.8431,3.6239,4.1635,-11.0,1.0,2.0,False,True,False
41.951,8.8564,0.0442,-12.0,1.0,2.0,True,True,True
21.3474,2.9122,7.4858,11.0,0.0,1.0,True,False,False
23.9892,5.8437,6.1797,6.0,0.0,2.0,True,False,False
36.7643,2.2895,0.6071,27.0,0.0,2.0,True,False,False
18.1001,3.6801,1.7989,-25.0,0.0,0.0,False,True,False
31.1935,3.5238,0.1885,-12.0,2.0,1.0,False,True,True
16.8853,5.914,9.0372,23.0,1.0,2.0,False,True,False
15.4002,3.0589,4.8757,0.0,2.0,0.0,False,False,False
23.7881,1.004,8.9848,-18.0,0.0,0.0,False,False,False
45.5477,9.7961,7.8107,-4.0,1.0,2.0,False,True,False
22.5858,7.3279,1.8457,13.0,1.0,1.0,False,True,False
49.3473,0.9459,5.4114,-15.0,2.0,2.0,False,False,False
34.6478,9.4341,3.3755,12.0,0.0,2.0,True,False,False
44.4487,2.0662,8.7775,-19.0,0.0,0.0,False,False,False
47.4114,0.3109,6.6346,-13.0,0.0,0.0,True,True,True
30.1368,6.6863,1.0516,16.0,0.0,1.0,True,False,False
25.9158,0.8652,6.7828,20.0,1.0,1.0,True,False,False
22.6893,8.6544,5.6503,-1.0,2.0,1.0,True,True,True
33.2084,1.3747,7.0496,29.0,0.0,2.0,False,True,False
46.339,4.6676,1.2102,26.0,2.0,1.0,True,True,True
42.0573,7.3689,3.0755,7.0,1.0,1.0,True,False,False
18.6866,8.3088,6.5115,-30.0,2.0,1.0,False,False,False
13.3602,6.6649,8.4255,-13.0,1.0,1.0,False,False,False
16.6876,9.4672,6.1634,-4.0,0.0,0.0,False,True,False
38.7934,9.3225,4.5504,6.0,1.0,1.0,True,False,False
15.5905,4.3979,5.8922,23.0,0.0,1.0,False,True,False
7.108,1.5086,2.1304,-18.0,0.0,1.0,False,True,False
7.1491,5.5914,2.2026,-14.0,2.0,0.0,True,True,True
49.0954,6.4559,4.8169,-23.0,0.0,1.0,True,True,True
48.3856,2.8443,1.7267,10.0,0.0,2.0,False,True,False
36.1857,8.4276,0.7777,-24.0,1.0,1.0,True,False,False
39.3172,7.167,0.7631,18.0,1.0,0.0,True,True,True
48.4151,3.1573,4.8504,0.0,2.0,1.0,True,True,True
8.9579,1.7116,2.0835,18.0,1.0,2.0,True,True,True
13.5248,3.4848,4.4615,16.0,1.0,1.0,True,True,True
24.7358,2.2981,2.2566,-5.0,1.0,1.0,False,True,True
12.6006,4.431,9.5857,6.0,2.0,1.0,False,True,False
32.2506,2.1377,7.5008,-14.0,0.0,0.0,False,True,True
32.5587,2.581,6.7087,7.0,0.0,1.0,False,True,False
44.0628,5.0617,5.6956,12.0,1.0,1.0,False,False,False
40.4165,0.2672,5.8231,0.0,1.0,0.0,False,True,False
11.9006,3.2396,2.3198,-23.0,1.0,0.0,True,True,True
9.0352,4.9221,7.084,-13.0,2.0,0.0,False,True,False
38.5715,5.8498,6.2731,24.0,1.0,1.0,False,True,False
37.1875,7.1187,8.207,1.0,2.0,2.0,False,True,False
36.4647,2.4012,7.3432,-2.0,2.0,1.0,False,True,False
49.5448,8.8218,9.5598,16.0,2.0,1.0,False,False,False
19.1538,5.9711,6.0118,22.0,1.0,0.0,False,True,True
10.5367,8.7673,1.3954,-26.0,0.0,2.0,False,False,False
20.62,8.3868,1.2046,-22.0,2.0,2.0,False,True,False
39.6492,6.2844,7.309,-14.0,0.0,0.0,False,True,False
45.5685,1.2616,7.3324,8.0,0.0,1.0,False,True,False
30.7754,7.9904,5.6849,-11.0,2.0,1.0,False,True,False
40.7163,4.6544,4.5966,-26.0,2.0,1.0,False,True,False
17.3783,7.8272,2.5517,-15.0,0.0,2.0,False,True,True
25.453,5.4885,2.0658,-3.0,2.0,2.0,True,True,True
5.3646,9.0707,8.7618,-17.0,2.0,2.0,False,True,False
41.507,6.3348,2.5519,16.0,1.0,2.0,True,False,False
17.991,4.5486,3.0813,24.0,2.0,0.0,False,True,False
37.3348,6.0205,6.4684,-4.0,2.0,2.0,False,True,False
12.174,8.1225,1.9006,-13.0,1.0,2.0,False,True,False
5.7385,8.4374,6.2114,11.0,2.0,1.0,True,True,True
27.908,1.0488,0.6501,27.0,0.0,0.0,False,True,True
41.7503,0.6426,5.6634,-29.0,2.0,1.0,False,True,False
16.9243,4.7245,9.7005,-7.0,1.0,1.0,True,True,True
17.3447,8.5476,1.2619,15.0,1.0,2.0,True,False,False
19.7783,6.3438,9.0375,29.0,0.0,0.0,False,False,False
35.2604,5.5409,7.3331,-15.0,2.0,0.0,False,True,False
35.9829,4.2144,8.4071,6.0,1.0,1.0,False,True,False
30.1982,2.2799,0.7007,5.0,2.0,0.0,False,True,False
29.3896,1.9021,5.2755,17.0,0.0,1.0,False,False,False
45.9217,6.271,8.0519,19.0,1.0,2.0,False,False,False
17.0448,3.9032,6.6445,14.0,1.0,0.0,False,True,False
5.989,5.4123,2.3484,-16.0,1.0,1.0,False,True,False
8.6524,8.4309,6.3655,22.0,0.0,2.0,False,False,False
9.6423,3.5304,8.2623,-5.0,0.0,2.0,False,True,False
30.9742,1.5573,2.9574,-26.0,0.0,1.0,True,True,True
16.9097,2.9635,5.3874,10.0,1.0,1.0,False,False,False
10.5974,4.264,6.2606,-17.0,1.0,2.0,True,False,False
7.7067,9.4984,1.7967,-12.0,2.0,2.0,True,False,False
12.4817,2.7515,3.3327,25.0,2.0,2.0,True,False,False
45.4599,1.044,1.8028,21.0,1.0,1.0,True,True,True
44.9524,9.1279,7.6036,-26.0,2.0,0.0,False,False,False
30.0937,6.6906,6.9045,0.0,1.0,2.0,True,True,True
22.4605,6.0019,6.9289,3.0,0.0,2.0,False,False,False
10.1985,6.1059,5.6727,21.0,0.0,2.0,False,False,False
36.6929,6.907,9.1323,-16.0,2.0,1.0,True,True,True
40.2241,4.3667,6.1169,22.0,0.0,0.0,True,True,True
8.3089,8.516,0.456,-28.0,1.0,0.0,True,False,False
24.1588,8.6702,2.8508,16.0,0.0,0.0,True,False,False
7.5117,3.2325,6.5585,-9.0,0.0,0.0,False,True,True
35.3354,1.3487,1.635,-8.0,1.0,0.0,True,True,True
33.6024,7.4072,2.791,22.0,2.0,0.0,False,False,False
12.0551,8.8469,2.2223,2.0,2.0,1.0,False,False,False
37.8849,0.2398,2.2406,-17.0,1.0,1.0,False,True,False
10.6289,0.7164,7.2078,-30.0,2.0,0.0,False,True,True
35.4139,1.6553,3.845,20.0,2.0,2.0,True,False,False
29.4158,8.4675,5.1051,30.0,2.0,1.0,False,False,False
47.4496,9.6507,3.9124,25.0,1.0,0.0,False,False,False
