car_speed,p_x,p_y,orientation,weather,road_shape,req_0,req_1,req_2
6.6955,0.2567,1.9542,7.0,2.0,0.0,True,True,True
45.7702,5.2529,0.1537,-28.0,2.0,1.0,False,False,False
42.3654,8.7747,3.5017,16.0,1.0,0.0,True,False,False
27.4976,6.1115,3.8328,-13.0,2.0,1.0,True,True,True
35.693,7.0011,7.9055,20.0,1.0,0.0,False,True,False
10.6749,0.0079,3.1631,-25.0,1.0,2.0,False,True,False
40.5582,0.0987,8.5142,-28.0,1.0,0.0,False,True,False
40.493,6.8428,5.6301,-25.0,2.0,0.0,False,True,False
48.4037,3.7645,5.6527,-23.0,1.0,2.0,False,True,False
35.0631,9.7963,0.8225,-19.0,2.0,0.0,False,False,False
27.0987,1.5328,4.7357,6.0,1.0,0.0,True,False,False
13.8226,7.3919,7.6096,19.0,0.0,0.0,False,False,False
31.7268,9.8583,8.2669,-24.0,2.0,0.0,False,False,False
11.686,1.8551,2.8914,24.0,0.0,1.0,False,False,False
28.6732,3.8421,4.3856,-17.0,0.0,1.0,True,True,True
5.2613,4.4753,1.7312,8.0,1.0,0.0,False,True,False
34.243,1.2699,7.3262,0.0,2.0,1.0,False,True,True
46.8569,4.1909,3.7511,29.0,2.0,1.0,True,False,False
17.5037,5.849,9.7118,-3.0,2.0,0.0,False,True,False
9.6652,3.5612,2.534,-4.0,2.0,2.0,False,True,False
32.9179,9.4998,4.98,-16.0,0.0,1.0,False,False,False
27.5897,7.4829,2.1822,13.0,2.0,2.0,True,False,False
44.0311,0.0311,1.7246,25.0,0.0,2.0,False,False,False
17.9987,4.1723,2.6349,11.0,0.0,1.0,True,True,True
5.8451,4.5426,6.0344,22.0,0.0,0.0,False,False,False
39.2364,1.1468,5.025,0.0,2.0,0.0,False,True,False
23.4163,4.307,3.0443,19.0,0.0,1.0,False,False,False
9.4116,2.646,9.991,-27.0,2.0,0.0,False,True,False
44.3071,6.8466,6.5861,-29.0,1.0,1.0,False,False,False
8.1109,7.7422,8.3127,12.0,2.0,0.0,False,True,False
21.8121,5.7988,0.5604,3.0,0.0,2.0,False,False,False
6.5889,9.8227,2.8295,-19.0,2.0,1.0,False,False,False
33.6218,9.1563,7.5014,28.0,0.0,1.0,False,False,False
31.2315,8.3208,0.1714,1.0,0.0,1.0,True,True,True
36.9324,7.8919,4.891,-8.0,1.0,2.0,False,False,False
31.6999,2.6096,8.3331,-24.0,0.0,2.0,True,False,False
26.3666,5.9917,8.348,-17.0,2.0,1.0,False,False,False
13.3057,2.1521,3.4915,-3.0,1.0,2.0,False,True,True
44.3277,1.4626,4.7526,5.0,0.0,2.0,True,False,False
41.7487,1.0247,8.7391,-9.0,2.0,1.0,False,False,False
40.6548,1.2915,3.4912,10.0,1.0,2.0,False,True,False
32.906,4.1342,4.1482,-15.0,0.0,0.0,False,False,False
39.4714,8.5984,3.8989,-15.0,0.0,0.0,True,False,False
5.9091,5.2254,0.6735,-10.0,1.0,1.0,False,False,False
7.9325,7.2095,2.1245,-7.0,1.0,2.0,True,True,True
42.496,5.5534,9.8246,21.0,2.0,1.0,False,True,True
26.5356,4.5364,0.7619,26.0,1.0,1.0,True,True,True
38.5859,7.5699,9.722,18.0,0.0,0.0,False,False,False
33.4743,3.7743,1.6937,22.0,1.0,2.0,True,True,True
21.526,5.115,0.586,-20.0,1.0,0.0,True,False,False
12.0382,0.1666,3.6908,7.0,0.0,2.0,True,False,False
15.8131,8.9883,7.042,11.0,0.0,1.0,False,False,False
34.053,6.5844,4.9466,1.0,0.0,2.0,True,True,True
37.8256,0.1734,9.0898,-8.0,1.0,2.0,False,True,False
13.9763,4.3157,5.6203,12.0,2.0,2.0,False,True,False
44.7691,2.3671,9.7103,9.0,0.0,1.0,False,False,False
36.5337,0.2956,0.123,-25.0,2.0,1.0,True,True,True
28.3775,1.653,1.6763,-23.0,1.0,0.0,True,True,True
32.2682,6.5014,8.3138,-17.0,0.0,1.0,True,False,False
49.5022,4.2288,4.4323,-8.0,2.0,0.0,False,False,False
41.7597,3.7108,7.7793,2.0,0.0,2.0,False,False,False
21.4059,8.4656,4.0683,17.0,2.0,2.0,False,True,False
10.5144,1.136,2.264,-25.0,1.0,0.0,True,True,True
38.4133,1.3879,5.4193,21.0,2.0,1.0,False,False,False
31.5895,0.457,4.1261,-20.0,0.0,1.0,True,False,False
35.3677,4.3225,6.8062,27.0,0.0,2.0,False,True,False
24.2447,7.4355,2.1167,3.0,1.0,2.0,False,True,False
42.888,5.2482,0.8406,8.0,0.0,1.0,True,True,True
39.679,5.4988,9.637,28.0,1.0,1.0,True,False,False
5.9946,0.6489,2.0703,24.0,2.0,1.0,True,True,True
17.2228,5.7937,3.2376,8.0,1.0,1.0,False,True,True
41.273,1.9866,1.1593,30.0,0.0,1.0,True,True,True
14.1783,7.5847,2.799,7.0,0.0,0.0,True,False,False
24.9052,3.9098,1.431,-16.0,2.0,1.0,False,True,False
31.2904,8.6037,5.1909,0.0,0.0,2.0,True,False,False
23.7775,5.1946,7.2566,-4.0,2.0,2.0,True,False,False
41.5822,4.5848,4.0428,-22.0,1.0,1.0,False,True,False
48.8722,0.4946,7.7961,-29.0,1.0,1.0,False,True,False
7.8803,8.6591,7.248,20.0,0.0,0.0,False,False,False
47.8477,0.0965,5.0662,-29.0,0.0,2.0,True,True,True
42.225,3.1115,5.3308,-30.0,1.0,1.0,False,True,False
31.9279,1.7381,0.6508,-11.0,2.0,1.0,False,False,False
29.1957,9.2714,6.0575,-29.0,2.0,0.0,False,True,False
7.7703,2.3646,7.1277,28.0,1.0,0.0,False,True,False
26.4468,1.1494,4.448,-30.0,0.0,0.0,False,True,True
46.1621,0.6539,3.1565,-11.0,1.0,0.0,True,True,True
38.59,2.9422,1.127,26.0,1.0,2.0,True,False,False
47.0577,0.0178,2.2257,6.0,0.0,2.0,True,True,True
45.5413,6.4367,7.7786,-21.0,1.0,2.0,False,True,False
27.1746,9.8262,4.84,-27.0,2.0,0.0,False,True,False
49.5526,0.1622,8.4647,-30.0,0.0,2.0,False,True,False
36.8173,2.6472,6.7976,-10.0,1.0,0.0,False,True,False
22.9966,4.5894,8.03,17.0,1.0,2.0,False,True,True
48.5819,1.2562,2.7073,-14.0,1.0,1.0,True,True,True
26.7754,7.3332,1.6684,-1.0,2.0,1.0,True,False,False
11.2723,8.0704,7.1778,-29.0,1.0,1.0,False,False,False
30.2761,2.458,5.0174,22.0,2.0,0.0,True,True,True
15.4977,2.4125,2.0144,11.0,1.0,0.0,False,True,False
9.0437,2.885,9.1202,12.0,1.0,2.0,False,True,False
27.5379,3.3845,0.5976,-30.0,2.0,0.0,True,False,False
41.4171,8.6076,0.4448,7.0,2.0,0.0,True,True,True
36.9004,4.3901,2.9946,20.0,1.0,2.0,True,True,True
48.3952,6.2047,7.4811,1.0,2.0,0.0,True,True,True
16.2508,0.8282,8.7018,-4.0,1.0,2.0,False,False,False
32.8575,1.8264,0.7019,28.0,2.0,0.0,False,True,False
13.3421,4.2166,4.386,14.0,1.0,2.0,True,True,True
45.0785,7.9087,7.2513,-25.0,2.0,0.0,False,True,False
17.2472,2.8163,6.5293,-7.0,1.0,2.0,True,True,True
6.1152,0.3805,2.639,-7.0,1.0,0.0,False,True,True
26.8922,2.0548,5.4579,-19.0,0.0,1.0,False,True,False
8.5211,9.9811,8.8589,-2.0,1.0,2.0,False,False,False
16.262,0.5139,1.0249,8.0,0.0,2.0,False,False,False
46.0337,9.1517,2.5481,-9.0,1.0,0.0,False,True,True
36.039,1.8503,6.5089,21.0,0.0,1.0,False,False,False
11.0529,3.347,5.254,30.0,2.0,1.0,True,True,True
22.6399,9.814,6.0695,6.0,2.0,2.0,False,False,False
32.9196,3.6871,2.7221,5.0,2.0,1.0,False,False,False
24.224,1.1189,4.5346,4.0,1.0,0.0,True,True,True
12.9464,8.3231,7.324,30.0,1.0,1.0,False,False,False
17.3168,0.4449,5.082,-28.0,2.0,2.0,False,True,False
15.095,2.8462,1.0072,12.0,2.0,1.0,False,True,False
10.9523,4.382,5.1833,-2.0,1.0,1.0,False,False,False
17.6255,2.4566,5.1691,-19.0,2.0,0.0,False,True,True
9.0995,4.7853,4.5376,-1.0,0.0,0.0,True,True,True
8.8081,2.737,7.3128,14.0,1.0,1.0,True,False,False
24.6917,5.5491,3.3854,-23.0,2.0,1.0,False,False,False
24.147,5.39,3.2693,-12.0,2.0,2.0,False,True,False
36.6607,7.6553,7.4001,8.0,0.0,1.0,False,False,False
18.1931,5.7439,8.0434,-8.0,2.0,2.0,True,True,True
30.1845,4.5989,9.6399,-4.0,0.0,1.0,False,True,False
20.9388,0.8941,3.6562,3.0,0.0,2.0,True,True,True
7.1607,6.239,8.3673,2.0,0.0,0.0,False,True,False
49.7147,8.8994,2.4735,2.0,1.0,1.0,True,False,False
15.0756,9.8895,0.0208,-22.0,0.0,2.0,False,False,False
39.0389,6.5775,3.8335,-7.0,1.0,2.0,False,True,True
36.5488,0.157,6.9191,21.0,2.0,2.0,True,True,True
47.9961,3.6796,5.1118,15.0,1.0,1.0,False,False,False
7.099,0.435,8.4535,19.0,1.0,1.0,False,False,False
10.984,1.5043,4.6905,27.0,2.0,1.0,False,True,True
24.0185,7.9513,1.5589,-19.0,1.0,1.0,True,True,True
46.7521,2.3151,4.7631,3.0,2.0,1.0,True,False,False
48.0089,4.8987,7.5285,22.0,0.0,2.0,False,True,False
6.7741,6.2827,0.3171,-12.0,0.0,2.0,False,False,False
22.4294,6.9505,3.9912,-16.0,1.0,0.0,True,True,True
21.4863,2.0581,3.8702,-11.0,2.0,1.0,True,True,True
31.7177,7.6327,9.4471,7.0,1.0,2.0,False,True,False
5.3948,9.824,4.9421,21.0,0.0,2.0,True,False,False
38.6132,2.4381,6.3825,-8.0,2.0,1.0,False,False,False
28.7232,6.6055,1.4238,-12.0,1.0,2.0,True,True,True
17.4492,0.6736,3.0907,27.0,0.0,2.0,True,True,True
41.7086,3.1776,4.0383,18.0,0.0,1.0,False,False,False
16.1967,0.7453,1.5324,-19.0,0.0,2.0,True,True,True
9.2328,8.9133,6.499,-13.0,2.0,2.0,True,False,False
6.4715,0.2336,9.9744,22.0,2.0,2.0,True,False,False
42.9388,6.8987,7.3506,9.0,0.0,1.0,False,True,False
24.3485,2.4454,7.1554,18.0,2.0,0.0,False,True,True
29.7835,8.3786,3.5892,6.0,0.0,1.0,True,True,True
49.767,5.0968,8.4512,-27.0,2.0,1.0,False,True,True
20.8653,0.6588,6.7524,-7.0,0.0,1.0,False,True,False
49.7571,7.8142,4.3842,16.0,0.0,1.0,True,False,False
24.3224,3.0201,5.9799,-14.0,1.0,0.0,False,True,False
35.8943,2.3422,4.714,-24.0,0.0,0.0,False,True,False
28.2131,6.7241,0.0374,1.0,2.0,0.0,True,True,True
45.4908,9.7161,4.8152,16.0,2.0,2.0,False,True,False
45.4339,6.3731,6.9748,-18.0,2.0,1.0,False,False,False
9.2783,6.3199,8.0038,-19.0,0.0,1.0,False,True,False
20.1431,3.0228,5.8794,25.0,1.0,0.0,True,True,True
14.0086,5.6352,6.6525,11.0,2.0,1.0,False,True,False
33.3237,9.4061,0.2078,27.0,1.0,0.0,False,False,False
25.9765,7.2038,4.008,10.0,2.0,2.0,False,False,False
20.0868,9.3397,7.973,24.0,0.0,2.0,False,False,False
19.5517,7.1649,4.0033,24.0,2.0,0.0,False,False,False
33.9177,9.2587,1.1954,-27.0,0.0,1.0,True,False,False
37.1908,4.237,7.7652,20.0,1.0,2.0,False,True,False
10.9058,8.6524,2.6704,-12.0,0.0,0.0,False,True,False
27.7156,9.4638,9.5761,20.0,0.0,0.0,False,False,False
25.0446,3.7926,1.6193,16.0,2.0,1.0,False,False,False
28.5856,1.8037,6.5006,-18.0,0.0,2.0,False,False,False
10.2525,9.5722,9.7475,-14.0,1.0,2.0,True,True,True
27.6853,9.726,4.7234,19.0,0.0,1.0,True,False,False
35.2589,6.026,7.3538,30.0,2.0,1.0,False,True,False
21.3285,4.7631,2.4623,-11.0,0.0,1.0,True,True,True
44.0396,2.0698,0.9158,27.0,0.0,0.0,False,True,False
26.867,6.6607,9.937,-1.0,1.0,1.0,False,False,False
44.5375,9.1345,6.1714,1.0,2.0,1.0,True,False,False
46.8257,5.1345,8.1117,-18.0,0.0,0.0,False,True,False
23.9186,4.9855,9.1015,25.0,2.0,1.0,False,True,False
13.7933,8.208,5.8887,-7.0,0.0,2.0,False,True,False
30.8808,6.2263,0.9457,-6.0,2.0,2.0,False,True,False
11.2883,3.6879,2.2606,-6.0,0.0,2.0,True,False,False
16.9438,0.7578,9.4953,21.0,1.0,2.0,False,False,False
5.9999,6.4599,8.87,-9.0,1.0,1.0,False,False,False
15.5486,1.6399,1.5002,15.0,0.0,0.0,True,True,True
24.6959,7.9499,6.2445,-25.0,0.0,1.0,True,True,True
16.2987,3.4413,2.7521,28.0,2.0,1.0,True,True,True
25.7961,8.0462,6.7425,19.0,2.0,1.0,False,True,False
9.4662,6.5886,8.0398,-10.0,2.0,0.0,False,True,False
40.2865,7.3852,3.5467,-16.0,1.0,2.0,False,True,False
34.86,3.931,8.4097,-27.0,0.0,2.0,False,True,False
35.012,1.5863,0.0799,-24.0,0.0,1.0,False,True,False
33.0639,5.0151,1.9276,-29.0,2.0,2.0,True,False,False
15.7653,5.1099,2.8941,4.0,2.0,2.0,True,False,False
47.1982,6.6518,4.7366,21.0,1.0,0.0,True,False,False
14.007,2.6081,5.6351,29.0,2.0,2.0,False,True,False
39.4883,7.4438,5.4034,28.0,2.0,2.0,False,True,False
38.2164,1.3053,0.6168,-4.0,2.0,1.0,False,False,False
45.0552,5.9868,7.2909,15.0,2.0,0.0,True,False,False
47.1593,1.2566,2.689,3.0,0.0,1.0,False,False,False
32.9625,3.083,7.4782,23.0,1.0,1.0,False,True,False
11.5566,4.4669,8.0244,1.0,0.0,2.0,True,False,False
33.5709,0.9429,5.2005,2.0,0.0,2.0,False,True,False
42.8027,5.3348,3.1941,-9.0,0.0,0.0,True,True,True
45.7352,9.6592,4.1549,21.0,1.0,0.0,False,False,False
9.5922,2.0305,7.9823,1.0,0.0,2.0,False,True,False
48.0798,6.2062,4.7852,6.0,1.0,2.0,False,False,False
13.6747,2.2243,5.8291,-1.0,0.0,2.0,True,True,True
27.2356,0.1261,3.087,-1.0,0.0,1.0,False,True,False
25.4332,8.8632,8.1051,15.0,1.0,2.0,False,False,False
41.9459,7.4641,9.3174,25.0,0.0,2.0,False,False,False
15.5687,2.7024,7.0573,-25.0,0.0,1.0,False,False,False
49.2179,6.8848,9.8744,-12.0,1.0,1.0,False,False,False
18.5658,8.1842,0.3668,21.0,0.0,2.0,True,True,True
5.7237,2.7557,5.8581,-14.0,1.0,2.0,True,True,True
17.2196,7.6206,8.459,27.0,0.0,0.0,False,False,False
14.8275,8.0774,6.3554,9.0,2.0,2.0,False,True,False
35.4583,6.3534,0.3561,6.0,0.0,2.0,False,True,True
13.2136,1.4834,4.0201,-18.0,2.0,0.0,False,True,True
20.9133,7.5578,0.6064,3.0,1.0,1.0,True,False,False
31.9339,4.1923,8.551,-28.0,2.0,2.0,False,True,False
14.9706,1.9934,3.1437,27.0,0.0,1.0,False,True,True
12.7668,7.3434,3.9133,-24.0,0.0,2.0,True,True,True
21.2331,4.4983,7.561,3.0,2.0,1.0,False,True,False
23.1111,4.2755,3.6294,-8.0,2.0,1.0,True,True,True
6.0168,0.5266,7.4678,27.0,0.0,2.0,False,True,False
38.9794,0.0851,4.7929,-20.0,1.0,1.0,False,True,True
40.248,6.2888,8.4367,-27.0,1.0,1.0,False,True,False
30.5327,5.4454,4.6009,5.0,0.0,1.0,False,False,False
19.8273,3.6361,3.8263,19.0,2.0,0.0,False,False,False
35.8816,6.4132,0.4601,-16.0,1.0,2.0,True,True,True
20.7445,4.5592,1.6956,19.0,0.0,2.0,True,True,True
47.9429,3.9064,1.1136,-29.0,2.0,0.0,True,True,True
23.6696,3.4906,8.8114,12.0,2.0,0.0,False,True,True
6.1555,6.0086,4.4402,28.0,2.0,2.0,False,False,False
30.7946,4.9054,9.4975,11.0,1.0,2.0,False,False,False
27.3643,3.4992,2.6322,17.0,1.0,2.0,True,True,True
17.8673,1.2511,0.2912,-13.0,0.0,2.0,True,True,True
8.1139,1.8747,2.4505,24.0,0.0,2.0,True,False,False
18.4116,7.1833,8.6542,-4.0,2.0,1.0,True,False,False
10.8466,7.2103,9.7925,20.0,1.0,1.0,False,False,False
49.333,0.2003,2.934,28.0,0.0,1.0,False,True,False
21.228,6.9359,1.8666,-11.0,0.0,2.0,False,False,False
27.7342,6.7908,6.6784,-28.0,1.0,0.0,False,False,False
44.9256,1.4768,2.945,9.0,2.0,0.0,True,True,True
38.2163,0.7475,2.336,11.0,2.0,0.0,False,False,False
34.5202,0.7028,1.2042,-4.0,1.0,1.0,True,False,False
26.8887,4.8817,0.1119,-12.0,0.0,2.0,True,True,True
37.72,0.0825,7.249,-14.0,0.0,1.0,True,True,True
5.1236,0.3144,7.8087,-13.0,1.0,2.0,False,True,False
38.3533,3.6109,9.5862,-20.0,2.0,2.0,False,True,False
32.1445,7.3157,2.7407,2.0,0.0,2.0,True,False,False
5.5623,6.0218,8.1574,6.0,0.0,2.0,False,False,False
38.2693,2.9623,6.2165,15.0,0.0,0.0,False,False,False
14.8441,4.4262,3.1853,16.0,0.0,1.0,True,True,True
39.7707,1.1614,0.6382,25.0,1.0,0.0,False,False,False
26.2751,5.8843,5.5043,4.0,1.0,1.0,False,True,False
37.046,5.3335,1.0704,-7.0,0.0,0.0,True,True,True
6.8551,3.8521,4.5864,16.0,1.0,2.0,True,False,False
39.4143,6.2543,1.2868,15.0,2.0,1.0,False,True,False
26.2133,0.9721,8.6182,27.0,2.0,1.0,False,False,False
45.3024,6.6962,8.4252,-5.0,0.0,0.0,False,False,False
23.614,4.1829,6.3025,11.0,2.0,0.0,False,False,False
38.9079,3.6863,0.1478,8.0,2.0,1.0,False,False,False
42.8766,9.9378,0.4181,28.0,1.0,2.0,True,False,False
49.323,4.9514,3.5884,-4.0,0.0,0.0,True,True,True
19.2551,6.7797,2.0384,-9.0,1.0,2.0,True,True,True
7.4727,7.0093,2.6715,-17.0,2.0,1.0,False,True,False
32.722,7.5796,7.9626,-10.0,2.0,1.0,False,True,False
24.2386,6.2236,0.7352,2.0,2.0,2.0,False,False,False
14.7799,8.8443,2.8317,-25.0,0.0,0.0,False,False,False
21.5375,3.2034,2.4381,15.0,1.0,0.0,True,False,False
33.6906,5.4653,8.9517,-16.0,2.0,2.0,False,True,False
20.3246,7.7899,1.5861,-8.0,1.0,1.0,False,True,False
32.2132,6.124,9.2359,15.0,0.0,2.0,False,False,False
21.407,4.2712,6.6165,21.0,0.0,1.0,False,True,False
23.2625,7.883,4.767,2.0,2.0,2.0,False,False,False
38.7002,1.3536,5.0643,30.0,0.0,0.0,True,True,True
19.3046,1.2466,9.5364,12.0,1.0,2.0,False,False,False
46.613,2.077,8.6098,-24.0,0.0,1.0,False,True,False
6.0592,8.6541,6.0822,3.0,1.0,2.0,False,False,False
30.5669,8.0038,3.4652,-6.0,2.0,2.0,True,True,True
12.9085,6.1765,3.9786,30.0,2.0,1.0,True,True,True
34.4875,0.9898,7.4123,29.0,2.0,1.0,False,False,False
12.1656,3.231,6.6042,26.0,2.0,2.0,True,False,False
32.3436,4.9721,0.59,19.0,1.0,0.0,False,True,False
43.6156,5.0859,9.196,26.0,1.0,1.0,False,False,False
29.9438,5.6753,5.1998,17.0,1.0,2.0,True,False,False
14.29,8.187,7.5992,-24.0,0.0,2.0,False,True,False
13.8705,4.7158,6.975,16.0,1.0,1.0,False,True,False
36.5583,0.8886,7.504,28.0,0.0,1.0,False,False,False
25.5857,4.6217,1.3698,21.0,0.0,1.0,True,True,True
33.2383,8.6838,0.9826,5.0,1.0,2.0,True,True,True
19.9153,0.3567,6.4304,30.0,0.0,0.0,True,True,True
7.2823,2.1558,6.7878,-15.0,0.0,1.0,True,True,True
47.2406,4.5158,7.3983,-20.0,1.0,0.0,False,False,False
17.9151,9.2335,7.4502,-9.0,1.0,2.0,False,True,False
36.4049,1.1819,2.3618,-2.0,1.0,2.0,True,True,True
15.4625,6.5597,3.8747,-4.0,1.0,0.0,True,True,True
31.957,6.0942,1.4621,-4.0,2.0,1.0,True,True,True
49.2176,8.5687,7.4349,-13.0,1.0,2.0,True,True,True
48.979,0.4603,5.8387,17.0,2.0,2.0,False,False,False
31.0108,0.038,1.4711,-29.0,0.0,1.0,True,True,True
31.1686,3.1278,1.3942,17.0,0.0,2.0,False,False,False
17.3382,2.8225,6.3275,-10.0,2.0,0.0,True,True,True
11.3262,5.7878,3.1614,-18.0,1.0,1.0,True,True,True
30.1275,3.3639,9.0396,21.0,1.0,0.0,False,True,False
35.4907,0.3475,3.2049,6.0,2.0,0.0,False,True,False
10.2793,0.4512,1.277,-9.0,2.0,2.0,True,True,True
42.5685,7.0754,8.6692,1.0,0.0,1.0,False,False,False
35.9601,5.1318,9.4543,-14.0,0.0,1.0,False,False,False
33.9628,0.9964,3.1361,-11.0,1.0,0.0,False,False,False
11.3848,5.3889,9.3038,-24.0,2.0,2.0,False,False,False
19.3132,1.2797,5.4727,-8.0,2.0,1.0,True,False,False
29.7554,4.7399,1.4516,0.0,0.0,2.0,True,True,True
20.0354,9.9379,7.3594,6.0,1.0,2.0,True,False,False
32.383,9.8869,4.6306,-5.0,0.0,1.0,False,True,False
8.1403,3.2835,9.1456,4.0,0.0,1.0,False,True,False
13.5448,3.6743,7.8438,2.0,1.0,1.0,False,True,False
8.8964,4.4175,4.3445,16.0,2.0,2.0,False,False,False
37.8976,5.6342,4.4368,-30.0,1.0,1.0,False,False,False
35.5627,6.0075,2.5246,-14.0,1.0,0.0,True,True,True
18.6433,5.6141,5.449,1.0,2.0,0.0,False,False,False
19.3865,3.4597,9.3842,17.0,2.0,2.0,False,True,False
30.3165,1.2381,8.1621,-17.0,2.0,0.0,False,True,False
44.3361,3.2559,4.1624,26.0,0.0,1.0,False,True,False
47.7036,9.8261,3.3597,10.0,2.0,1.0,True,False,False
9.9859,0.2461,2.2727,-18.0,0.0,2.0,False,False,False
28.2962,9.898,3.1054,11.0,2.0,2.0,False,False,False
20.6754,4.7393,2.3211,-5.0,1.0,0.0,True,True,True
14.1087,2.7374,7.5524,-4.0,0.0,1.0,True,True,True
9.4072,3.6481,8.3029,-4.0,0.0,0.0,False,True,False
15.7948,3.0444,2.3691,11.0,1.0,1.0,True,True,True
39.3664,9.363,4.8983,23.0,2.0,2.0,False,False,False
37.2053,4.5318,8.4769,30.0,1.0,0.0,False,False,False
20.7822,0.9899,6.6759,-24.0,0.0,2.0,True,False,False
33.9905,7.4956,6.3685,28.0,0.0,2.0,True,True,True
18.8597,7.1435,0.5237,-8.0,2.0,1.0,True,False,False
34.7819,8.458,2.7333,-16.0,2.0,1.0,True,True,True
37.6053,8.2815,6.8466,8.0,0.0,1.0,False,False,False
16.5146,9.8536,0.2337,5.0,0.0,0.0,True,False,False
49.4784,4.9896,2.2934,-23.0,1.0,1.0,False,True,True
29.4843,9.1784,0.7855,-7.0,1.0,1.0,True,False,False
34.0849,4.277,8.5712,4.0,2.0,1.0,False,True,False
21.0612,4.0005,2.0738,17.0,0.0,0.0,True,True,True
38.0036,3.7583,8.3934,2.0,1.0,2.0,False,True,False
14.4859,6.4212,9.9093,-18.0,1.0,0.0,False,False,False
29.2714,8.4896,5.1534,-24.0,1.0,0.0,True,True,True
44.1991,1.9412,9.1172,-26.0,1.0,0.0,False,True,False
11.5349,2.5804,7.9505,-2.0,0.0,2.0,False,True,False
14.8951,2.1398,4.5423,-13.0,1.0,2.0,False,True,False
36.4035,9.3845,1.8529,-16.0,1.0,2.0,True,False,False
23.24,1.2792,3.1992,-28.0,2.0,1.0,False,True,False
38.5056,7.0708,5.5252,28.0,0.0,2.0,False,True,False
30.4448,0.7797,4.655,-10.0,2.0,0.0,False,True,False
23.5024,4.9659,6.0246,3.0,0.0,1.0,False,False,False
20.1735,4.4228,3.2602,-27.0,2.0,1.0,True,True,True
23.4373,4.7067,9.3172,11.0,0.0,2.0,False,True,False
45.2264,5.1271,8.6999,15.0,1.0,1.0,False,False,False
12.9399,8.5922,7.9578,-26.0,0.0,0.0,False,True,False
37.6934,2.9865,8.4038,29.0,2.0,2.0,False,True,True
8.7289,2.5642,1.3963,0.0,0.0,2.0,True,True,True
38.9851,1.2736,9.0776,22.0,1.0,1.0,False,False,False
12.4088,1.5616,2.3232,-26.0,0.0,0.0,True,True,True
21.9804,2.2257,2.9683,-22.0,1.0,0.0,True,True,True
16.6382,9.5868,3.7376,19.0,1.0,1.0,False,True,False
5.302,2.0184,7.5881,-22.0,1.0,1.0,True,False,False
18.519,4.1272,8.634,16.0,1.0,1.0,False,True,False
35.3609,8.2819,5.8536,-25.0,0.0,2.0,True,True,True
49.1388,5.8211,8.6254,-1.0,1.0,1.0,False,True,False
47.298,6.6826,1.6963,-2.0,0.0,2.0,True,True,True
48.8408,4.0103,8.1545,-12.0,1.0,0.0,False,True,False
14.999,1.747,3.4584,-9.0,2.0,0.0,False,True,True
19.2738,0.0128,3.6883,-26.0,0.0,2.0,False,True,True
7.3937,4.5839,8.3275,-17.0,1.0,1.0,True,True,True
11.1367,0.1301,8.9865,-13.0,0.0,1.0,False,True,False
6.2863,9.0301,7.7423,-5.0,0.0,0.0,False,True,False
34.0604,1.2474,0.0617,-22.0,0.0,2.0,True,True,True
14.809,2.6402,3.016,17.0,1.0,1.0,True,False,False
11.2112,0.3878,0.2704,-23.0,0.0,2.0,True,True,True
35.0875,6.2095,8.0484,26.0,1.0,1.0,False,False,False
17.0993,4.6256,9.0424,-11.0,2.0,2.0,False,False,False
22.72,2.9152,8.9951,14.0,0.0,0.0,False,True,False
23.5229,7.6969,6.293,5.0,0.0,2.0,True,True,True
32.9051,3.9625,7.4019,19.0,1.0,1.0,False,False,False
25.7976,1.9935,6.4041,-8.0,1.0,1.0,False,True,False
39.5522,9.8597,5.4661,-4.0,0.0,2.0,False,True,False
45.4129,4.2749,5.6622,-6.0,2.0,0.0,True,False,False
7.0525,0.2664,9.1754,6.0,0.0,2.0,False,True,False
14.3997,9.6582,1.847,-6.0,1.0,0.0,True,False,False
25.0002,4.6392,2.0756,28.0,0.0,1.0,True,True,True
18.7809,0.1634,1.455,30.0,1.0,1.0,True,True,True
14.9763,4.5039,4.7478,27.0,0.0,0.0,False,False,False
47.1881,7.5727,4.1356,-30.0,0.0,0.0,True,False,False
23.3161,1.8426,5.628,30.0,2.0,0.0,False,False,False
34.2962,1.0529,4.2894,-30.0,2.0,1.0,False,True,False
31.5169,5.0834,9.0124,-21.0,0.0,0.0,False,False,False
42.5454,7.3731,0.3482,1.0,0.0,2.0,True,False,False
48.3999,9.6366,4.0155,-23.0,0.0,2.0,True,False,False
22.8142,1.8959,8.5179,-8.0,1.0,0.0,True,True,True
46.3927,8.0571,5.6641,16.0,1.0,0.0,True,False,False
42.8174,4.8721,5.2171,-17.0,2.0,1.0,False,True,False
24.0931,3.9732,9.9245,22.0,1.0,0.0,False,False,False
34.6055,6.2657,4.5821,-11.0,2.0,2.0,True,True,True
38.7544,4.2044,5.8697,21.0,0.0,2.0,True,False,False
22.3905,3.5517,2.1707,-15.0,2.0,1.0,False,True,False
44.4469,0.6745,1.0385,4.0,2.0,2.0,False,True,False
30.2744,6.1586,9.2958,29.0,1.0,1.0,False,True,False
45.3294,8.5236,7.7523,-28.0,1.0,1.0,False,True,False
35.947,3.7643,1.7396,-27.0,1.0,1.0,False,True,False
32.4126,9.8967,7.7487,-6.0,1.0,2.0,False,False,False
17.4952,8.7987,8.5188,19.0,1.0,2.0,False,False,False
27.5439,4.441,7.9051,27.0,2.0,2.0,False,True,False
