cruise speed,image resolution,illuminance,controls responsiveness,power,smoke intensity,obstacle size,obstacle distance,firm obstacle,req_2
44.4739,80.6899,18.5273,22.0114,12.0,16.6258,88.1545,38.9133,0.0,False
73.9852,81.459,44.5198,98.2646,93.0,31.8995,29.3686,33.1877,1.0,True
23.2417,13.5371,13.1851,23.5229,14.0,54.5977,56.3352,93.0745,1.0,False
56.4372,56.1859,58.7801,59.4473,30.0,22.3336,32.0543,52.1585,0.0,False
60.4203,45.192,98.6388,3.8546,76.0,82.2508,70.6586,17.9087,1.0,False
1.6993,90.8556,92.6201,23.3168,5.0,44.7965,75.4066,55.9861,0.0,False
14.9848,13.0239,51.3549,14.7124,17.0,85.9513,20.965,48.546,0.0,False
51.7101,2.6548,5.5593,73.2125,10.0,86.3137,55.6192,66.2084,0.0,False
70.3928,18.0985,34.0223,44.8748,78.0,34.5962,62.9466,39.8397,1.0,True
2.5046,68.5057,49.5152,34.1303,64.0,36.0208,56.9024,81.2557,1.0,True
97.9796,30.2534,27.4535,2.7145,14.0,81.4451,99.9446,81.4277,1.0,False
40.599,19.7622,0.5464,31.7114,17.0,8.6597,91.71,8.843,0.0,False
6.7862,45.5648,60.7982,11.1544,34.0,6.0741,53.2556,64.3741,0.0,False
52.0902,66.0934,68.432,26.0653,46.0,25.9493,33.3276,9.5411,1.0,False
5.9126,48.7873,81.3614,92.9152,68.0,5.3133,96.3531,59.5513,1.0,False
2.3507,58.4943,18.7504,26.8342,71.0,96.4818,4.598,62.0462,1.0,False
34.4311,81.3877,99.6681,36.5562,37.0,88.7346,82.2333,71.1105,1.0,True
47.1354,31.5528,80.4176,18.2049,82.0,31.6681,44.0648,64.2018,0.0,False
17.0022,23.0436,77.9904,70.545,31.0,74.3307,83.5686,65.4059,1.0,True
19.0893,45.5653,89.6383,70.9564,54.0,2.7097,5.1153,51.2223,0.0,False
19.5455,4.4106,47.1074,12.2011,50.0,57.6174,1.0148,42.6332,1.0,False
55.1814,75.2049,33.7221,10.361,92.0,71.3372,4.6833,45.2854,1.0,False
29.6642,37.0267,74.46,45.7805,54.0,51.9635,45.6452,94.4524,1.0,True
76.2142,30.3882,80.1144,80.1374,23.0,11.8131,90.9821,50.6646,1.0,False
33.304,63.7287,36.2959,7.1397,52.0,75.8244,92.0023,20.7476,0.0,False
64.1487,80.2296,14.0971,8.2861,29.0,6.4401,91.9438,2.8949,1.0,False
79.3548,43.5729,43.8323,71.5169,94.0,6.1625,50.7794,93.8735,1.0,True
18.8405,85.0051,40.9572,59.2395,48.0,10.9393,59.7079,59.4246,0.0,True
77.074,76.8479,51.5013,70.301,99.0,3.5071,66.5511,15.2856,1.0,False
73.0005,82.3421,65.4002,38.0483,93.0,96.3196,92.2067,95.3011,1.0,False
83.2414,24.659,13.8973,91.1072,0.0,67.9494,33.5047,81.8873,1.0,False
69.2982,24.2848,31.1629,9.2555,81.0,74.642,49.2029,31.7813,0.0,False
4.1358,71.9021,48.0932,9.7528,79.0,70.5906,53.1853,98.6583,1.0,True
81.3275,77.0959,75.6403,25.3694,42.0,62.6462,63.0989,25.2905,1.0,False
21.0642,71.6718,43.1607,40.822,7.0,25.3061,37.8226,40.1328,0.0,False
60.8396,62.4346,60.0937,14.2661,75.0,10.7099,58.382,53.0492,0.0,False
20.3477,74.4478,96.0623,2.6726,67.0,97.9974,27.2878,19.3146,1.0,False
60.5958,3.1808,72.6852,23.7943,95.0,87.4517,55.1786,8.0519,1.0,False
81.9816,30.6464,47.0208,22.9788,44.0,21.2526,72.6322,20.6308,0.0,False
88.4805,80.1287,5.6892,28.2586,73.0,88.7823,13.7269,76.5539,1.0,False
8.4279,57.2273,53.0594,49.086,96.0,47.7071,92.8137,11.0991,0.0,False
80.5415,30.8846,77.232,96.6748,94.0,39.8793,85.4975,5.2479,0.0,False
89.0915,72.4714,30.6802,60.6614,45.0,72.0119,56.5823,22.1879,0.0,False
58.9471,61.5729,29.1414,43.6771,80.0,84.3545,76.2022,57.1069,0.0,False
51.0088,24.5462,23.6524,38.248,14.0,62.6377,67.244,70.5606,1.0,False
62.7852,4.5661,99.6345,65.7579,70.0,79.4181,73.4357,8.9191,0.0,False
60.8076,29.7581,6.5988,3.9572,43.0,52.5659,7.8201,62.6071,0.0,False
61.3619,95.4334,89.7061,70.2075,29.0,62.9029,45.2537,18.879,1.0,True
39.7383,90.663,40.6172,0.4346,66.0,1.2149,35.9684,29.494,0.0,False
53.1885,33.3401,8.5269,83.9645,13.0,23.7379,93.0225,77.4475,1.0,False
51.4867,10.1142,1.3653,8.3685,6.0,97.7208,15.3845,69.6391,0.0,False
7.7116,17.6734,66.3457,46.2854,42.0,30.1695,85.8627,52.8232,1.0,True
55.8514,30.5008,98.9753,22.8488,93.0,53.0748,87.7481,60.6984,0.0,False
47.1331,80.3781,5.3078,81.7834,95.0,74.0435,57.3386,59.7713,1.0,False
50.5996,64.9563,31.2266,80.9586,55.0,17.0726,48.2406,72.2136,1.0,True
29.3781,78.5161,2.8002,65.5189,80.0,27.3759,42.7044,42.0428,0.0,False
29.4855,39.4128,31.6239,32.1286,63.0,90.8564,3.1575,30.5214,0.0,False
33.4007,39.3847,89.6956,85.1793,45.0,11.4104,41.6111,56.6663,1.0,True
53.3305,73.3812,64.8712,33.3554,15.0,87.4208,26.6686,62.2141,1.0,True
59.9232,67.2784,3.5973,63.7461,99.0,81.695,0.5431,47.6587,0.0,False
72.1852,59.9328,54.5885,74.6083,52.0,65.0463,36.499,36.7059,0.0,False
64.6487,67.9925,71.0565,72.8496,74.0,68.4374,76.548,80.768,1.0,True
62.9955,95.174,75.3259,13.2687,45.0,4.1458,22.3522,12.4187,0.0,False
23.8418,76.1401,81.852,31.6366,40.0,75.4024,3.4317,79.9753,1.0,True
5.7786,67.6295,60.1168,85.8528,95.0,72.8081,54.6387,14.4997,0.0,False
16.3771,1.3501,23.4976,94.8198,81.0,72.8342,51.8182,30.6103,0.0,False
45.7225,5.2385,37.8806,57.5413,97.0,79.1747,60.1138,4.3865,1.0,False
89.358,16.1603,80.4257,52.9762,80.0,99.6346,71.0159,17.7583,0.0,False
19.0465,88.1511,61.9236,97.274,35.0,91.9363,48.3507,26.528,0.0,False
51.7669,71.031,56.7798,87.3878,54.0,34.43,80.1489,49.252,1.0,True
50.3259,65.7739,37.5199,92.9197,84.0,17.1166,8.7572,33.8465,1.0,True
84.4155,45.4269,53.2214,90.5931,85.0,4.1048,67.1527,69.0397,1.0,True
42.0127,50.9861,96.2222,61.3107,24.0,99.0624,50.3009,65.6852,1.0,False
54.1426,75.2217,48.5182,78.1141,7.0,53.1753,16.2255,61.4104,1.0,True
58.0528,55.5419,42.9657,65.9564,26.0,87.8377,95.0375,89.3534,1.0,False
21.5471,86.2312,60.7685,40.763,12.0,49.3322,5.7488,34.0219,0.0,False
92.9951,38.1013,69.4471,5.8414,57.0,32.9468,15.2123,40.0254,0.0,False
83.3887,43.4602,24.6233,53.519,12.0,66.6586,1.3639,14.6603,0.0,False
85.2817,62.117,33.2974,36.6557,97.0,51.4541,14.3786,40.9768,0.0,False
87.034,59.4146,39.8995,21.529,95.0,76.659,5.6225,39.5608,1.0,False
34.3628,12.2517,5.5626,59.4807,10.0,67.872,81.7596,92.4941,0.0,False
28.3515,70.6946,41.4576,21.5071,74.0,88.8826,6.9278,40.3549,0.0,False
28.3209,90.6003,32.17,17.7793,90.0,57.0085,30.5339,18.1194,0.0,False
77.6456,61.2737,69.7307,40.5345,8.0,77.2893,5.3087,82.6466,0.0,False
50.4556,7.243,98.477,0.0832,54.0,44.8257,16.352,5.5418,0.0,False
2.7864,0.2735,7.2338,34.7884,73.0,8.1658,83.1595,41.2088,0.0,True
48.8927,30.235,66.9833,46.8602,59.0,92.5825,77.48,36.3055,1.0,True
54.5603,93.8119,40.2334,22.74,61.0,13.3816,37.8744,44.7523,1.0,True
83.4506,80.0465,73.4971,33.9371,62.0,66.0766,24.9882,90.6235,1.0,True
97.0213,4.1683,46.7404,8.7461,65.0,78.5298,33.4198,48.1182,0.0,False
42.4597,60.8848,97.0009,7.7949,82.0,62.9787,64.7731,5.6958,0.0,False
97.6366,19.3467,25.5234,84.9897,25.0,92.2071,68.1256,73.8826,1.0,False
27.5387,20.6569,74.441,53.6583,59.0,90.3557,45.3163,26.8041,1.0,True
27.0776,74.0798,52.1551,48.7435,61.0,71.2597,22.2969,18.7638,1.0,True
0.0588,47.0388,9.1893,37.212,15.0,68.557,55.1446,15.2293,0.0,False
54.8579,11.1777,59.3234,69.5257,76.0,10.6436,3.1457,47.33,1.0,False
90.0416,28.0246,47.3773,14.668,23.0,22.482,47.0114,97.6066,0.0,False
30.5326,30.7327,86.9204,80.4908,63.0,40.7132,22.2913,9.5397,0.0,False
30.1747,2.6711,18.194,59.9671,54.0,26.7207,22.0567,37.5182,1.0,False
41.5174,57.7013,90.3475,28.3287,91.0,73.1649,43.1946,37.1088,0.0,False
76.3797,65.1733,37.0218,29.6467,100.0,8.656,87.2628,39.5405,0.0,False
55.7053,38.4739,41.8363,90.532,43.0,12.1989,35.614,10.4943,0.0,False
29.5517,25.7852,36.1044,86.2531,10.0,5.5803,81.9901,54.7951,1.0,False
91.9207,20.0989,75.5802,58.0652,96.0,14.8897,58.3273,43.2762,0.0,False
65.408,57.396,0.5794,30.6371,77.0,54.8816,52.3162,80.4192,1.0,False
1.1658,47.4982,8.9777,37.5841,82.0,37.9266,8.0934,98.914,0.0,False
74.2647,19.3518,65.9228,47.2139,12.0,82.5539,64.7852,39.6585,1.0,True
46.6727,51.5318,23.2302,73.5203,78.0,33.0913,20.0796,79.6222,0.0,False
44.2815,10.6203,10.6836,55.9132,49.0,32.2978,9.0872,9.4544,1.0,False
90.0538,95.5213,97.8218,2.0034,58.0,50.7743,2.9116,15.7316,0.0,False
95.031,40.8892,21.7318,74.7653,49.0,8.7039,26.5493,66.0301,0.0,False
74.7992,55.0574,91.0606,87.8404,70.0,95.2695,61.3955,14.8987,1.0,False
85.3732,47.6621,80.2087,41.2026,99.0,19.3328,72.6944,7.9765,1.0,False
97.6009,64.7604,11.0906,15.1237,52.0,1.8682,7.0064,32.4649,1.0,False
94.6695,80.4555,32.9767,91.3177,18.0,77.902,19.8262,66.0513,1.0,False
87.4808,26.4209,76.06,78.9503,78.0,47.7462,89.2851,26.265,0.0,False
45.7081,52.497,77.4231,10.5673,47.0,27.9104,59.8084,28.9947,0.0,False
54.5284,43.0558,66.4268,81.6874,21.0,8.6388,51.8443,78.019,1.0,True
51.1173,95.052,98.9839,82.2258,5.0,60.2768,63.1357,37.696,0.0,False
90.8052,80.1596,94.7765,87.0124,33.0,9.4939,56.1612,69.373,1.0,False
85.6411,4.4437,10.426,21.3944,11.0,4.7829,92.3855,64.3668,1.0,False
85.5563,84.1702,90.9331,49.3944,98.0,33.7932,88.0225,52.3214,1.0,False
32.0999,15.8394,82.9129,68.7972,80.0,20.9392,75.3053,36.1685,0.0,False
22.42,52.1881,76.6006,48.4323,33.0,59.8089,21.3523,43.6489,0.0,False
95.0583,92.5151,18.4068,1.9875,7.0,56.964,48.9493,37.7107,1.0,False
57.5657,5.9471,82.0563,96.5524,65.0,70.6518,16.3241,61.0485,0.0,False
58.6342,13.1556,48.242,11.9295,58.0,58.8058,31.4247,12.582,0.0,False
8.7723,65.4331,22.2102,64.3156,60.0,29.2194,67.9448,21.2801,0.0,False
7.6458,69.8943,2.2714,3.6611,52.0,94.0135,67.6089,3.4924,0.0,False
39.1934,21.4642,18.1436,31.5812,33.0,42.6356,79.4536,96.3251,0.0,False
7.3298,92.161,12.3561,54.7275,98.0,69.4401,10.4035,4.9574,1.0,False
58.5291,54.4306,30.0209,91.6813,83.0,53.4549,90.6814,41.0522,1.0,True
64.3364,46.1075,10.2976,9.3043,84.0,54.4644,29.8545,90.0435,1.0,False
25.1936,39.2727,26.7158,24.2826,69.0,72.0226,10.5139,56.7779,0.0,False
14.1613,9.7958,54.6973,61.5439,73.0,69.9702,53.6346,2.8538,0.0,False
10.8356,63.6517,71.7119,13.3305,93.0,9.2236,82.6161,98.8917,0.0,False
67.6853,62.6107,80.0576,60.5041,14.0,56.3229,69.9707,5.975,0.0,False
52.6568,0.4084,17.7432,98.6357,13.0,6.2873,18.5993,61.5314,1.0,False
1.9691,96.4075,83.2183,73.8557,4.0,97.7307,16.61,37.8601,0.0,False
45.432,51.6358,29.4603,55.9395,100.0,39.8364,43.661,13.4352,0.0,False
8.1054,59.7207,95.4627,44.0491,14.0,88.4016,19.6227,3.2675,1.0,False
74.6655,53.8132,22.0542,36.2192,33.0,87.3596,66.0581,88.0977,0.0,False
74.3372,84.7307,84.9797,77.5016,23.0,2.0696,59.9821,77.6677,1.0,True
84.6073,35.3976,57.0739,26.5489,43.0,19.418,36.8508,42.0756,0.0,False
86.6095,45.9329,70.3259,8.0619,69.0,95.8484,66.6119,24.5604,1.0,False
91.3264,4.0671,87.7993,17.2984,92.0,95.6162,68.468,79.9906,1.0,False
82.3183,25.1624,83.0497,80.4996,3.0,14.9773,74.7201,44.7497,1.0,False
27.6453,93.0268,57.0997,75.8322,3.0,51.9333,7.3415,76.6192,0.0,False
12.0864,93.5893,73.8823,9.7695,16.0,11.8157,34.1609,61.358,0.0,False
53.5245,10.6049,23.6965,30.3114,33.0,6.7605,16.1558,28.3616,0.0,False
2.2833,21.8422,0.1624,42.4403,17.0,94.4083,90.4286,99.624,1.0,False
35.2301,79.2727,1.7599,52.0458,43.0,77.2608,70.7099,1.3095,0.0,False
26.353,80.6122,0.4951,63.6657,85.0,13.9355,97.8605,41.8257,0.0,False
89.4904,67.179,39.9664,66.7387,39.0,50.9922,24.6316,37.1625,1.0,False
12.8835,17.5163,65.0493,14.7346,34.0,37.8153,98.8222,96.1351,1.0,False
8.9272,38.6633,39.5559,22.647,39.0,47.2204,89.3841,32.6035,0.0,False
69.0675,94.6081,57.5183,76.524,23.0,89.0247,21.2158,48.9919,0.0,False
42.2946,89.3617,63.0122,61.9242,27.0,26.4193,99.7193,0.9504,0.0,False
25.4902,15.2197,99.4222,64.3725,68.0,59.3703,42.8643,74.1093,0.0,False
30.5568,13.2899,6.2079,90.7839,48.0,71.2326,86.4384,37.5485,1.0,False
97.8891,11.2269,72.5383,5.7875,0.0,3.3235,56.503,69.8115,0.0,True
69.7147,53.7405,13.4464,73.2711,45.0,43.5595,19.0758,1.4994,0.0,False
58.4213,16.3051,79.4506,77.5022,87.0,41.4969,37.9884,67.6589,0.0,False
38.7442,10.6371,47.2969,93.7331,67.0,83.7218,7.0015,58.2786,1.0,False
48.1053,32.8944,73.2102,88.6736,32.0,13.3682,89.1593,91.2841,1.0,True
4.9702,37.263,67.7834,7.3759,38.0,17.6938,30.5174,70.136,0.0,False
62.8631,7.8615,36.9766,90.7625,44.0,65.5914,84.0137,85.3654,1.0,False
54.7705,21.0267,36.3915,47.5699,57.0,75.8736,80.9898,68.3498,0.0,False
11.1759,77.4707,71.1141,16.776,74.0,61.4888,28.583,84.1058,0.0,False
43.1343,80.0805,10.2632,21.9481,70.0,15.2787,49.4083,5.5477,0.0,False
14.7445,40.5934,71.3802,62.2489,30.0,93.1645,47.4768,10.4952,0.0,False
5.5557,87.4064,76.5455,51.3663,54.0,57.1385,69.4964,10.1923,0.0,False
82.4365,4.3433,36.4901,3.2048,19.0,61.4471,71.4727,82.6542,0.0,False
47.2725,16.0904,68.5221,8.6451,57.0,91.2638,11.258,75.9818,1.0,False
92.0919,93.1184,81.314,33.8898,41.0,16.2921,10.2089,20.6109,1.0,False
44.8663,70.6882,89.1081,51.6234,60.0,33.7376,51.9163,80.475,0.0,True
48.6192,17.5908,24.6555,2.5751,78.0,11.6986,33.2398,75.5286,1.0,False
80.7108,39.1575,60.4495,31.6065,92.0,80.266,6.6147,71.0935,0.0,False
45.5825,34.9056,68.248,91.7963,22.0,93.9653,41.792,44.4401,1.0,True
4.8424,71.2338,85.1847,27.7544,64.0,36.8558,33.3877,30.4292,1.0,True
98.7673,79.9569,3.7714,90.0264,57.0,46.1697,81.7856,80.8763,1.0,False
98.1032,14.9779,53.9656,20.2628,2.0,99.9655,59.324,63.2536,1.0,False
75.0163,84.6357,23.8775,53.6978,57.0,57.2826,23.5656,38.1275,0.0,False
88.7762,46.3606,83.611,58.8074,10.0,78.1542,88.1076,56.1475,1.0,False
17.0828,8.5666,99.4434,71.8129,18.0,85.1546,35.1244,9.2909,1.0,False
58.5335,35.3788,47.8406,44.6716,57.0,90.7825,2.6678,5.1642,0.0,False
90.5736,87.7484,46.5215,3.6987,54.0,28.2592,16.5873,79.2156,1.0,False
89.6077,36.1528,80.4902,53.3811,63.0,71.9395,1.3452,57.5326,0.0,False
8.3593,70.464,53.8368,87.0822,37.0,52.9154,39.4891,75.7223,1.0,True
27.89,50.5584,38.4351,50.5983,96.0,80.7018,0.2144,48.1352,1.0,True
63.5781,48.8724,63.5271,93.7968,82.0,95.9935,89.0016,30.3797,1.0,False
42.2901,15.7444,72.5845,23.1843,46.0,88.4028,19.8114,71.4483,0.0,False
17.4948,36.2184,8.0522,39.3409,84.0,98.3427,41.5026,96.3591,0.0,False
13.8521,65.5456,25.278,1.6452,31.0,41.3061,68.4303,14.9044,0.0,False
70.5803,28.6947,92.3941,85.3869,88.0,30.4372,44.2577,12.427,0.0,False
37.4099,59.1139,74.2842,26.297,15.0,64.4762,33.3655,57.0893,0.0,False
59.0948,11.5154,64.1895,39.7288,72.0,35.7204,24.5916,66.9529,0.0,False
59.8919,70.86,97.0599,97.7011,7.0,75.0011,20.7302,71.6134,0.0,False
95.5559,97.0658,21.2392,72.5997,67.0,86.2924,58.6928,36.9571,1.0,False
3.9789,73.5561,40.6128,45.3698,76.0,12.8868,59.4809,48.844,0.0,False
51.8125,97.3447,41.6242,65.4917,55.0,61.9456,19.5002,83.7169,1.0,True
72.7006,73.4767,31.7595,92.345,60.0,32.2843,27.0243,49.8582,0.0,False
40.0533,28.6546,66.3643,93.9123,25.0,11.0535,99.8326,72.3236,1.0,False
34.5709,66.7043,51.6067,28.8219,71.0,28.5057,48.9052,46.3521,0.0,False
84.0584,94.852,49.4374,68.5791,79.0,74.279,60.4878,83.5167,1.0,True
60.892,29.919,41.3053,60.8529,65.0,96.5011,14.3757,62.8502,1.0,False
16.8096,29.953,25.7433,98.536,78.0,25.5478,5.34,83.8332,0.0,True
84.6445,22.6274,52.5305,53.0896,86.0,72.9089,49.8484,13.6755,1.0,False
1.9555,24.0503,39.5519,35.3086,19.0,64.4787,36.2559,24.4125,0.0,False
49.4355,32.3089,15.4398,86.1632,82.0,9.0294,5.2266,77.2389,1.0,False
35.4983,68.2756,40.552,89.0525,2.0,95.5772,35.2411,92.934,0.0,False
17.8363,25.6301,92.0349,67.7969,14.0,16.9472,27.1307,65.5668,1.0,True
57.543,51.111,84.1315,81.8369,32.0,48.834,15.1927,40.886,0.0,True
5.9848,58.5259,55.8464,31.1388,64.0,93.9755,56.9516,56.4287,1.0,False
79.9336,5.7547,58.5648,84.6731,29.0,99.0403,44.1959,81.689,1.0,False
11.6808,72.0907,0.0016,35.5151,74.0,26.5332,5.0163,77.0348,0.0,False
64.0932,96.0342,80.1179,21.6139,88.0,19.5561,92.0045,70.4643,0.0,False
79.0953,4.7772,28.9601,2.7081,55.0,38.6855,19.4488,64.8895,0.0,False
23.0752,55.4793,99.1788,34.8277,78.0,91.086,72.747,17.6292,0.0,False
59.2996,74.9661,23.4796,15.5889,45.0,92.3143,91.7235,67.3388,0.0,False
10.7836,92.0603,43.6525,71.7492,44.0,33.9878,36.9373,7.4222,0.0,False
26.1677,70.5785,53.7933,40.3896,79.0,34.2075,55.4645,48.7141,0.0,False
73.4232,92.814,53.3822,33.7032,13.0,2.1108,34.6707,83.7769,1.0,False
21.5623,49.3927,52.5935,42.6175,96.0,12.9684,47.2385,17.6571,0.0,False
43.5668,15.1094,83.3585,86.4299,32.0,74.7828,58.387,2.1652,1.0,False
37.6592,97.0779,92.2954,61.3098,41.0,49.0167,64.3968,94.0508,0.0,False
5.8534,94.4919,5.6926,81.2941,57.0,43.9724,21.0675,71.3731,1.0,False
16.8688,5.6432,54.0063,10.8167,86.0,52.3317,7.8251,7.7993,1.0,False
71.1998,86.5281,59.8557,8.9763,38.0,38.6551,77.2737,18.329,1.0,False
27.3368,40.6198,56.8201,49.7131,53.0,56.4245,22.5332,36.7033,1.0,True
19.0431,86.2645,69.4975,63.4609,8.0,1.1666,76.5535,25.8679,1.0,False
16.9968,39.6783,76.9319,22.8108,89.0,74.9476,79.3897,28.7789,1.0,True
43.0232,15.5701,21.8,92.6064,54.0,83.5154,97.7427,7.1737,1.0,False
72.9791,39.4642,44.7634,24.7759,100.0,19.8794,67.5551,23.5677,0.0,False
5.072,98.1978,67.1215,28.4205,12.0,14.7059,74.5657,53.9682,0.0,False
11.8838,91.8835,37.4204,7.0353,29.0,28.4374,99.8913,73.0178,1.0,False
35.9501,1.2748,71.4324,83.9254,0.0,67.28,79.8368,73.7103,0.0,True
3.3436,32.0684,99.1951,19.6796,9.0,85.7043,31.06,52.5227,1.0,False
75.2423,86.7398,35.5802,53.6824,58.0,69.7368,2.7975,26.5054,0.0,False
68.9059,72.0855,19.3975,88.9476,3.0,48.0175,20.7671,60.1581,0.0,False
91.4805,42.5667,70.9437,95.0261,73.0,55.2159,47.7419,30.2252,1.0,False
54.1038,9.1139,24.3533,19.4005,1.0,6.9193,25.9392,92.4692,0.0,False
42.1642,9.7247,82.2856,61.1764,72.0,30.8508,12.5783,81.9741,0.0,False
34.8299,93.4561,26.3392,90.5684,86.0,66.8143,40.1427,44.8484,1.0,True
10.3097,27.7722,7.3346,95.7158,28.0,72.8268,88.7377,21.1921,0.0,False
5.0911,59.0388,64.4419,54.6514,63.0,81.0665,89.7266,79.165,1.0,True
88.5911,62.4832,88.1376,64.8133,35.0,79.7461,82.5363,72.9105,1.0,True
95.5149,53.6842,80.593,75.0261,33.0,48.6085,89.7962,86.9637,0.0,False
32.9723,6.9692,95.7253,38.9356,87.0,70.3481,7.6941,66.0495,0.0,False
8.1277,72.8131,42.5117,92.3228,83.0,12.058,10.3204,17.1951,1.0,True
45.1509,9.1279,67.0047,32.0826,50.0,80.2569,86.5483,68.9194,1.0,False
16.6134,64.2008,42.5897,63.5927,40.0,69.3427,32.4778,39.8107,0.0,False
44.2163,80.684,33.3137,48.1894,31.0,7.9722,58.0546,94.7504,0.0,False
38.1029,0.5952,89.1165,0.1399,43.0,17.3668,97.817,95.9391,1.0,False
82.8045,60.98,28.6289,63.9014,26.0,2.2147,66.1923,64.34,1.0,True
6.2003,57.9333,92.2538,1.2612,2.0,25.2998,39.9698,33.5935,1.0,False
36.8486,87.2278,78.4073,7.9803,49.0,16.8624,65.3482,18.7104,1.0,False
41.4829,92.5388,91.2483,9.9073,43.0,13.1708,22.2013,13.4112,1.0,False
36.9327,31.8955,19.3119,90.5766,21.0,61.1737,55.0751,38.7235,0.0,False
32.1724,92.2634,26.454,77.2433,47.0,82.7071,82.6617,43.6036,0.0,False
50.8548,95.3787,89.8332,76.079,64.0,37.959,66.4895,77.6302,0.0,False
73.5807,85.7558,11.1391,20.2333,0.0,59.4375,24.19,0.0624,1.0,False
67.6218,89.7005,72.2965,50.4098,38.0,78.1162,45.974,96.8876,1.0,True
27.2622,87.5191,77.5235,93.592,94.0,80.2227,23.2342,18.1308,0.0,False
21.0128,23.0953,69.6629,63.4825,42.0,8.2411,59.3929,16.1858,1.0,True
37.6086,5.2243,89.4483,58.9166,78.0,76.7382,43.1132,27.8156,0.0,False
84.0654,5.3783,24.6425,34.9934,79.0,70.4312,77.7836,41.6725,0.0,False
78.9412,15.2606,4.3189,19.2022,93.0,76.3035,50.1185,93.3528,0.0,False
79.4255,84.405,47.6808,39.6288,79.0,70.8226,8.8111,86.7551,1.0,True
90.6848,90.805,62.9606,36.6303,80.0,11.767,90.1516,81.244,1.0,False
89.1527,4.6204,37.4559,45.8511,41.0,25.8502,81.939,42.2771,1.0,False
65.1573,82.4904,42.9979,36.4704,72.0,58.6428,62.0052,16.5907,1.0,True
61.2093,2.5079,78.3325,84.6347,21.0,74.0766,70.3393,31.4294,1.0,False
70.6797,50.2913,66.3286,58.6912,77.0,48.2268,48.0309,50.154,0.0,False
76.4392,27.7568,33.2793,78.9434,12.0,55.2992,59.3515,49.1535,1.0,False
41.1468,14.8035,70.1987,65.9536,76.0,46.0743,75.9212,92.8941,1.0,True
58.7317,31.2315,9.094,57.8692,89.0,60.9721,42.8936,42.6655,0.0,False
25.3978,91.6571,92.7016,91.8361,21.0,93.6741,40.9451,18.2489,1.0,False
15.9268,50.9998,85.2992,98.394,41.0,18.4941,43.2718,66.1052,1.0,True
21.33,84.6631,77.0013,5.5999,78.0,60.4499,86.2458,75.594,1.0,False
37.4135,20.5518,2.5853,50.0002,43.0,84.5686,7.8258,64.4032,1.0,False
52.1458,73.9896,74.8974,52.5108,40.0,98.4852,56.7027,60.5416,1.0,False
26.259,11.2739,48.8727,99.7033,10.0,91.1649,22.054,57.9215,0.0,False
78.9456,83.3202,78.2681,62.4982,39.0,78.1325,64.8622,1.5914,1.0,False
57.123,9.4969,55.2574,76.1901,39.0,17.3684,90.2379,17.1659,1.0,False
59.8652,13.3064,52.5614,95.3226,47.0,43.3245,14.3051,88.3898,1.0,True
16.0608,31.7149,2.844,91.6969,15.0,48.0188,27.8131,49.4193,0.0,False
6.1075,55.0769,82.6665,90.061,77.0,54.9302,73.9084,35.0569,1.0,True
28.4063,33.2684,93.5451,96.6624,41.0,28.1311,41.1304,55.5837,1.0,True
71.9128,96.3233,71.502,92.4363,96.0,82.2029,22.2872,26.1693,1.0,True
6.4093,42.919,44.8796,37.1497,3.0,14.4929,77.5235,8.6305,0.0,False
65.1297,69.5835,58.6836,0.317,76.0,5.693,60.3561,25.6,0.0,False
36.2584,14.2457,52.3952,53.8354,24.0,88.4896,24.1761,96.6141,1.0,False
82.9441,72.4337,35.3849,5.4643,89.0,4.7155,26.0465,22.9018,0.0,False
79.4627,41.8255,18.2809,39.7183,96.0,48.0265,24.3683,14.8139,0.0,False
6.2571,8.186,67.7461,53.1984,13.0,75.7227,94.819,71.8957,1.0,False
48.3135,12.9939,91.9054,68.6362,32.0,82.5253,1.1894,72.8136,1.0,True
63.4168,72.2882,78.3594,83.8172,82.0,11.7093,14.5843,97.6764,1.0,True
44.2893,4.2943,55.6183,18.6968,53.0,44.2052,74.8703,7.55,0.0,False
0.4761,90.0513,34.4393,45.6202,9.0,15.1084,23.2261,31.661,1.0,True
31.3117,63.6613,43.248,23.3331,81.0,73.2307,66.6344,65.6929,1.0,False
9.4978,85.7695,7.8872,24.9059,37.0,67.8758,98.3463,10.4577,1.0,False
28.4342,16.6802,82.0027,0.1652,32.0,18.9721,66.5172,31.2254,1.0,False
28.0641,79.9158,14.8537,66.883,1.0,20.655,92.2219,85.6557,0.0,False
62.7166,5.7668,94.2675,47.3655,72.0,12.878,0.7801,61.5524,0.0,False
61.2363,74.2379,49.8726,9.6166,23.0,60.4903,36.9644,14.2932,1.0,False
94.2789,84.9645,7.0726,81.2037,11.0,71.0718,2.0665,55.8472,0.0,False
15.5808,79.5007,82.2449,96.7334,14.0,58.0532,3.9689,88.452,1.0,True
44.2707,5.8261,8.9137,86.6663,5.0,9.9538,23.6277,15.9067,0.0,False
38.6421,88.6417,70.4257,26.8251,88.0,90.6492,96.478,66.3979,0.0,False
63.4925,90.7609,66.9141,63.4669,44.0,32.9259,61.4991,22.6494,0.0,False
65.9228,78.8487,13.026,8.8056,63.0,52.23,25.9805,71.1206,1.0,False
32.1668,36.766,60.1731,58.9662,89.0,1.6728,70.7475,76.9231,1.0,False
