cruise speed,image resolution,illuminance,controls responsiveness,power,smoke intensity,obstacle size,obstacle distance,firm obstacle,req_1
30.5568,13.2899,6.2079,90.7839,48.0,71.2326,86.4384,37.5485,1.0,False
97.8891,11.2269,72.5383,5.7875,0.0,3.3235,56.503,69.8115,0.0,False
69.7147,53.7405,13.4464,73.2711,45.0,43.5595,19.0758,1.4994,0.0,False
58.4213,16.3051,79.4506,77.5022,87.0,41.4969,37.9884,67.6589,0.0,False
38.7442,10.6371,47.2969,93.7331,67.0,83.7218,7.0015,58.2786,1.0,False
48.1053,32.8944,73.2102,88.6736,32.0,13.3682,89.1593,91.2841,1.0,False
4.9702,37.263,67.7834,7.3759,38.0,17.6938,30.5174,70.136,0.0,False
62.8631,7.8615,36.9766,90.7625,44.0,65.5914,84.0137,85.3654,1.0,False
54.7705,21.0267,36.3915,47.5699,57.0,75.8736,80.9898,68.3498,0.0,False
11.1759,77.4707,71.1141,16.776,74.0,61.4888,28.583,84.1058,0.0,False
43.1343,80.0805,10.2632,21.9481,70.0,15.2787,49.4083,5.5477,0.0,False
14.7445,40.5934,71.3802,62.2489,30.0,93.1645,47.4768,10.4952,0.0,False
5.5557,87.4064,76.5455,51.3663,54.0,57.1385,69.4964,10.1923,0.0,False
82.4365,4.3433,36.4901,3.2048,19.0,61.4471,71.4727,82.6542,0.0,False
47.2725,16.0904,68.5221,8.6451,57.0,91.2638,11.258,75.9818,1.0,False
92.0919,93.1184,81.314,33.8898,41.0,16.2921,10.2089,20.6109,1.0,False
44.8663,70.6882,89.1081,51.6234,60.0,33.7376,51.9163,80.475,0.0,False
48.6192,17.5908,24.6555,2.5751,78.0,11.6986,33.2398,75.5286,1.0,False
80.7108,39.1575,60.4495,31.6065,92.0,80.266,6.6147,71.0935,0.0,False
45.5825,34.9056,68.248,91.7963,22.0,93.9653,41.792,44.4401,1.0,False
4.8424,71.2338,85.1847,27.7544,64.0,36.8558,33.3877,30.4292,1.0,False
98.7673,79.9569,3.7714,90.0264,57.0,46.1697,81.7856,80.8763,1.0,False
98.1032,14.9779,53.9656,20.2628,2.0,99.9655,59.324,63.2536,1.0,False
75.0163,84.6357,23.8775,53.6978,57.0,57.2826,23.5656,38.1275,0.0,False
88.7762,46.3606,83.611,58.8074,10.0,78.1542,88.1076,56.1475,1.0,False
17.0828,8.5666,99.4434,71.8129,18.0,85.1546,35.1244,9.2909,1.0,False
58.5335,35.3788,47.8406,44.6716,57.0,90.7825,2.6678,5.1642,0.0,False
90.5736,87.7484,46.5215,3.6987,54.0,28.2592,16.5873,79.2156,1.0,False
89.6077,36.1528,80.4902,53.3811,63.0,71.9395,1.3452,57.5326,0.0,False
8.3593,70.464,53.8368,87.0822,37.0,52.9154,39.4891,75.7223,1.0,False
27.89,50.5584,38.4351,50.5983,96.0,80.7018,0.2144,48.1352,1.0,True
63.5781,48.8724,63.5271,93.7968,82.0,95.9935,89.0016,30.3797,1.0,False
42.2901,15.7444,72.5845,23.1843,46.0,88.4028,19.8114,71.4483,0.0,False
17.4948,36.2184,8.0522,39.3409,84.0,98.3427,41.5026,96.3591,0.0,False
13.8521,65.5456,25.278,1.6452,31.0,41.3061,68.4303,14.9044,0.0,False
70.5803,28.6947,92.3941,85.3869,88.0,30.4372,44.2577,12.427,0.0,True
37.4099,59.1139,74.2842,26.297,15.0,64.4762,33.3655,57.0893,0.0,False
59.0948,11.5154,64.1895,39.7288,72.0,35.7204,24.5916,66.9529,0.0,True
59.8919,70.86,97.0599,97.7011,7.0,75.0011,20.7302,71.6134,0.0,False
95.5559,97.0658,21.2392,72.5997,67.0,86.2924,58.6928,36.9571,1.0,False
3.9789,73.5561,40.6128,45.3698,76.0,12.8868,59.4809,48.844,0.0,True
51.8125,97.3447,41.6242,65.4917,55.0,61.9456,19.5002,83.7169,1.0,False
72.7006,73.4767,31.7595,92.345,60.0,32.2843,27.0243,49.8582,0.0,True
40.0533,28.6546,66.3643,93.9123,25.0,11.0535,99.8326,72.3236,1.0,False
34.5709,66.7043,51.6067,28.8219,71.0,28.5057,48.9052,46.3521,0.0,True
84.0584,94.852,49.4374,68.5791,79.0,74.279,60.4878,83.5167,1.0,False
60.892,29.919,41.3053,60.8529,65.0,96.5011,14.3757,62.8502,1.0,False
16.8096,29.953,25.7433,98.536,78.0,25.5478,5.34,83.8332,0.0,False
84.6445,22.6274,52.5305,53.0896,86.0,72.9089,49.8484,13.6755,1.0,False
1.9555,24.0503,39.5519,35.3086,19.0,64.4787,36.2559,24.4125,0.0,True
49.4355,32.3089,15.4398,86.1632,82.0,9.0294,5.2266,77.2389,1.0,False
35.4983,68.2756,40.552,89.0525,2.0,95.5772,35.2411,92.934,0.0,False
17.8363,25.6301,92.0349,67.7969,14.0,16.9472,27.1307,65.5668,1.0,False
57.543,51.111,84.1315,81.8369,32.0,48.834,15.1927,40.886,0.0,True
5.9848,58.5259,55.8464,31.1388,64.0,93.9755,56.9516,56.4287,1.0,False
79.9336,5.7547,58.5648,84.6731,29.0,99.0403,44.1959,81.689,1.0,False
11.6808,72.0907,0.0016,35.5151,74.0,26.5332,5.0163,77.0348,0.0,False
64.0932,96.0342,80.1179,21.6139,88.0,19.5561,92.0045,70.4643,0.0,False
79.0953,4.7772,28.9601,2.7081,55.0,38.6855,19.4488,64.8895,0.0,False
23.0752,55.4793,99.1788,34.8277,78.0,91.086,72.747,17.6292,0.0,False
59.2996,74.9661,23.4796,15.5889,45.0,92.3143,91.7235,67.3388,0.0,False
10.7836,92.0603,43.6525,71.7492,44.0,33.9878,36.9373,7.4222,0.0,False
26.1677,70.5785,53.7933,40.3896,79.0,34.2075,55.4645,48.7141,0.0,True
73.4232,92.814,53.3822,33.7032,13.0,2.1108,34.6707,83.7769,1.0,False
21.5623,49.3927,52.5935,42.6175,96.0,12.9684,47.2385,17.6571,0.0,False
43.5668,15.1094,83.3585,86.4299,32.0,74.7828,58.387,2.1652,1.0,False
37.6592,97.0779,92.2954,61.3098,41.0,49.0167,64.3968,94.0508,0.0,True
5.8534,94.4919,5.6926,81.2941,57.0,43.9724,21.0675,71.3731,1.0,False
16.8688,5.6432,54.0063,10.8167,86.0,52.3317,7.8251,7.7993,1.0,False
71.1998,86.5281,59.8557,8.9763,38.0,38.6551,77.2737,18.329,1.0,False
27.3368,40.6198,56.8201,49.7131,53.0,56.4245,22.5332,36.7033,1.0,False
19.0431,86.2645,69.4975,63.4609,8.0,1.1666,76.5535,25.8679,1.0,True
16.9968,39.6783,76.9319,22.8108,89.0,74.9476,79.3897,28.7789,1.0,False
43.0232,15.5701,21.8,92.6064,54.0,83.5154,97.7427,7.1737,1.0,False
72.9791,39.4642,44.7634,24.7759,100.0,19.8794,67.5551,23.5677,0.0,False
5.072,98.1978,67.1215,28.4205,12.0,14.7059,74.5657,53.9682,0.0,True
11.8838,91.8835,37.4204,7.0353,29.0,28.4374,99.8913,73.0178,1.0,False
35.9501,1.2748,71.4324,83.9254,0.0,67.28,79.8368,73.7103,0.0,False
3.3436,32.0684,99.1951,19.6796,9.0,85.7043,31.06,52.5227,1.0,False
75.2423,86.7398,35.5802,53.6824,58.0,69.7368,2.7975,26.5054,0.0,False
68.9059,72.0855,19.3975,88.9476,3.0,48.0175,20.7671,60.1581,0.0,False
91.4805,42.5667,70.9437,95.0261,73.0,55.2159,47.7419,30.2252,1.0,False
54.1038,9.1139,24.3533,19.4005,1.0,6.9193,25.9392,92.4692,0.0,False
42.1642,9.7247,82.2856,61.1764,72.0,30.8508,12.5783,81.9741,0.0,False
34.8299,93.4561,26.3392,90.5684,86.0,66.8143,40.1427,44.8484,1.0,False
10.3097,27.7722,7.3346,95.7158,28.0,72.8268,88.7377,21.1921,0.0,False
5.0911,59.0388,64.4419,54.6514,63.0,81.0665,89.7266,79.165,1.0,True
88.5911,62.4832,88.1376,64.8133,35.0,79.7461,82.5363,72.9105,1.0,False
95.5149,53.6842,80.593,75.0261,33.0,48.6085,89.7962,86.9637,0.0,False
32.9723,6.9692,95.7253,38.9356,87.0,70.3481,7.6941,66.0495,0.0,False
8.1277,72.8131,42.5117,92.3228,83.0,12.058,10.3204,17.1951,1.0,True
45.1509,9.1279,67.0047,32.0826,50.0,80.2569,86.5483,68.9194,1.0,False
16.6134,64.2008,42.5897,63.5927,40.0,69.3427,32.4778,39.8107,0.0,True
44.2163,80.684,33.3137,48.1894,31.0,7.9722,58.0546,94.7504,0.0,False
38.1029,0.5952,89.1165,0.1399,43.0,17.3668,97.817,95.9391,1.0,False
82.8045,60.98,28.6289,63.9014,26.0,2.2147,66.1923,64.34,1.0,False
6.2003,57.9333,92.2538,1.2612,2.0,25.2998,39.9698,33.5935,1.0,False
36.8486,87.2278,78.4073,7.9803,49.0,16.8624,65.3482,18.7104,1.0,False
41.4829,92.5388,91.2483,9.9073,43.0,13.1708,22.2013,13.4112,1.0,False
36.9327,31.8955,19.3119,90.5766,21.0,61.1737,55.0751,38.7235,0.0,True
32.1724,92.2634,26.454,77.2433,47.0,82.7071,82.6617,43.6036,0.0,True
50.8548,95.3787,89.8332,76.079,64.0,37.959,66.4895,77.6302,0.0,True
73.5807,85.7558,11.1391,20.2333,0.0,59.4375,24.19,0.0624,1.0,False
67.6218,89.7005,72.2965,50.4098,38.0,78.1162,45.974,96.8876,1.0,False
27.2622,87.5191,77.5235,93.592,94.0,80.2227,23.2342,18.1308,0.0,True
21.0128,23.0953,69.6629,63.4825,42.0,8.2411,59.3929,16.1858,1.0,False
37.6086,5.2243,89.4483,58.9166,78.0,76.7382,43.1132,27.8156,0.0,False
84.0654,5.3783,24.6425,34.9934,79.0,70.4312,77.7836,41.6725,0.0,False
78.9412,15.2606,4.3189,19.2022,93.0,76.3035,50.1185,93.3528,0.0,False
79.4255,84.405,47.6808,39.6288,79.0,70.8226,8.8111,86.7551,1.0,False
90.6848,90.805,62.9606,36.6303,80.0,11.767,90.1516,81.244,1.0,False
89.1527,4.6204,37.4559,45.8511,41.0,25.8502,81.939,42.2771,1.0,False
65.1573,82.4904,42.9979,36.4704,72.0,58.6428,62.0052,16.5907,1.0,False
61.2093,2.5079,78.3325,84.6347,21.0,74.0766,70.3393,31.4294,1.0,False
70.6797,50.2913,66.3286,58.6912,77.0,48.2268,48.0309,50.154,0.0,False
76.4392,27.7568,33.2793,78.9434,12.0,55.2992,59.3515,49.1535,1.0,False
41.1468,14.8035,70.1987,65.9536,76.0,46.0743,75.9212,92.8941,1.0,False
58.7317,31.2315,9.094,57.8692,89.0,60.9721,42.8936,42.6655,0.0,False
25.3978,91.6571,92.7016,91.8361,21.0,93.6741,40.9451,18.2489,1.0,False
15.9268,50.9998,85.2992,98.394,41.0,18.4941,43.2718,66.1052,1.0,True
21.33,84.6631,77.0013,5.5999,78.0,60.4499,86.2458,75.594,1.0,False
37.4135,20.5518,2.5853,50.0002,43.0,84.5686,7.8258,64.4032,1.0,False
52.1458,73.9896,74.8974,52.5108,40.0,98.4852,56.7027,60.5416,1.0,False
26.259,11.2739,48.8727,99.7033,10.0,91.1649,22.054,57.9215,0.0,False
78.9456,83.3202,78.2681,62.4982,39.0,78.1325,64.8622,1.5914,1.0,False
57.123,9.4969,55.2574,76.1901,39.0,17.3684,90.2379,17.1659,1.0,False
59.8652,13.3064,52.5614,95.3226,47.0,43.3245,14.3051,88.3898,1.0,False
16.0608,31.7149,2.844,91.6969,15.0,48.0188,27.8131,49.4193,0.0,False
6.1075,55.0769,82.6665,90.061,77.0,54.9302,73.9084,35.0569,1.0,True
28.4063,33.2684,93.5451,96.6624,41.0,28.1311,41.1304,55.5837,1.0,False
71.9128,96.3233,71.502,92.4363,96.0,82.2029,22.2872,26.1693,1.0,False
6.4093,42.919,44.8796,37.1497,3.0,14.4929,77.5235,8.6305,0.0,False
65.1297,69.5835,58.6836,0.317,76.0,5.693,60.3561,25.6,0.0,False
36.2584,14.2457,52.3952,53.8354,24.0,88.4896,24.1761,96.6141,1.0,False
82.9441,72.4337,35.3849,5.4643,89.0,4.7155,26.0465,22.9018,0.0,False
79.4627,41.8255,18.2809,39.7183,96.0,48.0265,24.3683,14.8139,0.0,False
6.2571,8.186,67.7461,53.1984,13.0,75.7227,94.819,71.8957,1.0,False
48.3135,12.9939,91.9054,68.6362,32.0,82.5253,1.1894,72.8136,1.0,False
63.4168,72.2882,78.3594,83.8172,82.0,11.7093,14.5843,97.6764,1.0,False
44.2893,4.2943,55.6183,18.6968,53.0,44.2052,74.8703,7.55,0.0,False
0.4761,90.0513,34.4393,45.6202,9.0,15.1084,23.2261,31.661,1.0,False
31.3117,63.6613,43.248,23.3331,81.0,73.2307,66.6344,65.6929,1.0,False
9.4978,85.7695,7.8872,24.9059,37.0,67.8758,98.3463,10.4577,1.0,False
28.4342,16.6802,82.0027,0.1652,32.0,18.9721,66.5172,31.2254,1.0,False
28.0641,79.9158,14.8537,66.883,1.0,20.655,92.2219,85.6557,0.0,False
62.7166,5.7668,94.2675,47.3655,72.0,12.878,0.7801,61.5524,0.0,False
61.2363,74.2379,49.8726,9.6166,23.0,60.4903,36.9644,14.2932,1.0,False
94.2789,84.9645,7.0726,81.2037,11.0,71.0718,2.0665,55.8472,0.0,False
15.5808,79.5007,82.2449,96.7334,14.0,58.0532,3.9689,88.452,1.0,True
44.2707,5.8261,8.9137,86.6663,5.0,9.9538,23.6277,15.9067,0.0,False
38.6421,88.6417,70.4257,26.8251,88.0,90.6492,96.478,66.3979,0.0,False
63.4925,90.7609,66.9141,63.4669,44.0,32.9259,61.4991,22.6494,0.0,False
65.9228,78.8487,13.026,8.8056,63.0,52.23,25.9805,71.1206,1.0,False
32.1668,36.766,60.1731,58.9662,89.0,1.6728,70.7475,76.9231,1.0,False
78.3264,61.2038,83.2132,40.7507,15.0,48.4903,2.8044,66.7958,0.0,False
84.4343,81.1368,74.9666,37.0749,28.0,63.0862,33.9915,30.5521,1.0,False
67.1748,3.2284,48.3105,90.7178,73.0,96.2308,26.3533,70.3149,0.0,False
27.5294,63.2769,50.7496,31.4932,60.0,11.9498,44.912,32.1476,0.0,False
59.3266,24.1774,78.1604,25.3011,25.0,38.0608,64.0057,36.7307,0.0,False
76.3496,41.7094,94.663,79.9429,77.0,97.1485,68.5254,68.5233,1.0,False
29.6609,11.3277,8.0233,38.8758,67.0,56.673,28.3847,23.9455,1.0,False
76.6306,51.2804,19.6593,3.4796,0.0,7.0798,89.5106,56.0485,1.0,False
22.9806,46.0617,53.9074,79.8177,68.0,66.2268,33.6604,55.9172,1.0,False
88.0508,60.3018,12.3567,45.8188,40.0,80.4522,58.3106,61.3193,0.0,False
10.9996,96.4146,48.4465,60.7759,9.0,10.9801,8.8691,67.3289,0.0,False
32.3856,41.7081,77.4442,49.9566,62.0,67.7266,20.9448,76.7112,1.0,True
55.8872,14.1391,84.4715,1.5034,9.0,8.796,51.5194,38.1131,0.0,False
79.5084,4.3932,95.5415,71.4736,44.0,76.6051,76.6301,5.6135,0.0,False
11.3875,11.7158,30.8491,90.3593,26.0,94.7541,62.1465,54.5465,0.0,False
32.0878,3.8493,77.297,10.0025,12.0,18.8784,78.506,32.8011,0.0,False
79.4106,12.1677,45.2356,75.3,71.0,91.2607,58.4868,66.9833,0.0,False
26.1563,61.6082,94.8693,73.5622,40.0,17.3486,74.4794,54.8163,0.0,True
46.6337,15.7664,16.0137,67.5789,53.0,54.3111,62.1125,90.224,0.0,False
76.766,63.5068,33.521,49.91,41.0,17.7775,15.8626,22.8099,0.0,False
65.1492,8.0681,98.323,76.726,99.0,20.0973,34.9004,12.7114,1.0,False
96.2075,12.0886,30.1161,32.2045,28.0,72.4056,52.7765,54.5072,0.0,False
26.3358,57.1752,17.718,62.9553,48.0,63.7003,66.2283,20.8334,1.0,True
84.1982,85.5348,19.5843,86.6253,11.0,10.6182,50.4252,48.6609,1.0,False
12.734,14.0569,51.4189,96.2937,4.0,79.7345,65.2724,22.795,1.0,False
18.8752,62.9583,94.0696,74.1578,11.0,40.6484,53.7174,15.7195,1.0,False
0.3973,75.2089,56.1552,75.7693,61.0,14.4326,23.2578,74.3832,1.0,True
51.8425,9.4204,9.2407,95.1972,93.0,73.1876,41.5303,83.8235,0.0,False
20.7041,19.257,97.7534,5.5316,69.0,49.7329,61.1714,85.8492,0.0,False
74.7284,98.6055,93.4096,19.1073,8.0,46.1185,85.7897,99.2824,0.0,False
65.347,68.7098,78.6169,31.3095,11.0,37.6506,31.3095,12.9624,1.0,False
12.1576,45.6222,96.0726,21.5946,87.0,37.4493,17.2242,60.6501,0.0,False
82.6908,22.2855,13.8631,60.0933,15.0,46.3183,40.3122,81.5182,1.0,False
57.6485,99.3689,11.4809,27.2141,76.0,65.7966,77.1947,42.32,0.0,False
53.687,15.0,55.7691,88.6389,84.0,57.7687,34.4509,52.4062,0.0,False
62.9652,40.8185,99.928,63.6822,73.0,92.7607,21.0931,3.5589,0.0,False
57.8128,91.2866,85.4244,0.2298,60.0,84.1454,1.0198,90.7066,0.0,False
27.2997,84.5004,6.1476,67.9082,64.0,77.5625,14.0818,47.0283,0.0,False
83.2487,35.5836,69.1068,47.6961,68.0,6.735,84.819,75.132,0.0,False
9.6833,1.8424,63.4615,64.5164,95.0,56.0976,16.9277,87.6119,0.0,False
3.8779,81.269,59.5839,5.2117,77.0,95.0009,92.35,65.3029,1.0,False
2.682,61.8171,72.479,18.855,40.0,38.9779,90.234,84.4423,0.0,False
34.8802,0.1051,36.0417,94.6896,98.0,36.9217,49.6014,64.0911,1.0,False
55.575,8.8052,39.6615,96.9277,47.0,28.5362,7.3463,98.8612,1.0,False
84.6875,83.0625,72.2761,85.2381,50.0,96.59,50.1852,62.7836,1.0,False
1.2062,80.0933,84.7768,23.959,86.0,69.2104,19.9129,89.8241,1.0,False
96.7048,49.5276,32.6872,41.0674,41.0,56.8462,3.2163,17.8199,0.0,False
12.9232,75.9919,5.7595,23.0584,68.0,1.694,65.1552,55.2324,0.0,False
55.7699,10.3555,62.8484,99.8466,87.0,2.1132,88.0909,1.5665,0.0,False
28.1844,29.0877,87.061,30.9312,83.0,1.6351,82.5872,25.864,0.0,False
70.5046,5.1927,6.657,53.5428,87.0,34.6001,25.4548,43.2895,1.0,False
3.0948,99.6133,88.9093,69.2018,53.0,1.0298,78.0766,55.4924,0.0,True
77.0572,10.3347,20.6931,55.8971,37.0,12.0291,99.1301,3.647,0.0,False
21.158,1.1687,73.0972,23.7963,85.0,31.7438,23.8512,64.0631,1.0,False
4.324,21.3336,50.3007,56.0971,35.0,28.1915,82.9706,69.6771,0.0,False
11.1968,24.9673,60.0355,55.9531,71.0,30.5448,3.0576,28.0665,1.0,False
86.7147,22.41,95.3199,64.9956,42.0,27.7033,5.4209,36.6104,0.0,False
92.075,3.7513,34.2889,52.1446,17.0,9.7441,69.8043,67.0662,0.0,False
18.49,57.4262,12.9197,55.2341,11.0,11.267,22.1517,57.2768,1.0,False
5.5,20.5691,89.0881,55.5744,89.0,87.5285,94.6799,94.2663,0.0,False
17.7398,44.3228,58.143,66.0602,50.0,18.3729,23.1193,18.1106,0.0,True
47.1629,72.0654,62.8952,69.3234,3.0,1.23,49.82,89.8836,1.0,False
18.1038,53.2633,45.3644,71.5924,95.0,11.3542,87.9791,81.0347,1.0,True
9.2691,62.226,47.1584,11.0875,49.0,56.478,85.0582,58.7141,1.0,False
73.3535,50.148,33.8999,8.9943,7.0,0.6902,29.0412,63.842,1.0,False
8.8662,80.3786,92.0887,68.7781,11.0,78.9129,36.0922,42.4434,1.0,False
73.3727,96.739,1.1026,41.3984,92.0,8.3172,59.6489,62.7518,0.0,False
72.7329,5.494,9.7759,73.056,92.0,88.3276,29.6062,4.7317,1.0,False
30.0703,69.6469,32.8616,1.6414,60.0,90.0805,53.0095,1.7235,0.0,False
56.1737,3.0035,25.0815,15.9464,63.0,91.331,79.0227,3.3947,0.0,False
53.6513,39.7347,70.4272,60.3008,51.0,48.3435,14.0861,5.4738,1.0,False
20.8518,31.4768,6.0601,69.7996,56.0,89.7861,17.1647,31.2646,0.0,False
53.7647,16.0353,96.8867,74.0851,32.0,39.0209,68.6845,1.9166,0.0,False
29.6844,25.4817,70.2968,32.2543,67.0,16.647,19.776,47.379,0.0,True
41.81,85.623,74.5161,40.0136,12.0,86.2636,35.9142,55.0164,0.0,False
29.6373,26.6717,49.3709,84.6622,14.0,25.5583,60.3059,30.9594,1.0,False
45.6924,30.8382,84.326,20.3323,89.0,91.6483,89.2798,41.0735,1.0,False
35.2198,57.4472,30.3371,46.8968,65.0,33.1851,11.2811,58.09,0.0,False
77.5571,64.2092,87.86,7.755,62.0,97.9037,90.8269,77.7508,0.0,False
38.7037,83.6717,60.8768,57.8229,93.0,49.1891,2.8088,15.5852,0.0,False
2.653,9.4742,6.4989,55.6984,74.0,11.1116,46.7806,45.9478,0.0,False
7.8948,15.2564,81.3109,70.2202,6.0,19.7524,1.9982,49.8521,0.0,False
86.0121,51.007,82.2742,77.5912,83.0,12.917,37.956,3.196,1.0,False
83.3016,60.5231,38.2255,3.2362,97.0,66.7177,90.5496,60.983,0.0,False
57.5755,15.8034,40.3799,37.282,77.0,18.3711,37.0711,86.2518,0.0,False
32.4964,46.9966,96.3864,55.5602,6.0,9.0806,8.0119,56.9482,1.0,True
68.088,24.3859,2.0466,52.6105,24.0,79.6641,88.3637,81.831,0.0,False
71.0248,5.9789,15.8272,67.9201,82.0,61.3852,20.7007,49.8569,0.0,False
91.5728,77.7419,10.3686,85.7179,19.0,0.5099,24.6611,2.4152,1.0,False
32.7436,95.6956,36.2585,53.8054,42.0,95.287,94.249,10.4555,1.0,False
60.5431,49.8642,90.6759,11.8359,70.0,10.5002,65.936,60.0463,0.0,False
1.9889,48.5827,28.7938,70.3232,23.0,71.2105,29.4102,69.6094,0.0,True
84.0921,16.9323,82.2644,29.0993,1.0,26.5736,9.8706,20.3059,1.0,False
12.43,93.9494,5.2645,31.9344,22.0,1.5208,8.3615,92.4745,1.0,False
59.3747,66.9818,21.906,47.5413,25.0,55.5955,67.8093,18.0665,0.0,False
74.0646,56.0384,40.2376,42.8249,84.0,0.2288,5.0719,85.9416,1.0,True
1.6343,97.8194,9.7626,1.4403,9.0,19.6158,67.1953,26.7385,0.0,False
1.8828,49.5561,69.1421,59.5677,79.0,60.0606,48.9145,70.874,0.0,True
44.7418,37.4358,67.1071,43.4472,46.0,53.6371,44.0132,84.1503,0.0,True
44.747,97.7452,40.5846,78.6118,44.0,33.5435,36.0162,82.4612,1.0,False
23.8098,16.957,65.6088,3.1303,28.0,66.796,17.8317,1.2779,0.0,False
92.7488,40.1812,18.9353,20.8282,100.0,52.165,41.1853,77.7581,0.0,False
54.7411,38.4756,46.7583,58.8356,77.0,82.9128,47.293,19.671,1.0,True
35.2063,91.9469,48.1622,52.7462,10.0,90.5879,5.8595,50.4194,1.0,False
40.1888,71.6734,8.1809,26.6504,74.0,45.6426,28.3364,11.7053,1.0,False
29.5407,35.4954,28.12,10.4378,17.0,79.5495,98.3606,63.3724,0.0,False
66.079,14.787,8.7274,51.4192,75.0,26.1736,16.277,66.8977,1.0,False
43.7216,85.9543,27.6232,82.8712,83.0,98.6196,22.4984,76.2239,0.0,False
67.8199,81.2443,48.8359,23.5182,62.0,77.3127,75.5012,81.0372,0.0,True
72.9917,9.3143,49.3353,25.4152,16.0,26.5974,81.049,18.7779,0.0,False
79.5805,87.8049,72.7847,72.8186,2.0,25.3416,79.7984,37.0481,1.0,False
8.5502,19.1741,75.4855,50.2844,2.0,63.1314,55.2836,45.3181,0.0,False
10.0291,26.7004,66.9655,36.7672,61.0,74.6177,29.9075,41.1632,1.0,False
20.482,30.1514,84.119,92.0541,45.0,90.7388,8.0924,9.1039,1.0,False
24.05,98.1161,95.3891,4.0503,53.0,99.121,32.2237,30.7454,0.0,False
98.8848,2.0723,31.6762,94.8366,92.0,7.868,67.6665,83.6643,1.0,False
23.25,31.0229,83.1578,41.6375,96.0,7.2359,67.4719,59.1869,0.0,False
36.6088,79.8024,13.9557,3.7637,75.0,45.9308,28.1086,95.2305,0.0,False
97.2425,94.1322,94.7285,5.0497,62.0,89.2095,66.0598,77.6614,1.0,False
38.3783,27.1543,77.203,84.0824,97.0,77.0033,39.1193,26.0789,0.0,True
60.995,19.1205,88.8982,57.3334,64.0,24.8351,23.7488,35.1242,1.0,False
5.823,81.1222,70.0569,80.5498,23.0,66.2815,19.6144,68.0002,0.0,True
38.5356,63.3105,35.0974,69.9948,5.0,48.8264,71.4041,17.8728,1.0,False
58.8873,47.0182,61.7215,49.81,81.0,11.7763,39.0415,4.7711,0.0,False
75.4327,57.3244,17.2806,78.6163,29.0,12.4365,6.1886,83.7652,0.0,False
45.5882,51.0366,70.99,21.2773,100.0,98.8915,12.4871,76.6631,0.0,False
14.4307,62.064,74.6032,51.2789,31.0,9.8061,89.7025,75.3141,0.0,True
88.9981,90.1211,53.6589,31.7983,28.0,65.568,63.1553,0.8565,0.0,False
61.1191,20.0709,48.8992,15.782,39.0,89.0669,87.0308,81.4861,1.0,False
75.43,6.3312,89.7515,40.313,65.0,33.6812,61.0701,38.3534,1.0,False
35.3645,96.3173,60.6573,81.5084,65.0,5.4744,28.0234,61.7496,0.0,False
0.9804,90.1016,56.5098,61.7566,47.0,96.0574,94.7298,5.7638,1.0,False
72.6202,48.8432,81.1223,85.2398,3.0,82.8933,95.4069,54.7223,0.0,False
87.8409,28.1224,56.6258,41.7124,45.0,77.1029,50.2441,85.3133,0.0,False
61.6527,3.4953,55.6529,27.1649,30.0,57.3399,74.2769,42.7237,1.0,False
99.0715,49.6013,82.6531,91.794,99.0,21.7923,3.9426,61.1397,0.0,False
15.1117,47.3977,20.2543,19.2668,72.0,79.7552,50.7983,3.9631,1.0,False
64.3101,58.3825,21.7355,3.7616,88.0,54.8726,26.3794,75.6592,1.0,False
97.7778,56.6595,56.8511,25.4524,39.0,88.7215,20.8972,82.0211,1.0,False
43.5192,67.9034,6.5211,49.6715,53.0,16.1373,66.9473,5.297,1.0,False
11.0703,30.3458,60.572,17.2098,30.0,53.8086,37.3406,66.8807,1.0,False
61.1591,64.9742,7.4799,94.2007,40.0,25.0128,42.2587,62.9254,0.0,False
17.4289,41.873,35.4108,6.6818,55.0,56.7572,92.2721,16.6147,0.0,False
47.5845,78.0422,42.4313,60.6292,58.0,67.7143,35.5131,44.1143,1.0,True
59.5305,97.7807,78.8253,6.7344,13.0,23.6177,54.7375,93.1533,1.0,False
3.4436,98.2301,83.2612,93.672,77.0,21.7627,18.0866,55.9424,1.0,True
5.8479,51.6773,78.0666,64.1866,46.0,60.3801,71.2038,12.2307,1.0,True
16.8771,67.7768,3.0248,50.288,39.0,96.3059,25.2785,64.8973,1.0,False
95.7523,89.5738,8.0701,67.9796,9.0,46.3803,79.4837,90.1198,1.0,False
22.9552,39.3003,91.3865,14.2681,50.0,45.5363,72.6046,51.1422,0.0,False
67.1949,37.6275,64.8604,92.6877,60.0,15.4421,20.4102,83.7473,1.0,False
15.7287,88.7794,70.6157,20.0798,44.0,71.2617,55.1199,38.4181,1.0,False
85.8227,22.3682,62.8977,52.9397,70.0,57.3895,71.4957,72.8436,1.0,False
61.0066,98.9364,75.4955,77.1236,70.0,92.4661,12.7205,8.8429,1.0,False
11.0077,28.8375,39.3475,67.5947,27.0,80.4876,14.8231,46.9045,1.0,False
26.5001,94.6017,97.6749,53.5735,9.0,13.4839,91.9393,95.33,0.0,False
98.6493,11.7965,26.2035,72.5322,67.0,81.5573,20.8278,26.4285,0.0,False
22.169,3.6702,87.5906,86.1989,90.0,9.7007,64.1743,98.4018,0.0,False
35.4547,7.8436,69.9901,59.6145,0.0,81.4605,6.2397,78.4579,1.0,False
82.5626,44.6922,23.2067,70.2217,43.0,27.7651,4.6648,52.4191,1.0,False
