cruise speed,image resolution,illuminance,controls responsiveness,power,smoke intensity,obstacle size,obstacle distance,firm obstacle,req_0
61.0146,55.4477,5.3484,0.1804,73.0,18.5105,61.1338,76.1391,0.0,False
40.8243,19.5045,45.9861,27.7298,58.0,84.192,45.7646,65.1095,1.0,False
64.8329,62.1825,51.7502,6.1232,65.0,22.473,65.1142,55.1681,1.0,True
15.6748,91.6575,87.6207,81.566,7.0,90.1869,88.5918,57.4673,1.0,False
93.0727,75.5929,43.2892,83.0736,4.0,88.9284,95.2504,40.3078,0.0,False
28.1761,64.8581,48.4807,55.0414,25.0,21.7261,85.4398,6.1665,1.0,True
81.977,43.5349,55.8838,82.6171,16.0,72.0028,23.9399,59.8012,0.0,False
69.6311,12.1163,77.4925,4.8055,100.0,9.2451,88.1355,91.928,1.0,False
66.8289,25.0945,40.6421,64.1936,8.0,59.7203,37.5124,40.4366,1.0,True
26.186,59.4925,10.153,28.5336,42.0,80.8475,97.6536,47.472,0.0,False
83.2555,33.101,29.8245,53.2258,27.0,3.5746,31.8227,23.852,1.0,True
77.5153,27.8953,14.1874,18.7511,49.0,86.717,51.474,15.5491,1.0,False
53.768,16.2005,36.1494,17.1043,36.0,13.9987,5.6456,77.2356,1.0,True
76.1919,52.244,20.854,30.2493,32.0,43.0342,87.5811,55.2026,1.0,True
82.4875,41.2615,91.3997,29.1098,45.0,59.469,46.7374,73.8105,1.0,True
63.8486,57.448,61.2122,80.9835,67.0,15.2845,80.4837,8.5648,1.0,True
39.2859,36.6498,95.5228,15.768,5.0,27.9669,77.2206,96.5804,1.0,False
39.5993,25.3614,30.4614,56.7638,24.0,16.7998,94.2176,27.5835,0.0,False
47.9897,4.2864,74.0369,59.0946,61.0,59.4238,36.5804,43.2471,1.0,False
80.472,91.9439,67.8988,51.7067,69.0,78.0185,62.66,84.9503,1.0,True
42.9611,20.3133,47.2872,23.9613,58.0,70.9989,66.724,31.0326,1.0,False
79.5145,34.5349,41.7488,21.2715,23.0,64.4212,91.2318,79.2753,1.0,True
95.2264,65.878,32.9966,81.4161,51.0,60.282,77.224,73.2482,0.0,False
68.8579,99.7044,34.5233,52.295,26.0,8.4914,72.1407,66.6832,0.0,False
52.4763,3.9041,75.9088,58.2741,77.0,50.809,63.4142,82.9503,1.0,False
59.5397,44.6844,3.9465,55.795,23.0,4.1519,26.5726,85.0474,1.0,False
32.6079,4.3457,35.6134,53.8532,2.0,2.7659,27.6688,23.538,1.0,False
56.1924,80.7064,40.3333,80.0308,46.0,49.3503,17.0155,52.4541,0.0,True
94.2245,35.213,55.5712,27.2861,14.0,81.91,3.3258,74.36,0.0,False
18.2669,57.8744,82.1721,97.0883,51.0,67.7657,13.7855,61.7806,1.0,True
32.3666,93.9769,89.4279,36.1068,61.0,15.0472,57.2439,81.5659,0.0,True
22.8004,18.7621,48.6837,63.8021,18.0,88.3915,49.2983,92.1857,1.0,False
54.7579,25.6813,47.0482,85.7741,51.0,38.0864,18.3251,36.4423,1.0,True
66.9467,90.8749,52.812,75.8123,17.0,5.4948,2.352,63.3087,1.0,False
69.8788,83.1706,3.1572,62.4769,18.0,98.4184,64.419,89.4276,1.0,False
94.1071,86.0961,22.7631,3.9514,88.0,0.5433,20.4886,41.4828,0.0,False
23.6863,21.1748,27.236,62.4432,35.0,67.5905,7.8442,37.5377,0.0,False
54.8398,57.1934,35.109,14.4748,21.0,53.7111,42.8564,37.306,0.0,True
15.1633,85.6228,58.4845,56.4132,78.0,7.1586,28.2837,72.7078,1.0,True
55.6301,40.649,97.9827,62.5474,2.0,6.1245,85.1114,41.8362,0.0,False
0.0905,85.2623,84.4013,24.1598,55.0,73.1392,15.4969,35.1734,0.0,True
62.4511,43.0121,8.9071,43.3715,15.0,9.5682,22.965,76.8023,0.0,False
27.1769,33.9738,67.022,57.8227,6.0,91.8035,57.021,2.4825,0.0,False
22.6716,54.1966,75.1324,98.607,34.0,9.3024,34.3165,88.6967,1.0,True
90.6463,47.537,60.3893,5.2312,54.0,7.017,22.039,77.83,0.0,False
76.0973,12.5314,81.9836,76.0751,40.0,92.2014,61.2929,12.0173,0.0,False
18.9676,87.071,69.0705,89.7864,100.0,4.7098,28.0724,92.2759,0.0,False
42.5796,40.3601,38.0767,15.8675,83.0,85.86,0.0397,80.3021,0.0,False
26.9464,7.5401,74.9712,80.0157,5.0,65.3422,51.6995,75.7254,1.0,False
47.9991,64.1016,10.9036,5.3338,93.0,73.8788,7.4107,15.8517,0.0,False
91.916,84.0429,2.3387,10.8147,35.0,89.7529,54.3356,89.4388,1.0,False
56.2312,53.709,20.2684,56.4338,62.0,57.6939,74.8625,92.2112,0.0,False
24.2891,79.7234,86.8122,22.9093,71.0,82.7705,66.6876,41.5126,0.0,True
79.2036,83.3923,94.1461,15.1728,97.0,90.1141,91.3498,64.9795,1.0,True
75.1999,42.9094,84.3547,3.9522,52.0,94.282,99.3446,78.5528,1.0,False
72.7763,50.7647,91.084,45.0009,71.0,17.7023,79.4711,37.9944,1.0,True
10.3614,81.3195,71.537,65.5429,38.0,40.4623,22.5868,9.5169,0.0,True
25.4186,58.448,91.9356,34.6206,98.0,90.4497,11.0985,63.6035,1.0,False
52.6098,96.7814,72.8872,92.2143,64.0,11.3607,25.3626,58.4979,0.0,True
24.8988,74.7449,31.1661,35.8291,60.0,44.0029,95.029,8.3906,0.0,False
84.815,79.3862,84.7476,35.858,74.0,82.5162,27.0963,24.3589,1.0,False
7.662,22.8527,27.3485,56.1194,93.0,5.5559,74.8975,39.1963,0.0,False
34.2996,0.6415,30.6731,87.3267,34.0,28.3661,63.8136,79.8458,0.0,False
9.7296,34.4396,97.6829,4.393,2.0,5.4135,81.5619,90.2437,1.0,False
64.7134,51.5577,99.8464,86.8537,77.0,14.4709,42.4857,53.5649,1.0,True
25.6822,58.9133,37.7311,89.3731,84.0,25.7185,12.6566,11.7237,1.0,True
85.3953,75.0365,64.8304,14.4049,54.0,27.8538,58.7823,35.7751,1.0,True
88.733,49.0804,3.5553,49.6119,88.0,21.3388,85.277,59.6648,1.0,False
90.5528,71.1242,97.0672,4.3048,83.0,11.1165,93.3692,61.9444,0.0,False
82.9233,4.7095,82.5834,57.7121,25.0,75.803,52.6981,87.4851,1.0,False
19.6966,53.5298,37.7543,64.8983,32.0,46.3986,33.9013,11.1455,0.0,False
66.7528,79.6732,90.7371,1.3895,66.0,91.2173,48.8761,9.8337,0.0,False
9.4848,9.8475,45.7841,51.603,87.0,56.7606,90.0687,50.2829,0.0,False
67.2908,81.438,28.3476,50.36,51.0,59.0937,17.5567,31.3262,0.0,False
6.4442,62.6996,72.4708,76.2479,21.0,36.5476,28.5277,68.6959,1.0,True
55.071,67.363,96.1763,61.1179,10.0,51.3741,37.0717,85.0723,1.0,True
69.2325,69.8264,31.0329,13.8537,32.0,56.5198,64.6099,24.3904,0.0,False
89.2591,86.8563,58.54,25.5636,100.0,67.6234,31.5491,48.332,0.0,False
19.4221,88.2807,42.5509,70.3898,12.0,71.1991,54.4546,41.7833,1.0,True
17.9014,78.1639,60.5492,18.9219,64.0,75.6102,34.8125,56.8765,1.0,True
63.0366,56.6301,31.8119,37.2079,81.0,56.9841,14.4465,49.9731,1.0,True
19.0933,98.7044,76.1171,24.945,19.0,52.9324,12.8492,78.57,0.0,True
87.6033,83.8944,6.2062,0.4021,10.0,7.1555,68.304,93.9565,1.0,False
39.0013,51.8755,12.3312,47.2435,58.0,52.52,64.6834,41.157,1.0,True
22.0908,97.0746,58.0711,47.998,39.0,95.6512,58.4555,6.0915,1.0,False
75.6732,29.3089,55.7374,47.2002,40.0,2.4238,74.0687,94.518,1.0,False
72.7845,53.2941,65.5328,29.7396,13.0,91.5679,67.1917,75.5565,1.0,False
97.8572,25.0939,10.3209,65.9344,100.0,34.7854,45.7918,25.509,1.0,False
9.0032,72.4476,94.2219,92.2501,73.0,93.645,62.1481,58.1667,0.0,False
49.8071,80.4503,44.2976,40.8727,36.0,86.1437,36.1687,15.7243,0.0,False
32.6394,40.5658,83.2796,26.5582,15.0,50.0843,2.0165,98.7748,0.0,False
68.2534,77.3111,6.0985,21.9582,81.0,66.1591,37.8729,87.7073,1.0,False
5.2893,99.9426,75.6692,63.3044,11.0,78.978,47.2232,37.3628,0.0,True
58.7599,5.2597,19.5674,21.4665,68.0,77.0258,86.8418,61.3448,1.0,False
19.8597,98.2232,91.0432,98.1016,67.0,93.75,44.575,58.8042,1.0,False
81.0731,65.0537,51.4473,73.5831,68.0,27.4413,72.5683,87.131,0.0,False
84.1032,68.2965,51.3059,31.3879,62.0,60.2634,45.8566,59.8811,0.0,False
20.1122,12.4445,95.8998,16.9288,11.0,35.1931,15.4782,36.6947,0.0,False
14.5129,63.2683,56.4212,79.1004,19.0,48.166,65.4767,65.8031,1.0,True
66.868,3.9132,75.697,80.4996,92.0,68.5481,55.5245,34.403,1.0,False
16.538,98.0967,80.4874,80.2542,8.0,38.4758,43.6635,66.9274,0.0,True
88.3555,99.5495,65.2981,87.5464,73.0,6.0283,97.1369,13.6839,0.0,False
37.9765,24.7228,35.5554,56.2694,34.0,41.0492,96.6675,88.9758,1.0,True
25.3165,29.4415,79.2868,6.5049,15.0,71.6937,50.3635,25.1123,1.0,True
10.5682,55.4194,13.885,66.483,16.0,38.9499,47.6272,24.846,1.0,True
37.8904,2.6526,94.8238,63.9817,52.0,70.4481,88.0871,47.0128,0.0,False
90.2043,35.007,53.7991,81.2111,86.0,53.46,76.2787,10.3322,1.0,False
53.8027,76.0015,17.1023,22.2962,58.0,44.0997,86.4974,20.3727,0.0,False
91.4745,90.4485,67.0727,12.0095,31.0,10.0133,10.3574,54.9763,0.0,False
93.2053,13.3523,73.8443,18.8883,8.0,73.2959,34.4354,74.8181,1.0,False
3.0344,85.5047,6.5386,29.1677,5.0,56.0647,36.0532,54.8314,1.0,False
69.3645,33.015,2.9429,45.8688,66.0,90.2432,6.7227,41.5717,0.0,False
37.0045,9.9679,36.7266,4.178,65.0,67.8659,43.0532,74.8913,0.0,False
95.1343,36.298,75.6293,24.5491,100.0,61.8901,33.7806,13.9916,0.0,False
15.8458,46.4436,81.9212,81.1852,12.0,67.766,69.118,88.9836,1.0,True
95.2594,69.3972,94.8506,44.1945,36.0,14.3914,32.6313,53.3728,0.0,False
96.6297,90.8685,92.4205,68.2181,80.0,96.9428,10.4501,12.8328,0.0,False
35.459,10.3914,53.3348,61.8882,95.0,20.7743,18.1849,47.6904,0.0,False
86.7402,6.2798,33.2719,38.8314,87.0,0.9118,82.1527,2.4833,0.0,False
50.8836,61.9072,23.1932,1.0958,41.0,4.8387,16.145,99.0094,1.0,False
88.363,56.1529,53.1218,24.0295,68.0,59.7866,89.7351,9.4888,0.0,False
78.0922,66.8258,55.4579,53.1407,44.0,51.5246,83.6353,75.7915,1.0,True
95.0635,68.7388,96.1867,91.3367,77.0,73.1814,52.5134,93.7545,0.0,False
78.0479,17.5255,51.491,42.179,37.0,99.3624,29.6969,62.448,1.0,False
41.4795,4.7779,97.6528,55.0276,15.0,28.0499,96.7882,15.4355,0.0,False
87.1978,11.8228,47.6067,17.7673,40.0,89.5567,79.7437,10.4103,1.0,False
25.3025,94.204,13.4506,15.1975,13.0,41.595,90.9899,56.5189,0.0,False
75.5353,95.0352,72.3611,29.7886,69.0,52.0116,25.4968,88.4823,0.0,True
96.9458,80.7406,12.3078,5.5149,8.0,60.2822,96.9687,10.6261,1.0,False
63.3564,73.7263,14.1322,14.5117,5.0,31.5654,97.2829,23.4202,1.0,False
80.2552,4.5781,99.8775,89.3483,15.0,44.134,17.1473,75.9221,1.0,False
1.1545,81.8649,9.4645,19.9215,35.0,96.905,4.7986,64.7099,0.0,False
2.1065,28.6925,94.3521,24.8263,20.0,12.3736,6.1997,70.9208,0.0,False
58.173,26.385,10.3256,78.2581,96.0,34.482,14.1793,7.7567,1.0,False
54.995,60.0698,60.8669,54.2533,31.0,97.7914,21.947,87.6235,1.0,False
28.124,80.6769,86.1909,6.4534,38.0,10.4582,21.7867,96.2915,0.0,False
42.5707,14.895,55.2256,78.352,35.0,22.3105,90.9636,30.4216,0.0,False
1.2658,39.333,62.9375,91.6897,91.0,4.8286,79.023,50.7304,0.0,True
65.2108,97.9688,99.1393,14.1738,53.0,68.7576,63.8741,99.2376,0.0,False
38.0567,95.0908,63.3662,93.7233,69.0,83.775,12.4292,40.0205,1.0,True
96.0097,38.8706,1.0154,90.8407,3.0,60.8383,18.8953,60.5915,1.0,False
42.8652,2.9723,33.0686,99.4239,99.0,88.9518,13.8383,56.8707,0.0,False
64.8022,56.0597,79.881,18.3775,88.0,98.5959,38.6971,1.3015,1.0,False
18.951,13.0939,0.5644,44.4876,26.0,44.7886,4.2657,45.9802,1.0,False
84.0991,0.2473,69.0331,61.2838,55.0,75.4761,26.9957,12.8319,1.0,False
22.0054,38.6012,80.9838,78.9497,38.0,65.7391,27.1862,89.6815,1.0,True
93.0044,42.149,28.9329,80.75,69.0,26.0937,59.8603,89.1965,0.0,False
79.6246,56.9241,23.3804,99.432,90.0,24.3898,1.2529,46.9634,1.0,False
63.0877,46.8005,85.2516,39.2763,94.0,36.5699,28.674,89.7042,1.0,True
39.8409,2.7167,10.411,30.6003,78.0,26.5151,85.0622,88.7015,1.0,False
58.8967,40.0668,5.623,42.6129,58.0,35.4843,67.7277,51.4579,1.0,False
0.4737,2.3859,44.6318,8.4457,56.0,9.7618,54.574,41.6142,1.0,False
2.3022,44.6889,84.5646,46.2748,43.0,23.9174,35.2528,14.1029,0.0,True
40.38,19.3496,1.648,22.3401,69.0,23.1423,81.8182,74.9177,1.0,False
98.8637,84.4809,10.9954,52.7011,94.0,34.4879,4.9735,97.5955,0.0,False
25.4268,17.561,29.9814,10.439,60.0,45.1925,93.7608,70.9823,1.0,True
5.21,30.6024,25.3167,15.118,6.0,24.025,29.9909,41.518,0.0,False
15.4171,6.9286,0.2123,44.5127,51.0,92.2208,70.9023,69.4141,0.0,False
90.2245,79.5138,4.6182,78.0444,91.0,21.9567,90.665,99.5628,1.0,False
89.9274,41.8648,37.8326,64.8489,73.0,80.6053,84.7934,54.5123,1.0,False
17.8498,6.117,56.3772,94.0264,92.0,29.4807,70.1131,90.6656,1.0,False
21.3448,68.8193,47.0713,13.365,3.0,66.6742,41.3643,7.8305,1.0,False
27.6161,66.3947,8.1777,70.9112,55.0,15.4773,81.4109,40.405,0.0,False
89.8459,87.3279,95.9244,70.9679,83.0,24.1315,77.974,0.7633,1.0,True
12.0756,95.1019,25.3001,69.3277,88.0,86.8292,4.4243,60.7915,1.0,False
25.1619,45.6589,60.3837,72.0632,20.0,98.1424,19.7565,61.2212,0.0,False
65.6169,4.7322,67.8478,31.551,99.0,30.4813,40.9149,48.7115,0.0,False
49.2348,83.3739,14.4944,79.3599,46.0,88.6355,48.2333,6.0171,1.0,False
5.7502,27.0586,91.6828,96.4221,15.0,6.297,44.718,28.0656,1.0,True
38.4678,42.4505,94.3107,28.27,84.0,84.949,24.0805,40.3377,0.0,False
26.5008,67.7486,83.3175,9.8473,12.0,2.3563,40.444,48.1919,1.0,True
41.5161,35.8448,18.502,20.3988,54.0,91.0531,73.5317,63.5315,1.0,False
36.6097,94.0942,92.6916,68.6713,96.0,27.5012,81.8685,39.3044,0.0,True
23.1453,92.35,14.8609,10.8507,1.0,3.3646,59.1516,65.0874,1.0,False
84.1923,43.7612,9.8703,14.7836,58.0,63.6851,53.4943,46.2484,1.0,False
49.2953,34.4983,63.2521,77.0376,31.0,51.6256,30.8744,46.6084,0.0,False
79.0814,24.373,44.7678,41.47,71.0,94.0207,50.2486,74.2524,1.0,False
86.03,22.8062,2.2205,72.5233,43.0,15.5726,79.4392,70.6205,1.0,False
97.795,56.1789,43.5775,32.5031,23.0,63.8542,51.2313,18.1538,1.0,False
91.3611,93.645,28.481,32.818,89.0,25.188,31.6896,50.0138,1.0,False
36.996,46.767,30.8896,30.3266,13.0,88.5946,16.7968,41.6739,1.0,False
93.3152,66.0013,92.8768,85.0376,83.0,47.3117,16.9332,58.7357,1.0,False
66.9413,0.7648,37.565,49.8698,90.0,9.2782,32.6567,45.429,1.0,False
45.0581,17.0803,99.955,35.9622,45.0,73.7771,93.3705,23.3688,0.0,False
5.7188,66.5162,22.8007,45.7604,13.0,9.6,55.6306,80.0337,1.0,True
38.4071,61.4456,1.6258,1.3535,33.0,77.315,62.7873,50.128,0.0,False
91.9715,14.4704,20.7533,66.6942,95.0,33.3685,25.1709,82.3766,1.0,False
34.9205,46.9516,30.3394,10.5985,49.0,99.7896,81.9522,99.6688,1.0,False
15.0756,7.7242,89.8224,60.8275,82.0,65.1916,55.7263,51.5055,0.0,False
79.3136,73.4856,88.6213,88.4913,74.0,54.7461,47.1403,65.4986,0.0,False
64.58,52.5152,71.2979,58.8789,33.0,15.4471,35.8302,61.5932,0.0,False
67.3944,67.0614,3.1152,3.3253,89.0,40.4857,20.6504,15.7418,1.0,False
34.2328,21.2159,72.5808,23.3666,54.0,87.9709,88.0991,37.3701,0.0,False
78.481,30.8961,79.4117,96.8769,87.0,2.802,44.6857,22.1724,1.0,True
2.3068,19.2387,40.8303,52.4969,58.0,55.1963,25.4269,18.4901,1.0,False
57.4587,44.1187,62.6257,82.1983,24.0,0.8898,1.864,85.7972,1.0,False
24.1793,51.6749,59.847,95.4013,57.0,23.3613,33.429,77.4234,1.0,True
27.8924,50.1753,17.9659,56.6048,96.0,10.1085,50.6828,79.6125,1.0,True
93.8481,69.1394,42.0462,22.064,74.0,36.8744,75.6259,53.2867,1.0,True
98.672,66.5922,50.8864,78.6115,24.0,17.0434,54.2701,89.233,1.0,False
60.8509,54.529,15.9736,14.6416,52.0,55.1862,37.0241,1.0485,0.0,True
64.9274,87.9495,13.9692,30.5812,66.0,53.741,71.4453,21.27,1.0,True
6.4273,54.8619,98.8047,58.5724,40.0,12.9234,13.895,69.6129,1.0,True
80.6316,36.6894,92.4721,98.1506,47.0,38.3346,14.9443,97.8348,0.0,False
16.5769,14.3863,94.1313,30.5037,57.0,74.6049,87.243,75.2535,1.0,True
82.3399,75.2447,91.9542,94.9236,4.0,41.9538,84.0443,71.7015,1.0,False
89.2574,35.1956,36.6267,77.4077,85.0,57.3938,78.0,70.6829,0.0,True
33.5915,38.8813,72.1952,68.7857,71.0,61.4338,77.9475,9.918,0.0,True
52.2863,38.3792,52.8354,34.1775,92.0,49.2418,53.2109,87.6444,1.0,True
6.9427,41.1033,68.0233,46.3057,61.0,84.4466,94.4393,36.3666,1.0,True
96.3936,69.9844,36.2856,5.3233,59.0,98.3402,4.1982,40.4457,0.0,False
32.6004,92.3914,32.6965,10.1847,75.0,22.8011,71.1848,71.1979,0.0,False
42.4631,57.8089,94.1848,50.5275,37.0,94.0242,98.6121,36.139,1.0,False
78.9114,62.725,37.5982,59.5533,83.0,57.0626,13.8785,66.476,0.0,False
40.8022,56.0932,92.7428,13.6864,0.0,97.6637,35.9714,54.2618,1.0,False
18.5848,50.5255,95.6105,36.0053,65.0,30.2794,5.8087,71.06,1.0,True
27.7605,6.2852,74.6235,31.3633,27.0,50.5121,92.0507,94.5453,1.0,False
83.7041,88.5246,72.6429,37.5657,50.0,34.4669,42.0389,27.7133,0.0,True
1.743,9.0533,78.8066,83.1308,2.0,64.6573,40.4207,90.0804,1.0,False
72.1339,96.1919,58.6968,98.4669,82.0,86.4442,68.8786,89.845,0.0,False
66.2032,9.2649,51.8473,22.8303,87.0,40.7123,26.1802,96.0504,0.0,False
86.7721,28.023,68.7793,9.3532,26.0,51.1528,64.6212,2.3004,0.0,True
20.1374,38.0229,17.0829,94.0572,1.0,85.6916,69.2682,9.8596,0.0,False
11.2299,23.5213,41.9086,5.1484,9.0,6.1122,44.1599,53.4723,1.0,True
13.7433,80.4624,74.2461,59.4816,76.0,68.4061,8.5821,10.0957,0.0,False
6.8187,19.9727,92.0481,92.0699,60.0,90.0075,95.9897,54.6057,1.0,False
8.4192,9.4008,96.989,9.8351,45.0,22.4251,33.2584,58.4784,1.0,True
32.2009,53.4419,27.0674,16.616,11.0,20.2383,27.3527,31.5927,1.0,True
68.3931,35.1126,70.2298,7.5107,46.0,61.0367,25.0226,57.8886,1.0,True
1.6922,17.4261,25.6021,53.4674,8.0,49.9513,25.5124,25.042,0.0,False
58.111,36.3033,84.3312,90.2056,42.0,78.4686,74.629,44.926,1.0,True
87.3107,78.4326,75.3648,9.8299,68.0,99.8138,12.3357,8.6491,0.0,False
94.603,87.3246,77.9506,80.7453,19.0,38.4127,53.598,12.5615,0.0,False
22.7725,57.7302,31.3683,1.3835,67.0,65.5355,16.6692,91.218,1.0,True
21.4224,8.6856,36.6788,5.7781,94.0,30.3501,85.7502,31.3363,0.0,False
74.4664,58.656,40.0504,33.741,24.0,43.2824,98.0179,17.8068,1.0,True
54.4822,55.8653,80.658,87.841,0.0,46.6376,39.653,88.4551,1.0,False
67.051,53.605,94.9019,77.8116,45.0,44.6312,66.1487,72.956,0.0,True
87.9103,14.5281,96.4188,75.0087,18.0,40.4884,26.032,50.0078,0.0,False
0.8283,96.6607,71.2417,59.4681,59.0,70.9364,88.91,4.0864,0.0,True
0.7377,61.1001,62.4953,9.1853,0.0,44.7523,88.4274,54.4322,0.0,False
44.5542,56.866,9.7874,86.1097,85.0,81.5098,66.9909,47.3741,1.0,True
42.583,75.475,31.944,98.1627,51.0,62.5147,13.4004,94.8891,0.0,False
97.0078,13.7939,70.1812,36.4501,15.0,38.1734,48.1113,4.0724,1.0,False
81.5152,45.0194,62.3474,77.1047,96.0,56.5985,97.102,84.0468,0.0,True
10.3654,51.5731,65.1137,39.8672,82.0,50.6911,42.1506,13.6902,0.0,True
43.7815,2.8071,99.8323,92.2497,97.0,26.762,72.0496,90.1239,0.0,False
72.5336,59.1432,26.1129,77.5745,72.0,10.2215,24.4824,83.9606,1.0,True
96.3049,86.9494,81.4161,54.8938,60.0,92.35,99.9115,53.5566,0.0,False
40.4078,1.9018,47.7023,84.1645,15.0,31.5585,86.6202,80.2477,0.0,False
40.5341,39.6181,29.7711,82.8575,68.0,77.2127,33.4515,74.5721,1.0,True
62.0808,50.0568,22.7211,40.5307,14.0,98.2661,50.2236,60.9381,0.0,False
69.0356,63.1977,93.6554,99.0771,82.0,69.1469,15.745,11.2256,1.0,True
91.2473,54.9576,60.5888,18.0142,13.0,45.9265,84.2837,49.6331,1.0,False
85.4973,10.3866,5.9615,97.3019,7.0,41.2311,53.7275,29.4048,0.0,False
80.4816,47.1907,19.4284,97.5212,37.0,49.0393,55.8085,35.0334,1.0,True
15.5884,14.0365,91.1917,38.4401,7.0,25.9059,30.3697,1.9672,0.0,False
69.5573,61.9859,31.5219,12.0612,58.0,74.062,27.3487,19.6101,0.0,False
94.8079,15.7757,99.8976,75.4726,1.0,96.3623,5.6673,59.6004,0.0,False
72.9655,72.5829,42.6989,80.521,14.0,36.7847,24.7514,83.2504,1.0,True
36.9679,2.3842,12.7819,35.3035,27.0,21.9402,76.3725,29.2508,0.0,False
62.3601,70.5497,76.4829,37.2227,4.0,26.9098,37.614,83.9342,1.0,False
59.5665,77.0793,40.2759,52.7091,53.0,52.7401,80.7889,43.7299,1.0,True
18.7223,18.003,62.3058,5.9277,30.0,28.922,69.4208,21.8308,1.0,True
67.0206,14.7759,37.8146,60.1487,0.0,30.2043,33.5555,50.6398,0.0,False
61.7313,91.2177,76.9296,61.9861,48.0,71.958,71.4357,84.1356,0.0,False
50.2495,28.5014,89.6718,60.1336,52.0,44.3317,84.1756,86.7727,0.0,True
5.0006,26.7636,1.9305,79.4922,84.0,79.1874,25.772,75.7255,0.0,False
28.0633,36.0195,80.2745,18.7434,87.0,26.4254,11.1806,91.2892,0.0,False
86.5762,29.4541,20.3382,52.7947,34.0,5.1913,67.427,26.196,1.0,True
2.3925,68.3814,28.1155,79.0055,98.0,13.4782,11.3084,4.9096,0.0,False
19.1643,65.8941,66.9657,35.9399,91.0,72.7628,62.6385,73.5265,0.0,True
48.3881,12.7382,71.5751,93.755,5.0,67.5126,10.2222,36.4268,1.0,False
20.5251,50.5331,22.3039,32.2093,33.0,47.8564,11.2814,67.8416,0.0,False
8.3808,89.5248,5.7754,25.0937,31.0,35.7871,20.013,22.2906,1.0,False
23.9477,70.0893,91.2179,96.3014,89.0,79.0257,68.0414,62.7906,0.0,False
8.973,39.256,18.1263,60.7383,63.0,26.0375,33.7857,45.9525,1.0,True
9.8589,25.4019,69.5921,67.5223,48.0,9.3725,22.7594,7.3942,1.0,True
53.1063,17.7395,13.3044,4.1297,99.0,55.2315,8.9374,63.5125,0.0,False
89.2579,16.2129,91.9289,83.719,49.0,83.5806,98.3743,19.8542,0.0,False
9.0806,3.2464,12.8153,89.9293,87.0,4.2292,10.5379,42.401,1.0,False
70.7829,44.3527,36.2464,77.2599,99.0,53.2921,47.751,31.5241,1.0,True
2.4651,60.8182,26.1815,71.4507,5.0,54.8044,22.3585,88.011,1.0,False
59.5681,79.5212,33.5242,0.2828,88.0,61.6687,24.9873,7.655,1.0,True
50.1668,66.4114,26.9423,88.3886,75.0,47.0407,64.4828,27.199,0.0,True
26.2451,10.5523,44.8261,94.7618,72.0,50.6329,81.9764,62.2407,0.0,False
4.8416,20.6808,12.8008,87.953,98.0,57.2722,42.8757,22.8229,1.0,False
56.6798,16.4462,38.991,24.4453,28.0,35.8337,92.0967,46.816,0.0,False
18.0135,16.8632,74.5929,16.8626,50.0,58.0433,45.3918,17.6111,0.0,False
18.4794,67.9026,4.3072,23.7295,34.0,57.9739,61.622,90.3751,1.0,False
84.5014,49.3643,82.9531,14.064,42.0,52.0239,39.9313,40.408,0.0,False
62.2803,4.9839,93.5486,88.5636,66.0,96.8288,64.3975,37.3806,1.0,False
88.9027,29.0242,57.1518,48.2123,63.0,78.5754,75.5326,56.249,0.0,False
7.8087,6.044,40.1779,19.8203,0.0,12.2741,22.2306,40.3184,0.0,False
88.5277,89.5952,76.7335,63.488,4.0,17.9629,17.5539,20.0796,0.0,False
82.8822,55.1715,41.4246,77.7459,95.0,22.0007,37.2314,13.4929,1.0,True
97.2643,3.749,30.8261,84.4109,28.0,16.865,63.2017,74.3463,1.0,False
13.2552,42.0366,50.6679,62.1863,80.0,81.2785,48.6928,88.2802,0.0,False
41.2375,32.4278,16.0131,23.5359,72.0,78.4013,59.1711,98.4176,0.0,False
94.061,64.2887,84.6975,50.2331,8.0,94.0918,67.3798,91.5104,0.0,False
34.0736,34.9208,80.4415,59.6301,99.0,48.7689,4.9168,17.1885,1.0,True
69.0764,95.7783,28.2172,58.5365,14.0,3.8618,56.8318,96.4075,0.0,False
41.2047,58.5303,90.209,29.4071,72.0,80.5388,30.3506,23.9146,1.0,True
77.2233,64.0806,10.8435,87.0794,2.0,52.2556,89.469,62.9987,0.0,False
8.5994,82.9709,33.4801,31.8048,38.0,81.0533,53.2256,54.9306,0.0,True
17.0028,68.7496,72.4756,85.045,80.0,13.5344,35.0513,97.8207,0.0,False
32.6738,99.2443,99.7438,71.0567,91.0,48.7592,98.7634,92.6769,0.0,False
42.0098,54.2722,58.9122,50.2796,97.0,22.1538,26.5761,2.2458,1.0,True
69.4837,48.1787,15.8942,40.4869,54.0,24.4324,34.8704,10.8371,1.0,True
32.7565,10.5678,76.4008,23.4365,99.0,22.0545,75.1367,39.4582,0.0,False
25.6431,94.7027,85.2489,26.0661,33.0,85.3773,14.8772,17.2029,1.0,True
89.3615,14.4317,33.4157,31.8476,98.0,40.1566,13.6397,26.4465,0.0,False
58.9792,39.1674,64.6858,64.7795,92.0,26.6764,47.398,24.132,0.0,False
47.3745,37.2843,98.5999,19.6004,7.0,96.2093,12.4411,94.2867,1.0,False
72.6336,33.8196,94.7321,11.4551,38.0,28.1546,80.1616,50.2012,1.0,True
