cruise speed,image resolution,illuminance,controls responsiveness,power,smoke intensity,obstacle size,obstacle distance,firm obstacle,req_3
96.9071,95.9153,75.2509,70.6487,28.0,76.3966,87.4488,33.2581,1.0,False
68.637,11.5254,72.766,54.8524,35.0,83.2162,84.5432,9.7934,1.0,False
9.0786,37.7724,13.1797,53.7938,54.0,31.921,67.6717,99.8451,0.0,True
46.4329,60.9399,10.736,30.2804,90.0,21.1305,1.3422,61.3042,0.0,False
95.6682,77.5897,82.607,22.1747,52.0,1.7806,95.2336,74.0071,1.0,False
99.5598,25.3807,13.5733,46.3883,20.0,14.675,88.4567,9.8487,0.0,False
91.6167,8.7755,67.9041,49.2077,24.0,36.6185,58.9385,2.5597,1.0,False
32.3609,60.0452,2.8115,78.8545,83.0,3.195,85.2298,80.7726,0.0,False
38.1123,98.724,52.3525,62.0028,24.0,3.7939,40.2496,87.451,1.0,True
78.47,22.5492,97.1032,51.0397,49.0,37.4535,50.7095,89.2817,1.0,True
57.4715,95.282,72.1608,76.4645,88.0,64.7386,44.0219,83.0553,1.0,True
93.8991,65.4438,18.8978,99.0461,58.0,25.8992,12.6529,30.5193,1.0,False
68.87,4.0824,99.9314,44.9899,48.0,62.3778,92.0233,27.9015,0.0,False
98.5076,71.5978,31.4711,64.7574,92.0,81.6704,59.5332,76.635,1.0,False
89.527,40.188,5.6032,36.7941,84.0,18.2722,27.2185,96.7559,1.0,False
91.3763,84.3963,48.4006,32.5043,18.0,62.3331,36.3805,39.4636,1.0,True
96.7422,58.8952,58.1013,97.9561,54.0,65.8671,59.3994,85.4186,1.0,False
30.8099,56.7735,50.017,84.5286,27.0,19.5077,76.7955,37.9352,1.0,True
79.3501,55.8338,33.8141,13.395,37.0,59.9439,53.0675,7.0335,1.0,False
51.7643,27.1162,51.6174,41.9622,18.0,90.2437,0.6857,61.5864,1.0,False
20.1161,27.4629,57.8024,85.2814,56.0,0.9705,31.2136,41.4692,0.0,False
42.1443,57.8392,40.5765,71.504,66.0,8.3172,87.1644,31.6217,1.0,True
3.287,31.8627,46.4804,70.0194,67.0,84.6223,64.6357,61.8915,1.0,True
76.7666,67.4786,41.0573,20.8106,84.0,64.4237,53.0052,88.2392,0.0,False
37.6615,92.2813,63.9969,23.7474,63.0,30.7865,82.2039,0.0705,0.0,False
88.3354,93.6418,43.7278,83.7377,81.0,9.8902,33.7644,63.9389,0.0,False
92.4692,68.448,47.7352,87.0005,31.0,4.0384,55.4527,86.501,0.0,False
25.0604,48.3176,69.5743,38.1211,25.0,10.9082,40.5452,59.9118,1.0,True
82.0441,43.4646,85.1679,77.4552,74.0,87.6853,16.3216,38.4762,1.0,True
53.3808,82.6797,79.1714,89.2606,31.0,56.0502,94.58,34.6565,0.0,False
16.1934,77.2407,16.2942,10.3751,49.0,58.6797,79.409,34.879,1.0,False
28.5405,48.7427,70.6913,27.8703,62.0,63.2784,45.4193,52.8715,1.0,True
12.1233,81.7902,11.7312,4.3508,63.0,88.4275,83.6885,61.6323,1.0,False
14.3202,42.6038,6.7593,34.1319,49.0,3.1265,75.0627,40.215,0.0,False
54.0149,14.0052,71.9077,49.8903,92.0,36.3148,66.6554,44.7031,1.0,True
98.9575,14.6724,4.0863,28.5275,15.0,32.8277,21.168,2.7831,1.0,False
83.4775,25.1305,82.2637,39.9093,18.0,75.1163,59.4792,58.193,1.0,True
70.6186,16.7596,6.5387,70.9434,10.0,33.6303,40.4511,34.2333,0.0,False
92.3264,74.7903,32.4528,15.4704,55.0,12.8111,99.1154,72.542,1.0,False
49.4484,84.0273,11.9605,13.0557,6.0,41.1564,66.0601,64.2878,0.0,False
90.1433,26.3557,78.2849,97.8968,57.0,83.9625,79.5187,0.3422,0.0,False
35.2397,21.1805,1.686,49.2111,75.0,12.4844,3.5926,30.5131,1.0,False
44.3483,14.5001,48.5889,95.3961,69.0,32.3723,97.1148,55.3118,0.0,False
21.0137,0.1971,35.9756,66.1571,69.0,16.003,47.7008,66.547,1.0,False
77.9849,37.9541,6.9579,86.8364,1.0,7.0301,20.109,20.8513,1.0,False
26.2956,32.7868,8.049,86.2818,94.0,87.5243,51.4833,22.9575,0.0,False
27.156,21.6484,63.4268,1.5831,81.0,8.9631,85.7857,92.1611,0.0,False
26.3408,59.9419,69.0269,11.0752,69.0,16.9262,63.9516,29.051,0.0,False
56.2556,98.5339,30.6992,42.5863,43.0,27.8999,40.4842,38.9514,1.0,True
79.9776,79.482,20.9514,46.2055,69.0,64.6493,33.9041,63.5892,1.0,False
3.3864,54.9349,58.5113,58.8201,79.0,95.9266,54.0026,50.3328,0.0,False
86.4461,43.8925,43.3393,21.1033,52.0,79.3755,1.2114,77.6221,0.0,False
94.3753,12.0867,98.699,47.4271,82.0,76.5953,12.9551,50.8532,1.0,False
99.9397,79.0276,26.1132,7.8248,100.0,51.6265,49.4402,64.8022,1.0,False
1.5099,77.2908,17.6213,47.3481,2.0,23.6545,74.054,60.4901,1.0,False
41.1353,5.674,95.3567,77.6865,80.0,90.7408,55.7952,35.6193,1.0,False
15.0502,75.2163,80.4418,59.9659,91.0,6.5466,42.9558,41.2781,0.0,True
87.7087,86.4107,60.5573,65.8415,79.0,60.0443,87.5764,72.573,0.0,False
21.8151,91.5748,57.2446,50.1003,67.0,63.3207,3.6488,44.258,0.0,False
71.4493,73.7202,27.2932,24.1887,17.0,39.62,83.0763,32.3372,0.0,False
98.5168,89.5926,46.1874,73.7452,25.0,14.3888,19.7403,87.096,0.0,False
96.6396,92.1924,22.3097,85.2409,34.0,88.8617,58.3103,7.9315,0.0,False
93.205,84.4346,25.4839,7.4655,3.0,83.7588,24.4591,59.6807,1.0,False
15.8075,73.14,22.5732,64.6957,27.0,71.5973,98.6369,9.1495,1.0,False
48.0581,27.3937,32.4669,62.6176,4.0,17.1113,44.937,45.3079,1.0,True
56.7313,33.7559,82.4546,45.6668,75.0,85.0915,87.2894,93.661,0.0,False
10.8653,3.8721,11.2162,89.7702,32.0,78.6692,34.7588,2.607,1.0,False
18.4342,83.2511,58.5028,68.4475,35.0,31.6809,4.1179,16.702,1.0,True
55.2431,17.8205,18.6752,52.3949,46.0,19.9884,8.9688,68.6091,0.0,False
81.3974,66.9773,68.3761,16.447,71.0,5.952,80.7014,83.2018,0.0,False
10.9672,73.9295,70.6483,88.1126,81.0,95.0931,90.1561,14.5046,1.0,False
1.896,79.0219,61.3112,95.1634,52.0,91.0167,54.3421,5.6211,1.0,True
72.4333,63.2363,64.2245,53.9894,11.0,65.6511,75.0133,76.6329,1.0,True
11.8148,79.9978,18.9897,1.1852,62.0,12.2338,45.055,97.6249,1.0,False
36.0397,44.2651,36.5719,9.9797,39.0,88.7565,25.9376,84.7853,1.0,False
44.6095,93.3262,55.452,13.298,3.0,40.9868,5.1494,48.6447,0.0,False
81.0365,21.9905,1.0857,89.5337,14.0,50.2314,3.1629,49.4405,1.0,False
21.8177,35.4687,59.8545,46.8454,42.0,52.841,44.2287,72.9138,1.0,True
12.7912,51.1405,37.9149,6.8057,50.0,46.2878,55.7105,2.5091,0.0,False
79.3115,25.5424,18.8784,8.0915,34.0,42.9472,24.5029,66.5045,0.0,False
98.1179,98.893,84.8311,33.7476,60.0,71.7423,41.3226,11.9368,0.0,False
63.6976,53.7762,62.7492,5.4167,5.0,50.4498,72.2558,57.2413,1.0,False
32.4943,13.0854,14.5269,39.205,30.0,81.2703,59.1157,2.7536,0.0,False
58.3235,62.73,61.8511,47.9429,97.0,86.5388,24.7489,99.2266,0.0,True
86.2565,60.1171,97.1565,31.7952,62.0,98.4688,25.5481,9.5656,1.0,False
46.025,93.5696,1.4388,81.0951,9.0,77.1738,53.6036,14.7139,1.0,False
5.6598,53.7395,45.6681,64.4502,100.0,73.1644,37.8077,14.3368,1.0,True
2.5523,94.6327,13.233,76.2079,88.0,64.0428,96.9354,67.3787,0.0,False
9.9682,86.0135,94.8354,20.6446,73.0,53.4841,68.9633,4.9086,1.0,True
57.1057,19.4649,73.7964,29.8426,92.0,95.7828,70.3052,12.1865,1.0,False
59.5335,75.8945,0.8424,98.5648,10.0,84.3375,31.7996,33.2385,0.0,False
48.947,63.0698,83.4196,13.6749,5.0,78.0277,35.6557,14.8095,1.0,False
31.49,94.5422,53.5984,53.6315,94.0,24.9678,67.9088,99.7306,0.0,True
72.2492,27.2464,49.1156,80.5123,69.0,43.3082,74.6077,98.1747,1.0,False
82.2368,0.5066,73.7973,94.574,82.0,7.31,69.8751,49.6013,0.0,True
8.4678,66.1998,4.5845,27.8843,16.0,57.1545,42.5275,88.0945,1.0,False
90.9806,72.9699,32.903,42.2249,79.0,10.9394,40.2624,39.3459,0.0,False
30.7552,67.1987,13.6188,61.4431,73.0,8.8611,6.5172,65.8377,0.0,True
50.2837,6.8368,81.5778,39.86,28.0,18.5835,71.2003,18.701,0.0,False
87.9341,51.4217,95.7618,53.962,96.0,2.0081,53.9832,12.7308,0.0,False
98.339,41.43,73.2036,37.1906,19.0,32.7542,44.0888,58.3499,1.0,False
73.7407,84.8419,45.5713,78.276,75.0,25.1072,15.4106,32.6903,0.0,False
81.8084,19.0307,67.9594,60.242,18.0,50.1566,22.9628,13.4706,1.0,True
68.8344,20.4591,38.4736,11.2681,92.0,21.4788,55.4551,40.0838,0.0,False
91.587,91.1152,79.2925,24.103,61.0,76.5811,58.2991,61.3583,0.0,False
1.3347,25.7203,79.2907,71.1425,46.0,30.063,36.7344,51.7039,0.0,False
97.2186,75.6191,16.7006,8.7075,74.0,36.3078,10.0194,45.0208,1.0,False
62.5987,39.6432,77.9557,70.2477,55.0,11.8967,45.7475,20.3829,0.0,False
5.1857,62.4464,0.1984,64.7091,2.0,5.8147,90.3185,49.3108,0.0,True
42.9653,19.8395,60.2055,38.1606,30.0,43.2411,6.9482,32.9409,0.0,False
18.8619,47.0394,12.4414,7.9125,67.0,43.9154,80.8372,90.7435,0.0,False
6.1915,37.0534,90.7386,55.2525,2.0,43.5052,58.9837,10.458,0.0,False
13.7581,38.8232,3.8143,27.2789,82.0,88.9359,97.3937,2.3105,0.0,False
32.0045,81.6012,36.7426,39.2296,28.0,81.2742,32.3727,38.5568,1.0,True
23.5723,83.5941,91.6546,2.844,36.0,36.5213,42.9339,47.8943,1.0,False
91.5335,96.5982,39.2835,33.8979,72.0,91.0455,61.9801,41.1075,0.0,False
15.2313,85.7581,12.8958,78.9704,93.0,97.5571,80.7536,86.9751,1.0,False
41.2155,29.4383,5.7097,71.3382,83.0,68.2264,25.4047,77.0338,1.0,False
57.8989,59.492,69.7659,51.3212,35.0,96.843,27.6081,91.8419,0.0,False
32.065,97.9635,39.1843,94.6183,93.0,19.8212,27.6224,0.0463,1.0,False
19.297,24.8184,97.3859,66.1933,0.0,53.3004,96.0302,15.211,1.0,True
24.4067,50.6772,24.6823,37.9931,58.0,43.8265,65.1928,74.5945,0.0,False
25.3153,75.1417,47.7447,15.8919,34.0,40.6524,37.1309,99.6557,1.0,True
93.6118,41.3696,78.3208,12.9557,32.0,75.8804,98.7212,20.0516,0.0,False
74.6772,2.4413,3.2786,77.5737,53.0,6.1202,8.2409,85.0407,1.0,False
21.2074,8.6741,84.6249,83.1183,22.0,30.0014,28.789,96.5213,1.0,False
99.1129,59.1978,27.19,55.1685,12.0,21.1571,58.5679,72.2026,1.0,False
61.5648,24.748,3.4448,35.9425,52.0,32.0258,72.3025,44.3348,0.0,False
91.0871,65.7786,98.4405,19.0536,18.0,54.1361,40.9106,11.6598,1.0,False
93.9541,32.5769,56.8755,22.5764,92.0,7.7469,86.206,64.1443,1.0,False
85.4938,20.8939,94.245,8.6594,6.0,22.6427,64.5182,74.0746,1.0,False
6.3038,0.9279,26.4231,14.0596,42.0,47.0917,56.1649,83.0894,1.0,False
36.6586,38.3844,28.6516,39.2396,98.0,81.7859,88.6585,76.8148,1.0,False
77.1101,36.0313,56.6191,30.9904,58.0,52.9654,58.5465,59.2744,0.0,True
85.8368,39.6442,55.2193,74.1985,3.0,68.5852,83.5877,98.0086,0.0,False
25.1575,96.1266,85.6746,90.7216,36.0,76.3715,95.6811,71.8687,1.0,True
74.3895,59.8426,64.2852,14.2519,62.0,0.9451,35.4527,60.6358,1.0,False
66.6062,76.9789,65.6102,45.2816,30.0,24.0574,4.7022,49.2359,1.0,True
79.7799,83.9392,12.9424,89.0446,51.0,50.8439,59.2076,9.7861,1.0,False
39.2614,27.383,54.0508,67.5414,37.0,86.0902,77.1192,37.6758,0.0,False
44.9408,69.7508,58.3601,56.2234,30.0,74.7861,76.8405,18.6013,0.0,False
32.9169,25.4704,21.9733,21.8401,5.0,16.4736,86.8961,8.4545,1.0,False
93.5744,79.9008,18.9919,8.3288,28.0,1.1385,82.516,76.7907,1.0,False
44.2558,58.386,10.8889,78.8688,100.0,74.2147,71.828,61.2901,0.0,False
64.4142,19.9219,3.9104,61.8805,46.0,29.8672,73.7892,88.9539,0.0,False
15.8307,10.9635,12.8833,39.8192,46.0,8.983,96.2924,68.4689,1.0,False
9.6572,18.1024,84.9663,4.505,21.0,14.607,67.0232,62.5989,1.0,False
33.174,82.4339,84.6072,85.3388,85.0,2.0071,18.8259,76.9839,0.0,True
82.6461,28.8038,60.741,49.4613,93.0,47.9221,73.3301,70.5552,1.0,True
9.2675,55.6232,25.7317,31.2593,10.0,4.1477,49.5291,29.2151,0.0,False
27.5786,26.5037,51.0799,87.0598,4.0,3.4362,99.4421,12.6863,1.0,False
42.4713,86.0441,43.0678,91.393,76.0,28.9417,58.2501,48.6912,0.0,True
38.0624,71.2394,27.3087,60.529,28.0,6.9549,99.2066,53.5075,0.0,False
87.4082,61.8713,28.089,42.2602,73.0,63.9641,28.7229,55.3269,1.0,False
93.3832,25.2413,32.0421,66.0728,69.0,96.5554,42.727,22.9734,0.0,False
23.4627,7.8851,36.8578,28.281,92.0,15.6518,64.7682,6.8018,0.0,False
11.2079,85.4444,56.7088,40.6015,39.0,20.0447,5.4351,57.4934,0.0,False
37.2347,98.6539,39.2034,20.934,75.0,69.2829,65.5976,13.1875,0.0,False
59.7889,24.3408,41.1192,36.9275,57.0,72.7937,86.1933,22.1982,0.0,False
61.8445,21.6093,74.8111,15.301,90.0,37.6777,61.8624,56.7956,1.0,False
22.2575,45.5436,74.8348,32.8612,98.0,44.3989,89.9202,56.5265,0.0,False
7.1731,88.1012,21.5288,19.0631,83.0,42.3358,12.812,19.3876,0.0,False
20.7499,49.6073,59.9287,23.9186,81.0,30.4548,64.7182,68.0546,0.0,False
60.7271,18.8305,61.96,42.0158,28.0,31.9617,99.1961,6.2788,0.0,False
57.1186,88.208,47.3616,40.1192,50.0,19.038,24.5074,76.8077,0.0,True
25.2878,37.7384,40.4494,98.0073,30.0,77.2707,39.4383,23.2195,0.0,False
17.4046,12.7924,2.638,39.3268,43.0,8.1901,71.1267,41.2233,0.0,False
50.326,81.0726,75.3547,74.9991,35.0,6.5262,52.9026,59.872,1.0,True
65.8009,98.8697,39.3442,80.5504,79.0,77.9642,36.7611,1.9952,0.0,False
30.7371,37.9448,16.8918,97.255,31.0,99.5064,34.6719,23.1241,1.0,False
74.2472,38.4873,97.5208,95.2331,30.0,98.6367,13.7692,84.8366,0.0,False
75.5444,15.0738,92.2645,33.8011,73.0,1.7158,26.3311,21.5281,0.0,False
76.0969,25.6315,19.1585,62.703,8.0,54.8779,0.7632,21.6658,0.0,False
6.1493,40.0124,1.8822,6.8493,98.0,80.947,35.5039,79.5708,0.0,False
54.3661,35.1211,65.5896,12.4682,17.0,91.1738,33.4621,64.1942,1.0,False
36.1432,86.8957,96.759,5.7499,19.0,80.6416,92.0585,46.9721,0.0,False
22.0454,16.0373,76.6336,65.5836,8.0,15.0785,84.8667,38.3918,0.0,False
32.7333,76.4727,94.9131,10.9267,15.0,29.405,86.978,90.9553,1.0,False
6.6103,43.1322,54.7575,8.1997,31.0,62.9272,69.9972,72.2496,1.0,False
5.4204,35.2355,56.0891,95.2492,73.0,47.2181,62.3738,49.2697,0.0,True
42.7844,1.3831,14.4478,26.85,50.0,6.9417,41.0554,1.6529,1.0,False
30.7765,55.7661,28.3119,57.4395,78.0,78.2325,34.6952,77.4925,0.0,False
25.4758,83.6814,76.9095,47.1281,39.0,28.6132,80.2378,15.0366,0.0,False
65.924,37.107,79.2608,85.9428,48.0,18.0602,49.4795,99.1144,0.0,True
7.9886,52.4289,9.9557,18.5342,73.0,37.7113,99.2428,44.3943,0.0,False
12.2841,0.3364,64.1323,40.4987,12.0,38.0161,18.7661,74.5431,0.0,True
86.5878,76.9173,46.4621,12.8196,90.0,56.516,74.9823,57.3483,1.0,False
6.5443,44.306,23.2347,14.8016,9.0,55.9088,95.3189,24.073,1.0,False
79.1743,28.312,5.9547,24.6173,6.0,92.7658,30.1015,21.2335,1.0,False
83.6861,18.5579,26.8976,86.2515,54.0,37.7591,37.929,62.8625,1.0,False
11.0223,20.0069,29.8484,67.4132,63.0,44.9258,79.2903,0.0131,1.0,False
63.8699,92.6269,85.8607,42.9186,54.0,13.586,7.2078,41.7126,1.0,True
28.3383,88.6496,84.211,20.8367,26.0,69.3982,48.6856,96.3899,1.0,True
72.6438,72.1494,10.0844,59.3107,31.0,84.7556,5.0163,51.9472,0.0,False
19.1729,19.3102,13.4309,38.9154,36.0,58.3306,78.8097,54.1405,0.0,False
99.1949,16.099,68.5023,52.8562,25.0,37.5731,3.2238,78.3206,1.0,False
18.5318,1.2318,61.5696,41.6048,2.0,19.7928,89.8422,9.9515,1.0,False
73.928,57.4542,88.8138,53.0774,89.0,42.638,50.2432,53.3594,0.0,False
80.3927,0.182,24.2247,26.2737,7.0,74.1637,40.0572,13.5986,1.0,False
75.8082,24.9315,48.6747,57.6095,12.0,71.0419,7.0031,12.1524,0.0,False
76.1069,63.5897,15.0566,73.8288,13.0,46.7506,6.8969,15.7409,1.0,True
47.3894,2.1057,58.1484,55.4525,33.0,56.5852,73.6972,97.1634,0.0,False
98.5573,28.7846,45.8317,28.2271,1.0,18.7425,26.9729,31.0731,1.0,False
71.8296,93.9543,91.5198,54.5739,28.0,94.9589,49.6092,41.7017,1.0,True
51.7536,10.1201,28.5675,39.2262,41.0,14.0057,92.6188,22.5568,1.0,False
70.1139,16.7805,44.7016,61.8195,15.0,92.2496,7.8128,83.7169,1.0,False
76.3323,46.1384,56.5803,49.6065,72.0,82.3558,35.7953,29.1586,1.0,True
47.4242,19.5287,95.3238,83.097,75.0,33.4627,0.6769,49.7053,1.0,True
84.1711,8.4123,68.4494,83.0242,26.0,44.0456,52.2319,89.924,0.0,False
68.3894,3.3018,95.0845,74.3273,21.0,33.1378,40.1141,78.9275,1.0,False
82.3932,4.8579,65.6112,23.5666,57.0,86.0532,42.1058,46.5311,1.0,False
70.4343,52.7748,34.4185,26.0328,55.0,90.7972,93.0801,81.7668,1.0,False
66.5662,77.8854,95.7027,82.9406,45.0,45.057,0.5375,3.4818,1.0,False
9.9628,55.3198,99.005,75.3379,98.0,24.2985,53.3762,13.7706,0.0,True
6.0588,64.5379,44.0192,83.7435,28.0,8.9826,52.1276,26.0521,1.0,True
14.2467,11.637,50.179,26.5332,27.0,55.6273,58.028,40.2036,0.0,False
43.7965,14.966,32.8969,89.1357,88.0,95.0727,74.9557,5.2437,1.0,False
13.8526,88.6074,87.3713,32.8722,59.0,30.7398,83.1078,56.0603,1.0,True
94.9303,84.7064,63.7679,74.194,8.0,39.792,41.7498,86.8733,1.0,False
43.5737,66.5139,55.6877,60.8499,48.0,82.8412,42.8877,68.2177,0.0,True
43.644,23.8338,23.5918,72.0103,1.0,1.1751,4.6406,5.8386,0.0,False
85.8966,77.468,55.5118,81.5967,30.0,83.9681,63.5791,34.8347,0.0,False
20.4675,3.2317,20.9323,53.0478,16.0,1.2408,32.9817,98.2647,1.0,False
77.4538,18.2911,10.4663,84.2124,32.0,57.4863,59.906,77.4663,0.0,False
21.0608,92.5786,47.149,41.1079,70.0,58.8832,17.8414,59.3028,0.0,False
97.3372,33.9405,75.6515,33.5527,19.0,61.7587,26.7059,82.561,0.0,False
62.8766,40.1495,83.7762,10.1973,88.0,50.4611,84.0763,72.7196,0.0,False
41.148,23.3387,20.1163,69.3764,2.0,52.3732,92.7622,70.7417,1.0,False
75.8587,9.9999,33.5485,16.479,49.0,26.7981,47.5372,14.5415,1.0,False
63.4833,23.3631,23.4103,87.7754,56.0,69.6484,87.2412,76.2975,1.0,False
26.6827,21.9365,80.1934,34.4792,65.0,43.8267,84.5872,4.6206,0.0,False
66.8911,22.2545,53.1776,61.6672,63.0,63.2892,68.0311,84.5546,1.0,True
8.0245,19.695,23.4239,36.3163,89.0,7.4301,33.9002,74.4896,1.0,True
6.4313,24.8684,79.1595,24.6531,99.0,46.8654,78.6223,29.4883,0.0,False
43.1542,99.1229,86.3384,67.0385,39.0,41.9755,72.6605,81.2862,0.0,False
76.6445,6.5332,29.8566,58.8446,7.0,32.0125,87.5635,30.417,0.0,False
89.2418,50.2829,26.2701,83.6569,66.0,31.1519,86.4603,64.022,1.0,False
97.1319,15.3261,67.3309,60.8035,28.0,11.9041,7.944,89.8431,0.0,False
96.3421,83.1935,32.4139,76.2488,95.0,18.6817,93.6751,32.7125,0.0,False
83.9255,4.7088,31.6532,23.21,11.0,86.064,49.4159,75.8779,0.0,False
41.9524,80.4778,30.4302,91.68,64.0,80.2978,23.5169,73.6641,0.0,False
41.9626,14.7161,25.5618,5.4151,41.0,50.9538,33.4081,65.9274,1.0,False
66.9504,60.2259,43.4256,75.3356,43.0,99.8044,40.1354,70.3749,0.0,True
7.0035,1.5744,83.6967,78.7686,75.0,27.4479,85.1051,50.0077,1.0,False
11.8083,80.3407,11.2479,62.9271,34.0,39.4963,6.525,5.5361,1.0,True
20.3139,80.3958,36.7281,53.4374,54.0,18.8958,98.6492,36.066,1.0,False
52.1019,34.2875,69.633,69.7497,99.0,99.6318,60.2461,84.7623,0.0,True
18.2964,89.6387,81.6923,96.2027,51.0,0.9071,58.6934,66.9519,1.0,True
63.2639,42.9718,22.6152,37.3305,54.0,8.6631,90.5238,79.0187,1.0,False
77.3795,43.3345,5.7944,18.6362,6.0,65.3369,24.5898,55.4836,0.0,False
84.9493,36.9491,38.4251,10.8958,75.0,81.4236,76.868,80.2448,0.0,False
2.9393,42.6707,59.9415,77.3264,94.0,35.8897,71.4185,6.6634,1.0,True
80.0215,4.33,22.0525,12.2868,60.0,80.9809,47.0932,65.4669,1.0,False
83.1762,98.6891,71.3306,38.1441,76.0,84.286,52.6625,21.2529,0.0,True
74.1205,84.9397,79.148,48.7174,21.0,97.2972,70.3569,61.6439,0.0,False
2.1214,37.477,27.1759,31.2066,19.0,48.8306,6.1004,60.0187,1.0,True
11.7875,54.0041,42.9861,13.1292,85.0,77.3825,7.2231,48.1199,0.0,False
24.0612,8.1576,29.2511,50.8052,37.0,2.7442,71.5076,11.5582,1.0,False
3.0085,95.9788,76.8822,65.6962,2.0,2.185,64.7249,0.3566,1.0,False
41.3664,85.0007,35.3153,22.3171,66.0,31.7846,25.048,31.0635,1.0,True
26.1201,97.6262,94.7689,63.0611,5.0,19.4985,10.5629,74.4778,1.0,True
99.2623,93.1455,30.7042,2.1319,11.0,56.2221,44.6634,7.4099,0.0,False
90.9696,25.9474,98.3389,6.8322,65.0,65.9396,45.0749,71.3451,1.0,False
65.4907,16.6743,79.0882,13.3753,36.0,71.7268,52.2352,7.0633,0.0,False
20.83,29.3903,33.5387,3.5711,53.0,27.7106,2.0468,71.902,1.0,False
10.6233,99.5134,89.5957,77.5664,15.0,72.9405,46.2554,45.2859,0.0,False
71.3274,63.3447,54.017,59.7341,47.0,51.8631,2.3723,34.908,0.0,False
35.5759,58.3171,45.9281,99.2918,84.0,87.8107,84.3662,35.7453,0.0,False
68.4775,57.9581,37.3068,78.1899,68.0,33.138,94.9724,90.4185,0.0,False
76.5446,35.1062,72.0552,58.5907,78.0,83.9593,10.4339,60.1878,1.0,True
89.342,83.0169,8.6479,72.6416,48.0,12.7712,32.7401,51.9854,1.0,False
72.0718,12.9142,2.8553,15.6654,34.0,15.7992,53.575,2.4535,0.0,False
41.9354,63.6649,2.2576,98.6346,79.0,68.6091,24.32,47.1705,1.0,False
22.4159,86.6096,65.4725,72.0865,93.0,54.1751,81.636,1.2447,1.0,False
33.1144,65.2025,39.6421,30.6758,32.0,36.072,47.852,57.4392,0.0,False
3.3732,38.979,4.5078,24.9454,50.0,90.567,96.2158,86.3441,0.0,False
57.9015,28.997,69.0221,48.7905,42.0,85.0748,0.4747,98.7743,0.0,True
40.8991,48.082,71.6267,24.3686,93.0,98.1003,7.3862,61.0725,0.0,False
3.2296,64.5696,72.2843,29.5269,86.0,81.9628,80.0029,77.7698,0.0,False
40.6091,70.0495,21.9803,97.4994,1.0,32.701,41.1387,12.508,0.0,False
34.5657,49.6985,6.0499,50.5477,39.0,87.5604,83.0324,87.068,1.0,True
41.9431,10.2151,34.9749,47.918,28.0,2.0349,79.5386,82.5635,1.0,False
21.4477,92.2491,70.0155,25.5439,73.0,57.4176,7.8691,8.4996,1.0,True
16.0397,7.9263,31.8306,66.9399,39.0,8.4952,69.9666,92.2016,0.0,False
1.8906,78.7815,53.7348,21.3096,51.0,98.8411,2.1587,81.0833,1.0,False
72.6339,58.8413,3.3639,21.8256,80.0,16.9785,1.0026,34.628,0.0,False
29.2753,66.7453,54.3727,32.0319,89.0,40.3287,54.4669,24.8998,0.0,False
1.2286,52.0498,32.3407,87.7428,99.0,12.9862,84.4761,50.5445,1.0,True
26.6716,35.7045,89.4429,21.716,10.0,3.1358,73.5706,87.4303,1.0,True
34.7708,57.0747,33.75,72.7566,45.0,43.3096,76.4745,33.7868,1.0,True
25.9635,1.5847,0.477,39.4903,44.0,73.1842,24.2482,9.7195,0.0,True
21.1597,41.0566,99.7818,88.4929,76.0,78.6935,61.138,53.3759,0.0,False
99.1727,91.6623,69.9475,67.7829,90.0,6.3677,59.5532,12.3711,1.0,False
90.6851,17.4424,88.6633,79.9007,18.0,25.7329,49.7119,91.2049,1.0,False
27.8531,48.5919,81.9299,50.7613,1.0,45.6022,28.3762,98.9422,1.0,False
31.5462,3.5484,86.6226,99.1727,9.0,43.8127,82.9604,89.668,1.0,False
84.8809,22.3036,29.5593,7.6605,95.0,27.2796,76.9878,9.729,1.0,False
90.0362,13.4871,14.666,1.9515,54.0,56.0478,58.3672,45.0306,0.0,False
5.493,10.3273,52.9363,72.8882,92.0,50.3563,74.4054,87.7964,1.0,False
33.8612,42.3787,73.7351,32.6521,87.0,7.3665,30.7849,41.7634,0.0,False
10.9462,78.2935,60.578,77.0223,35.0,37.2683,55.0924,95.0114,0.0,True
59.6429,71.5467,87.9551,65.1428,27.0,59.3105,50.3303,55.0936,0.0,False
12.81,52.2037,2.73,58.8305,86.0,70.9596,84.3922,82.9589,1.0,False
30.0096,85.5587,65.7881,78.4769,89.0,35.0855,16.0368,24.0376,1.0,True
54.9177,52.5337,20.6791,84.7163,71.0,9.4507,82.7071,97.1036,1.0,True
46.4788,65.9376,52.5781,61.8578,58.0,78.5906,35.8639,25.3286,0.0,False
34.6699,79.0907,72.219,68.9357,18.0,89.4565,31.757,55.5435,1.0,True
57.7494,77.6705,34.3357,43.3539,58.0,56.3735,68.5554,0.865,1.0,False
6.5826,49.3747,32.8599,14.412,56.0,74.8571,60.5842,39.5008,1.0,False
93.2546,19.1518,21.0121,53.7927,55.0,12.5759,95.0293,33.686,1.0,False
27.2366,37.3758,53.3372,21.1724,49.0,31.1319,29.5617,96.0642,0.0,False
12.5501,26.8548,30.0506,76.1583,90.0,39.6866,59.6601,9.05,1.0,True
7.1333,1.2877,54.6869,3.4612,85.0,4.8952,67.7781,89.5901,0.0,False
7.8384,25.1055,81.4247,3.6058,57.0,94.7509,2.8217,85.3133,1.0,False
