cruise speed,image resolution,illuminance,controls responsiveness,power,smoke intensity,obstacle size,obstacle distance,firm obstacle,req_0
92.3582,2.832,49.0189,88.6087,31.0,42.0245,50.0781,55.8999,1.0,False
12.1563,75.0152,58.0165,94.1775,68.0,9.171,83.1048,55.0546,1.0,True
51.6502,96.5986,71.0246,76.1492,41.0,81.4127,85.7576,68.3854,1.0,True
64.7703,62.7887,56.3734,76.0271,23.0,19.5127,91.4322,40.4602,1.0,True
28.747,46.0243,45.2982,83.482,33.0,71.1225,16.1705,45.4473,0.0,False
31.2512,41.6081,50.283,11.8418,100.0,94.0469,91.7049,60.9013,0.0,False
66.3879,66.1069,23.4494,12.7771,31.0,86.2388,91.7048,32.0853,0.0,False
99.3416,51.7164,82.0329,89.9628,38.0,26.5266,96.6908,49.1924,0.0,False
3.8225,80.6108,33.7754,60.2138,82.0,45.3075,21.6801,36.8884,1.0,True
48.0665,62.742,40.6292,18.6575,70.0,40.0544,42.7417,20.4492,0.0,True
70.2706,61.4385,21.4968,66.9234,19.0,94.3484,89.8025,58.8954,0.0,False
67.5244,53.1727,99.2176,73.0506,80.0,4.0896,58.5291,27.2271,1.0,True
42.1231,0.3338,40.8497,65.5786,51.0,40.9609,77.3791,11.0097,1.0,False
68.4717,42.2272,36.5723,69.0514,77.0,30.9209,47.2357,12.9126,1.0,True
36.7711,41.8397,95.8944,87.9883,34.0,46.0578,27.7997,56.5956,1.0,True
83.1742,63.4253,52.0152,42.7758,4.0,16.085,98.4742,20.9162,0.0,False
69.3738,99.4231,84.9155,14.4187,75.0,46.104,98.6542,17.7604,1.0,True
88.7938,63.0037,76.8811,77.6115,62.0,86.6279,33.1932,85.4894,0.0,False
70.5426,34.0469,64.9376,89.9705,81.0,20.7938,43.3538,51.7304,1.0,True
61.3362,75.787,64.9214,7.0979,54.0,41.5603,28.4549,27.6841,0.0,True
88.4934,77.0443,35.6985,36.7585,18.0,96.6671,70.7155,49.769,1.0,False
63.5356,19.9054,63.2326,0.2756,33.0,73.9093,86.861,24.2514,0.0,False
73.8971,6.3307,75.9053,20.2195,64.0,61.4374,49.4336,10.9726,0.0,False
18.8385,95.4149,83.8401,43.4469,93.0,59.3773,33.7883,95.4939,1.0,True
93.9155,35.3803,0.9035,75.8296,87.0,22.106,66.6995,19.904,0.0,False
41.9856,77.8899,88.9611,73.6959,68.0,10.4597,4.3393,63.2422,0.0,False
56.8132,97.7141,86.8274,2.0518,87.0,81.6777,99.5027,44.1221,0.0,False
52.7823,56.3306,93.7655,0.0964,56.0,98.3775,45.3606,6.2797,1.0,False
26.3705,27.9576,68.6709,31.6914,16.0,21.8186,38.2056,6.0225,1.0,True
67.6528,58.9133,2.0408,16.9352,76.0,19.1457,39.0361,33.1835,0.0,False
86.1699,3.3533,91.3206,22.319,83.0,93.4374,94.2273,75.5316,0.0,False
96.1074,29.2691,89.8611,45.4857,25.0,31.4462,63.7523,45.6581,0.0,False
14.9497,98.042,55.421,28.5493,5.0,15.8555,54.4192,4.3805,0.0,False
94.4342,43.4131,1.7644,96.7329,26.0,83.5668,47.8115,30.3626,1.0,False
99.9324,76.5514,42.9367,22.0246,52.0,75.6749,44.3017,25.6345,1.0,False
25.0644,97.8977,97.7622,17.7043,90.0,44.508,14.4429,5.3168,1.0,True
19.9687,60.7851,49.0346,81.178,57.0,58.681,18.8761,57.6562,0.0,False
53.5144,57.2845,35.7738,91.4315,85.0,63.5467,5.259,46.4027,1.0,True
92.8337,44.2039,88.2162,63.0859,99.0,96.6582,22.2395,87.3,1.0,False
46.298,33.5015,83.9981,42.5904,45.0,9.9422,38.4215,4.8398,1.0,True
23.9717,77.9412,6.1891,58.6523,47.0,34.5154,26.2031,14.1103,1.0,False
2.5114,41.2492,54.8449,38.2788,83.0,61.5997,44.4825,19.7893,1.0,True
1.698,3.9459,45.0717,73.1337,6.0,25.2618,0.4235,47.9756,0.0,False
5.29,51.3223,53.0337,74.6121,65.0,52.7507,70.8411,46.5782,1.0,True
47.128,87.1628,32.2794,43.6125,38.0,8.0709,88.9393,17.2195,1.0,True
98.8766,47.937,2.2041,49.1209,93.0,9.5156,37.6908,62.1235,1.0,False
24.5348,23.4419,96.4276,49.0672,9.0,53.0416,66.319,16.4357,1.0,True
72.3501,85.0959,30.1426,39.2136,8.0,75.4948,24.7958,11.0157,1.0,False
29.3892,34.9203,7.836,22.046,8.0,57.2682,32.8678,53.2733,1.0,False
33.4074,92.2454,86.7921,9.4296,97.0,20.3617,84.5959,9.2618,0.0,True
63.835,37.4727,64.4262,93.0717,73.0,86.4156,75.0604,91.5437,1.0,True
69.4888,58.7991,97.9782,1.2496,92.0,59.3632,3.9575,63.2084,1.0,True
56.7068,17.1292,30.1971,52.3051,84.0,95.9841,48.5341,68.7204,1.0,False
59.5832,68.3237,67.2147,30.1615,23.0,42.7215,9.6255,0.0692,1.0,True
24.1492,58.9887,31.3928,68.0852,9.0,94.427,75.3095,19.6819,0.0,False
56.9955,5.2475,1.6767,17.8525,20.0,70.1524,15.913,83.0275,1.0,False
75.1337,9.9557,12.9574,82.4574,51.0,94.9012,49.5278,31.918,0.0,False
84.5749,37.7117,75.9734,56.0407,25.0,63.9006,63.4819,39.8199,0.0,False
96.0092,70.6941,53.2425,80.9011,48.0,62.8286,89.7879,76.369,1.0,False
96.1847,10.2485,24.7624,7.7583,94.0,51.1136,97.6409,71.2684,0.0,False
78.5502,93.8356,95.0548,30.9857,79.0,7.7522,12.8471,78.1357,0.0,False
68.6495,8.6204,80.0571,96.8736,11.0,18.4061,63.0446,98.2977,1.0,False
93.0154,72.3678,32.3209,11.5228,68.0,79.7028,20.0978,73.0493,0.0,False
65.1193,52.3162,76.3536,3.8845,13.0,21.2002,70.0103,44.0741,0.0,False
40.9854,53.0984,2.0773,33.6426,8.0,29.6737,5.0915,55.3487,0.0,False
54.4518,43.5648,86.6961,71.3479,18.0,62.0815,57.7904,29.9211,0.0,False
99.7626,2.1991,48.3877,7.2692,6.0,88.2799,67.565,19.1357,1.0,False
4.3431,67.8515,76.6643,16.4032,15.0,58.4459,38.9935,40.7195,0.0,False
2.034,54.205,99.0898,43.2141,27.0,76.3792,73.6257,61.8686,0.0,True
83.0784,1.7418,39.4162,18.8403,69.0,43.572,16.4384,31.5128,0.0,False
18.3446,12.2584,45.5124,84.3171,19.0,7.7734,90.3508,30.5003,1.0,False
51.2659,24.8395,2.3887,7.8913,19.0,85.8795,31.05,53.7542,0.0,False
46.8564,9.4198,84.8915,58.9856,10.0,54.9554,15.1379,24.8141,1.0,False
84.5101,23.6763,22.2244,0.3599,75.0,42.8366,33.5578,16.3356,0.0,False
0.2093,28.9284,23.2692,75.8058,58.0,12.281,44.6038,37.7657,0.0,False
64.2909,16.3241,65.5295,55.7508,25.0,28.5735,6.1418,89.258,0.0,False
13.6969,66.1175,74.9674,39.816,10.0,78.3259,72.8231,70.8233,1.0,True
56.4277,76.6156,12.2387,50.1087,86.0,66.5043,92.8763,48.7017,0.0,False
90.4548,47.3486,34.531,58.0819,96.0,1.753,66.5806,2.2655,0.0,False
89.0797,84.1227,76.8026,57.8945,62.0,75.764,50.8263,96.0655,1.0,False
33.7466,34.4393,55.0979,13.8931,17.0,54.9189,74.843,78.6554,1.0,True
0.9572,9.764,59.6069,64.2823,14.0,69.009,13.8959,9.2415,0.0,False
10.27,53.5377,31.4077,75.6556,8.0,25.0653,51.3311,43.6186,0.0,False
83.1174,43.7898,59.3103,18.8636,10.0,74.8231,0.5124,74.5727,1.0,False
75.2737,20.5898,61.0029,11.1799,73.0,88.0963,34.6258,77.2908,1.0,False
31.9176,68.2662,31.5865,77.7559,71.0,37.0213,78.6429,28.1695,1.0,True
78.7438,41.0341,23.7534,93.1127,76.0,6.6447,39.0488,18.7274,1.0,True
77.9699,83.142,89.0481,79.166,100.0,6.9362,61.9581,49.611,1.0,True
5.2584,8.0231,76.4824,41.0687,29.0,8.3045,38.6641,31.6154,0.0,False
21.3534,84.0826,31.3264,21.9607,32.0,65.934,46.6649,66.7595,0.0,True
92.0101,84.9499,13.5482,33.7819,47.0,30.8236,93.672,13.0177,0.0,False
86.8605,70.0899,1.4171,75.9434,24.0,1.184,20.5058,48.2205,1.0,False
65.2995,2.0655,81.4206,44.0678,56.0,5.0478,45.7786,65.0548,0.0,False
89.2506,29.7484,33.061,12.2451,63.0,84.7462,98.074,89.1216,0.0,False
4.7796,32.7573,27.3008,18.1078,12.0,49.6106,68.7531,88.1034,0.0,False
84.2598,32.9083,22.2616,22.6213,14.0,53.8651,91.0857,70.4349,1.0,False
68.5786,11.227,51.3488,56.4576,73.0,23.5872,87.7153,39.2129,1.0,True
56.5936,1.901,70.8019,96.7904,80.0,35.2811,74.7402,56.212,1.0,False
19.382,4.5967,87.8972,16.6848,19.0,86.1349,52.7975,76.9383,0.0,False
89.8175,70.6363,91.6774,27.1076,73.0,0.4124,86.2409,85.4945,0.0,False
44.9565,49.0319,73.0096,44.7714,47.0,5.0379,46.3213,21.4493,1.0,True
88.3257,44.5845,36.7864,28.9419,35.0,79.3213,79.7209,15.1063,1.0,False
90.2429,87.5711,80.3456,36.8605,37.0,40.5672,71.6623,92.5929,1.0,True
48.5302,47.3736,71.7063,76.8496,91.0,36.4352,61.1621,49.4664,0.0,True
34.2537,46.9852,21.2874,53.8302,7.0,46.9455,61.7333,74.7103,0.0,False
98.9224,37.0752,7.415,78.6244,91.0,43.1266,59.1182,89.2232,1.0,False
87.3674,18.9222,69.2018,51.0891,90.0,42.7905,59.8556,14.8845,0.0,True
50.7951,61.558,61.0469,40.899,10.0,18.7856,99.6293,14.0178,1.0,True
60.651,98.6958,47.8818,76.1327,0.0,18.2496,37.2125,30.9586,0.0,False
25.9294,10.8515,56.7943,62.9049,77.0,1.2584,14.6095,25.2629,0.0,False
60.131,86.8137,33.6703,60.4336,78.0,66.0383,14.0603,25.6361,1.0,True
89.8556,11.4953,2.5181,58.0774,5.0,64.9832,25.3968,43.1608,1.0,False
24.8813,32.9015,73.4323,26.7326,44.0,11.5058,34.8678,53.2292,0.0,False
39.1585,43.5239,24.5229,36.9233,89.0,53.4625,73.9743,32.032,0.0,False
9.875,96.9997,6.4267,33.3278,58.0,50.0232,96.6985,12.4895,0.0,False
39.832,99.9264,76.5047,73.7116,89.0,13.2799,48.6935,51.5596,1.0,True
44.0927,3.9647,82.7818,91.4278,56.0,19.6692,42.3432,19.5509,1.0,False
45.9716,63.9992,94.6226,59.959,72.0,19.4601,25.3452,88.7138,1.0,True
50.0814,73.9043,36.7243,81.2836,25.0,49.5578,3.9943,22.9827,0.0,False
83.9779,10.4188,82.433,72.1242,48.0,69.8944,30.2201,19.8686,0.0,False
54.2648,14.8946,8.9751,52.6732,8.0,95.1052,71.0322,13.977,0.0,False
54.2705,34.5272,14.7742,27.0938,40.0,83.0705,65.0123,54.8006,0.0,False
30.0175,48.5397,88.1378,24.9186,7.0,97.868,9.1486,14.0195,0.0,False
93.7342,96.159,82.0441,76.4389,20.0,77.1761,65.5336,74.8578,1.0,False
94.4677,94.7999,33.8492,3.9913,73.0,90.6188,61.0114,69.3093,0.0,False
39.0946,46.5963,3.107,54.8451,77.0,23.1196,82.2197,61.5662,0.0,False
79.4344,50.2862,51.6499,96.6595,50.0,83.2366,39.7836,30.4805,1.0,False
36.2098,84.1511,38.2483,58.5405,77.0,17.976,24.9596,0.8334,0.0,True
49.4706,18.0702,90.563,53.5264,58.0,31.5023,40.8016,13.6269,1.0,True
25.6051,86.5571,52.1406,63.8107,80.0,73.5584,31.9943,50.7262,1.0,True
55.8221,37.6077,3.5432,60.1428,71.0,4.8795,16.7682,93.7689,0.0,False
58.3126,88.5678,22.3484,80.1351,96.0,38.2617,67.2092,59.1053,1.0,True
99.5724,28.8105,44.2573,90.6562,76.0,90.0588,49.4081,56.7634,1.0,False
72.7868,70.2896,92.7136,34.8523,94.0,17.8569,38.1501,10.4285,0.0,True
71.6119,67.5981,12.6122,13.5858,95.0,79.039,1.8712,73.8903,1.0,False
63.6769,74.4946,97.044,30.6819,25.0,63.0894,74.9118,19.8798,1.0,True
73.0221,56.0991,59.6673,49.9475,75.0,54.8352,81.7719,94.3803,1.0,False
71.8643,31.804,8.4735,67.2754,68.0,99.5352,38.2285,38.829,0.0,False
46.0041,52.5192,44.1485,87.1379,15.0,18.796,3.3004,12.8753,0.0,False
73.4637,99.6543,24.6581,12.3912,63.0,59.0881,73.7603,50.809,1.0,True
85.4532,97.4961,4.8634,74.3155,49.0,66.6374,53.1752,16.3359,1.0,False
9.253,50.5148,12.5846,80.0787,6.0,36.1247,20.8319,30.0078,1.0,True
66.2143,55.7031,43.908,62.3165,23.0,18.6143,31.021,39.2123,0.0,True
69.0991,27.5672,86.8696,51.0969,32.0,5.406,19.9071,11.5631,0.0,False
65.3146,7.2802,7.6102,74.9353,21.0,0.2345,67.3766,33.5064,1.0,False
95.4853,15.9057,36.2246,3.6253,64.0,94.6293,35.9959,52.1339,1.0,False
95.0617,43.2858,23.0314,37.8099,9.0,45.8739,89.8992,61.4168,0.0,False
1.9366,44.3918,72.761,35.3383,0.0,65.5688,76.8692,15.823,1.0,False
92.7214,42.8434,13.8913,45.1127,2.0,18.2053,38.2879,58.5486,0.0,False
69.7756,35.3103,73.7216,99.8896,91.0,79.1591,51.8186,50.1231,0.0,False
42.1754,70.4661,77.416,47.5988,73.0,23.5035,90.7806,71.6273,0.0,True
20.5024,46.7358,81.4345,74.3312,4.0,4.2809,92.0566,80.7052,1.0,True
55.9333,26.0203,21.49,68.998,14.0,62.5882,89.6161,6.8435,0.0,False
22.9276,12.3861,48.9393,65.364,39.0,44.9899,29.718,49.3579,1.0,True
83.0511,3.2228,29.656,0.836,59.0,88.0497,21.1734,17.1869,0.0,False
7.3783,24.2917,2.8702,87.2195,29.0,54.5176,53.1366,74.2429,0.0,False
85.826,95.8378,57.9848,46.2108,26.0,38.1373,32.9483,49.4031,1.0,True
81.8246,5.8327,31.6114,48.2195,85.0,35.0591,79.0255,8.1078,1.0,False
30.5402,38.2144,45.5194,16.7263,22.0,64.8803,57.1748,21.0032,0.0,False
22.5708,94.1228,51.2825,29.9484,65.0,72.0871,31.9147,0.0838,0.0,False
1.3463,65.3892,98.7492,32.5524,60.0,87.019,88.4108,82.0353,0.0,False
48.7296,26.5526,54.0285,68.6235,68.0,73.4419,61.5696,32.4202,1.0,True
60.1525,66.9483,85.0252,53.2333,18.0,49.8057,51.964,87.1452,1.0,True
67.5757,2.1912,65.8826,35.8391,31.0,25.5582,22.7051,69.0417,0.0,False
35.3542,41.5853,63.6345,25.0812,47.0,24.1744,10.005,27.5515,0.0,False
20.3875,69.8894,31.9532,64.011,30.0,21.302,8.4481,13.3253,1.0,True
50.7374,88.9535,91.7961,19.0406,94.0,90.3448,37.8927,96.6794,1.0,False
83.4207,74.929,68.5702,93.6738,69.0,63.0095,64.012,78.3198,0.0,False
30.5629,36.5864,33.195,6.1374,27.0,78.9249,75.2614,35.8522,1.0,True
29.821,91.6695,7.099,67.0988,26.0,33.4815,45.5627,64.205,0.0,False
36.9155,97.1087,20.8143,52.6485,72.0,51.7745,44.0519,12.7438,0.0,True
17.2473,1.6481,64.7629,21.6504,87.0,38.5473,43.8566,37.3153,1.0,False
6.5415,63.0314,17.6774,34.1322,38.0,93.4901,66.61,49.792,0.0,False
89.5124,72.51,12.95,20.3403,32.0,93.2415,87.6833,92.8289,0.0,False
70.0935,94.0196,30.4203,5.8466,92.0,98.2482,21.6829,10.4458,1.0,False
46.3486,18.1556,87.2766,66.8947,13.0,87.7747,81.1402,43.4453,0.0,False
66.2089,94.7112,79.4534,54.2075,88.0,99.7215,5.9335,62.2603,0.0,False
3.9871,60.0282,87.2849,43.5773,15.0,15.2198,54.2236,74.8157,0.0,False
37.4059,68.847,31.1148,44.2852,52.0,63.3723,99.4748,22.3665,1.0,True
96.4659,82.4196,93.8659,79.4991,29.0,0.2839,24.1977,96.1028,0.0,False
96.5953,77.5713,95.9645,60.5822,90.0,54.6418,62.7856,76.6613,1.0,False
2.9084,46.9017,54.2072,77.8749,67.0,86.0389,44.742,7.2865,0.0,False
85.7305,94.4719,49.0203,52.9163,59.0,21.8281,41.4976,52.0952,1.0,True
27.8082,0.0003,95.4322,23.0001,89.0,88.4933,52.6165,26.4813,1.0,False
50.1534,5.05,78.5225,27.1168,72.0,71.3343,20.7401,79.0951,1.0,False
62.1711,74.3296,25.0676,42.1983,35.0,39.8645,83.6351,51.7593,1.0,True
27.5492,11.5007,61.739,84.9682,1.0,59.5137,20.9185,70.7352,1.0,False
98.5907,98.0623,19.0761,81.066,61.0,16.8188,60.8267,62.1506,0.0,False
34.0214,29.4432,70.0019,81.0857,77.0,19.32,53.7702,17.1964,0.0,False
92.0633,44.8091,32.3543,45.5199,51.0,29.7357,73.8759,76.9342,1.0,False
3.4237,24.0257,92.6633,95.9652,39.0,2.9612,93.0463,8.9907,0.0,True
25.734,0.2767,64.0531,41.5043,48.0,78.256,65.8234,89.4768,1.0,False
6.7042,98.4822,95.2254,71.1003,47.0,46.5347,92.2202,16.3082,1.0,True
84.3285,48.5281,50.742,22.4869,89.0,58.2665,6.8382,75.2961,0.0,False
48.384,15.752,86.0268,68.9018,60.0,17.7105,13.4548,79.7601,1.0,False
75.2921,25.9319,90.8407,20.5478,11.0,19.6446,41.366,8.9348,0.0,False
38.6122,74.624,51.2182,91.0919,43.0,58.5785,86.1872,76.2742,0.0,True
59.8673,42.8399,1.1209,64.7319,1.0,77.9912,83.2358,7.6276,0.0,False
22.4629,41.0441,69.8957,6.0021,41.0,10.9829,44.4164,85.2844,0.0,False
21.2975,22.2912,80.2775,33.9057,21.0,70.4903,78.9293,91.2433,0.0,False
63.9307,8.7692,55.5413,66.8389,16.0,29.6154,92.2472,59.8709,0.0,False
59.0344,16.513,76.6072,72.1284,81.0,59.3812,11.3222,32.1379,1.0,True
53.107,32.3308,90.4013,6.596,50.0,95.0636,5.9109,10.3186,0.0,False
2.5914,93.6968,23.1312,23.3339,99.0,57.7323,78.6376,13.7626,1.0,True
32.3616,60.9142,3.8713,64.1277,22.0,6.3758,42.5872,95.5444,0.0,False
39.3697,67.0655,9.8289,96.4623,42.0,20.2577,1.7903,7.4133,1.0,False
54.2762,84.1915,17.2697,40.3033,95.0,98.2773,3.3712,43.0907,0.0,False
53.9769,92.3994,36.5295,70.9752,74.0,47.8006,4.6134,86.6923,1.0,False
15.6467,25.5184,52.1621,63.776,40.0,40.1473,27.4577,49.078,0.0,True
53.5154,60.9572,17.1942,29.647,73.0,40.5502,1.8835,82.8681,0.0,False
41.8566,4.4578,88.739,72.1404,81.0,40.0312,12.8756,21.5988,1.0,False
8.4241,84.4742,73.6666,94.9427,3.0,5.6497,71.8938,21.3371,0.0,False
52.6322,12.674,53.3797,3.7721,56.0,64.4485,42.158,24.2801,0.0,False
84.6956,76.4541,22.7072,26.9351,7.0,26.8761,1.2902,49.1697,1.0,False
33.1089,69.7234,62.2349,27.5796,6.0,34.8598,57.4509,35.5382,1.0,True
0.1813,41.8974,65.478,3.2003,26.0,29.0323,72.1478,66.613,1.0,True
81.0601,34.0329,36.9611,39.8537,9.0,19.5837,85.5576,63.1675,1.0,True
55.2768,64.7553,34.3249,96.1737,29.0,2.5991,52.2931,32.9987,1.0,True
48.1362,84.7581,89.0846,86.4385,68.0,23.7013,46.9996,53.9792,0.0,True
58.0667,31.4089,2.0832,52.7215,11.0,30.744,16.739,94.5851,1.0,False
32.8331,58.107,83.1346,11.2251,5.0,95.7613,77.9742,99.7797,0.0,False
60.8904,78.0695,74.4064,76.624,56.0,82.6581,81.8804,30.7023,0.0,False
93.0979,36.2686,96.718,62.6228,36.0,42.6185,94.1879,57.9086,0.0,False
67.4052,2.8538,81.381,14.6476,24.0,4.678,94.1512,14.015,1.0,False
9.9954,76.0681,43.3171,70.0309,81.0,49.7494,28.6124,73.357,0.0,False
8.4287,57.5256,95.1355,59.1287,35.0,49.3971,91.0126,97.0854,0.0,False
33.4454,6.5212,97.5642,1.8141,45.0,30.4189,57.1411,31.7976,1.0,False
35.5437,92.2298,92.9512,28.9168,74.0,60.3754,22.6832,87.0046,0.0,False
59.304,79.4649,47.1731,89.553,26.0,21.2433,6.9431,87.2999,0.0,False
75.5736,28.5837,48.6534,42.9039,41.0,5.2408,28.0859,94.5847,0.0,False
21.2103,48.5372,51.6945,34.4093,79.0,55.9561,84.1354,48.666,0.0,True
4.6511,96.3994,0.7224,47.7232,6.0,40.6956,62.9246,98.8135,1.0,False
99.701,84.6835,22.5812,32.1079,58.0,98.053,71.4343,34.4974,1.0,False
85.8185,48.9184,87.3746,78.9679,53.0,65.3263,3.3341,71.6346,1.0,False
94.0681,47.6295,19.5372,84.0916,32.0,48.7153,27.941,0.5205,1.0,False
14.9371,97.5624,79.8936,75.4793,58.0,82.007,96.9857,0.9,0.0,False
30.2385,91.8496,95.4133,82.5749,84.0,7.9216,34.5927,19.2801,0.0,True
40.8394,45.6149,41.353,30.3569,5.0,51.5029,42.5917,95.1387,1.0,False
32.8291,57.4493,64.8707,6.3815,24.0,41.4147,55.1513,36.715,1.0,True
43.7972,9.8247,74.1259,44.8869,50.0,12.6268,58.2121,85.5238,1.0,False
86.0683,18.1266,49.7809,54.5136,13.0,15.9906,86.5412,35.4527,0.0,False
89.1145,52.0659,65.2545,19.9446,16.0,39.9649,64.8332,82.482,0.0,False
27.2683,36.0836,64.1619,40.4871,98.0,74.0467,52.4364,71.7135,1.0,True
14.8608,47.5067,51.5111,12.1005,89.0,80.1231,15.1689,23.8312,0.0,False
21.2111,69.4722,89.7612,25.125,15.0,60.4467,15.6381,49.1038,0.0,False
62.2263,36.9552,59.6758,46.6454,15.0,90.7267,39.8873,40.8342,1.0,False
73.1326,74.9008,92.8689,94.1829,58.0,99.402,4.7059,25.1278,1.0,False
22.5061,7.4702,99.2583,84.5349,72.0,36.7032,35.4854,55.9455,0.0,False
82.5308,33.6411,48.7382,22.9647,83.0,5.0695,2.6089,47.2107,0.0,False
92.3934,6.3646,55.1176,51.1338,95.0,78.68,31.5354,25.2317,0.0,False
74.6114,27.4824,24.1847,76.9852,3.0,68.8978,22.885,51.2182,0.0,False
47.0294,9.0127,8.953,86.3678,25.0,55.8176,44.3134,83.7395,1.0,False
72.0078,1.4692,95.9048,93.6939,0.0,94.954,90.7403,55.9357,0.0,False
14.5802,1.3614,77.2516,86.6384,70.0,27.0934,69.8044,25.3493,0.0,False
57.3797,0.4673,34.5646,80.4669,25.0,62.6167,43.189,10.705,1.0,False
63.0382,53.3261,84.2483,94.4631,45.0,60.6164,38.6351,46.8483,1.0,True
80.2533,57.757,78.9161,20.7237,19.0,37.9809,98.5365,25.7232,0.0,True
53.1889,91.9702,65.7794,98.381,53.0,86.3639,29.7393,39.3675,0.0,False
87.2411,58.3298,70.4395,4.8395,62.0,10.9925,45.4296,26.1662,1.0,True
31.1807,55.9247,47.8834,94.9268,15.0,55.2228,36.8977,41.6801,1.0,True
21.9849,48.0332,35.8861,57.4525,59.0,13.3191,64.9103,59.9219,1.0,True
4.4847,99.6557,3.0848,14.3945,6.0,43.1186,12.4433,79.539,1.0,False
72.9093,54.5084,19.7035,80.4726,23.0,47.7724,63.5341,69.2137,1.0,True
79.3638,20.3055,99.293,60.7788,30.0,11.5258,94.085,15.2208,1.0,True
31.0641,96.6099,16.153,41.7175,97.0,46.3333,57.5174,59.6904,0.0,False
7.125,79.9378,43.0465,97.6143,87.0,47.1447,33.53,17.9804,1.0,True
85.0109,24.2244,16.8349,46.1046,22.0,58.6891,17.5159,73.7145,0.0,False
45.8761,55.8151,4.9088,78.2843,66.0,78.6438,2.0721,21.043,1.0,False
85.8332,44.8997,30.0816,72.9842,68.0,65.4135,88.5192,46.6802,0.0,False
32.7189,35.9837,22.7523,43.8922,86.0,5.1479,3.7382,76.665,1.0,False
94.8757,54.0413,37.6239,99.4778,94.0,1.8186,81.8349,86.1178,1.0,False
54.6443,60.823,64.9418,63.6464,6.0,14.8038,4.6817,54.1382,0.0,False
25.5012,96.9349,25.995,99.4311,90.0,68.282,8.8832,50.1641,0.0,False
78.6196,22.5544,8.8728,49.9375,96.0,37.4283,12.2817,4.4951,0.0,False
0.5385,27.2043,47.5596,58.6929,73.0,83.6069,91.8879,64.8215,1.0,True
86.8065,51.7849,37.7494,18.0596,65.0,25.2247,47.2999,81.0691,1.0,True
98.9796,64.3528,87.9415,1.9309,56.0,61.5661,72.9042,74.0317,1.0,False
49.0849,3.4158,14.6331,47.1999,100.0,99.9901,40.2027,37.0284,1.0,False
30.7568,25.0404,99.8533,87.6601,80.0,77.331,89.2998,87.3242,0.0,False
1.6264,24.1469,42.7048,64.0439,11.0,77.8389,89.2116,19.153,0.0,False
35.0015,18.9132,47.047,58.3908,99.0,60.2394,95.3075,20.0062,1.0,True
53.7851,44.0485,32.2839,71.8403,94.0,31.047,77.8218,8.8337,0.0,False
36.2794,1.1319,89.458,18.3559,41.0,83.3946,51.1281,8.8712,0.0,False
99.9351,15.8715,90.958,31.2219,31.0,82.0491,75.495,90.7196,1.0,False
64.6278,75.777,25.0136,67.9222,92.0,96.2858,62.0271,42.7974,1.0,False
85.4583,35.5296,6.5053,37.2108,3.0,10.9636,61.8471,95.1957,0.0,False
89.5904,83.4736,35.4028,63.1629,45.0,37.7395,10.1417,81.0503,0.0,False
47.371,79.6248,67.7536,7.3726,88.0,71.749,15.7227,94.3101,0.0,False
85.586,97.1739,20.7948,80.3285,66.0,1.1587,66.3249,48.9108,1.0,True
50.4075,36.5358,62.0402,39.6234,6.0,88.843,91.8864,22.23,1.0,False
99.3238,35.3023,15.6046,78.5617,92.0,83.1419,85.0986,50.5908,0.0,False
1.9365,96.9551,62.2631,16.9791,37.0,38.0683,15.8187,53.1916,0.0,True
71.7669,94.4259,29.7118,10.0828,68.0,67.7883,9.688,43.438,0.0,False
68.7512,1.5741,95.4878,68.7955,9.0,2.4934,74.1689,22.2761,1.0,False
78.2443,86.7676,85.8001,11.1425,4.0,85.8695,41.173,22.3148,0.0,False
42.4992,97.8683,78.5544,6.9458,91.0,63.8541,31.003,82.8328,0.0,True
10.0992,16.238,24.892,15.0299,41.0,94.4028,82.3598,62.9388,0.0,False
72.2938,20.4693,69.7381,58.6091,75.0,18.3116,49.1821,61.2645,0.0,False
79.3241,94.7935,61.6035,54.6711,57.0,77.921,6.9614,16.7486,1.0,False
34.9524,72.2488,56.3628,79.8329,14.0,0.9503,16.4899,44.3195,1.0,True
4.1115,4.9217,14.0571,84.3052,91.0,93.6866,54.1139,41.0668,1.0,False
48.0453,17.4333,9.8581,50.9506,94.0,80.205,90.7674,93.7228,1.0,False
94.8976,74.1744,89.1464,82.3669,79.0,20.9291,96.095,19.2017,1.0,False
89.2718,88.6863,94.8618,41.901,39.0,32.4363,58.5371,49.0783,0.0,False
52.9627,58.9989,7.7199,81.3791,42.0,23.9704,39.1111,10.4877,1.0,False
16.0921,33.2443,65.2983,90.243,33.0,18.4951,33.5449,41.7694,0.0,True
41.7713,64.7989,54.7708,69.6741,26.0,53.9982,63.2924,97.5446,1.0,False
27.6505,54.2971,32.005,65.9618,98.0,3.8136,33.7648,34.1424,1.0,True
60.4165,32.274,63.1177,60.353,1.0,47.9222,27.2669,71.543,0.0,False
30.3029,50.8378,69.7827,57.9766,10.0,45.6583,95.2794,36.8927,1.0,True
33.7158,52.7346,49.8763,94.4924,90.0,58.8696,56.9081,21.5357,0.0,True
31.4443,71.8775,33.7471,27.7487,94.0,77.64,68.7982,22.479,1.0,True
48.9327,32.2587,45.5081,90.5206,11.0,65.7632,23.9666,80.9851,0.0,False
7.8976,57.7464,81.3547,58.4163,30.0,77.5966,17.3814,29.6648,1.0,True
