cruise speed,image resolution,illuminance,controls responsiveness,power,smoke intensity,obstacle size,obstacle distance,firm obstacle,req_1
24.7665,20.2501,35.6793,52.8621,5.0,68.8605,10.1365,71.3214,1.0,False
49.0746,49.6928,34.4661,68.6747,76.0,37.8224,44.4495,66.5111,0.0,True
37.4472,63.2481,78.7205,18.1188,36.0,43.2038,89.9898,98.4006,1.0,False
20.8977,5.7583,28.9077,60.9621,5.0,79.0341,4.0703,79.4428,0.0,False
72.7318,75.077,2.6272,53.6812,40.0,2.2097,59.5374,62.1153,0.0,False
47.9692,14.518,2.7279,78.0462,32.0,1.4335,29.7827,97.6796,1.0,False
44.3414,82.387,12.3532,6.1471,85.0,23.9025,72.4374,71.6902,1.0,False
73.8899,27.1518,89.4145,82.1067,51.0,20.8983,30.9094,64.0413,0.0,True
94.1422,39.7811,94.458,99.4491,80.0,24.2971,0.6924,70.394,0.0,False
48.2972,64.3655,44.6403,78.0015,94.0,37.2437,38.1744,75.2161,0.0,False
42.2908,98.8765,37.9864,83.2638,93.0,63.7922,35.8349,25.5043,1.0,True
29.5393,54.9533,0.6073,18.8966,74.0,94.9582,41.7443,86.2684,0.0,False
63.8632,5.3,67.0865,58.5762,73.0,84.4006,74.0767,61.5515,0.0,False
38.7407,75.3054,67.6239,29.1695,47.0,39.2396,84.7011,14.2224,1.0,True
47.1619,58.8717,56.336,75.7178,48.0,57.1323,69.5805,81.4366,0.0,True
22.1396,45.788,96.7989,58.4026,26.0,93.7916,66.4548,17.2132,0.0,False
65.6457,72.6698,67.2442,51.3684,100.0,29.0633,66.6118,49.797,1.0,True
9.1682,67.9198,15.039,74.0556,97.0,72.0494,69.3233,4.4786,1.0,False
43.3167,60.6573,20.5858,88.6203,66.0,90.7404,31.9539,88.8735,0.0,False
64.9273,60.2062,36.9244,2.7093,82.0,26.8516,86.514,21.0627,0.0,False
28.0898,85.2107,14.9967,38.5418,87.0,19.5289,29.9758,92.584,1.0,False
97.6278,63.7883,7.3757,22.9397,84.0,97.4781,91.7257,48.3092,1.0,False
97.418,62.2065,87.4179,88.081,15.0,97.045,73.3803,98.5879,0.0,False
82.1625,10.6444,59.3193,74.1602,73.0,30.514,22.6981,8.1571,0.0,False
42.0427,97.085,28.3542,45.1175,62.0,48.5734,20.5396,46.1916,0.0,True
26.4997,97.5734,29.6563,89.6601,46.0,4.5152,59.724,11.7368,0.0,False
29.9155,47.8044,94.9555,74.4216,29.0,54.4003,93.6596,12.8854,0.0,True
96.6272,7.9587,18.1899,57.668,46.0,36.53,50.1136,18.1719,0.0,False
41.2514,1.1687,93.5521,0.5825,86.0,82.6889,41.0625,77.158,0.0,False
48.7562,58.8042,21.0181,52.9899,74.0,67.4411,70.7773,70.0687,0.0,True
72.9641,16.3824,72.9019,3.4367,73.0,40.7298,92.0136,60.9428,1.0,False
33.2276,55.3213,32.774,26.2765,80.0,80.0186,50.1289,21.8018,1.0,False
11.1285,38.0738,5.154,65.612,100.0,27.0817,44.0249,35.1624,0.0,False
71.21,47.7323,75.6425,81.46,63.0,86.2968,60.9282,70.8435,0.0,True
5.2624,43.4159,30.9173,86.9282,2.0,61.3494,4.5615,43.2688,1.0,False
50.3354,74.8371,24.2478,47.9064,93.0,75.9224,14.6544,21.0278,1.0,False
65.6652,10.211,75.5568,27.3447,69.0,22.0315,39.2821,84.3288,0.0,True
79.982,63.1237,17.1239,0.4228,16.0,52.5352,49.6344,64.0773,0.0,False
2.3085,21.2583,29.3107,40.2113,34.0,21.2244,91.248,51.011,0.0,False
65.0595,25.9908,29.5906,88.4844,73.0,44.5523,98.097,89.5686,1.0,False
95.1577,60.6823,69.6993,94.9608,49.0,90.63,34.5148,30.5819,1.0,False
10.1491,75.5759,79.2138,79.2367,9.0,51.6446,89.0856,60.298,1.0,False
92.6173,74.8683,36.7895,65.6262,61.0,89.5685,51.9428,89.1027,1.0,False
77.1792,95.8399,9.7754,70.0228,22.0,36.967,47.7852,82.7127,0.0,False
72.9065,44.4625,22.0108,4.2485,40.0,60.5637,35.8544,70.1316,0.0,False
55.74,99.8052,16.5078,17.5258,97.0,16.9367,27.9921,84.2434,0.0,False
38.2036,30.9719,33.6671,88.2827,8.0,89.75,51.0577,38.2615,0.0,False
39.0154,24.6166,83.2643,20.6611,24.0,36.5553,8.3433,6.4982,1.0,False
3.1456,96.0167,27.7054,46.3149,63.0,95.5944,53.3167,20.3218,0.0,True
8.0437,70.7051,21.1712,81.1697,17.0,51.5161,66.3061,49.2719,1.0,False
68.6291,46.202,78.2258,32.697,27.0,1.3357,22.2514,25.4737,0.0,False
11.789,89.0818,58.1924,14.1311,31.0,65.3865,18.2437,47.6937,1.0,True
79.2394,28.7598,76.5877,14.2914,46.0,76.3768,98.4813,58.9359,1.0,False
38.5239,56.4867,71.4825,77.5773,68.0,35.6232,64.9119,71.6365,0.0,True
48.2084,40.9546,29.3659,89.6884,61.0,15.396,44.2382,57.4047,1.0,False
1.2268,68.4064,15.5646,46.0958,51.0,69.04,48.0668,63.0609,1.0,False
41.31,53.3029,84.3733,8.0658,63.0,64.7478,51.5217,34.3761,0.0,False
68.0753,87.7121,24.3618,68.4756,72.0,45.1799,79.4689,6.7028,0.0,False
65.3666,97.4359,98.0898,13.0626,74.0,15.6863,78.0955,53.2867,1.0,False
0.4805,77.373,9.5829,79.2538,20.0,56.6449,68.1195,56.8676,0.0,False
80.9745,87.7082,15.1122,51.9964,33.0,7.3581,15.5129,87.0485,0.0,True
48.8845,55.7632,52.9869,41.223,62.0,16.087,39.6255,30.4871,0.0,True
37.4516,78.3496,53.8234,49.4168,44.0,50.5459,82.2361,49.3252,1.0,True
42.337,21.3054,68.4529,83.3272,91.0,77.8812,49.313,29.3279,1.0,False
53.2311,17.6561,26.3371,73.6018,33.0,9.5322,13.4584,2.5024,0.0,False
2.0476,82.579,90.9516,30.5089,51.0,14.8858,51.1373,64.1619,0.0,True
83.194,86.1829,50.4609,12.4361,57.0,36.8875,58.619,10.06,1.0,False
50.0876,93.2343,13.8037,10.9058,34.0,26.5722,85.6117,62.3539,1.0,False
63.3256,47.9944,13.8769,4.3133,74.0,58.148,58.2163,89.3522,0.0,False
24.1474,99.2065,78.726,87.1705,52.0,85.1452,69.5996,38.676,0.0,True
94.3502,1.718,5.0322,69.0845,94.0,56.9767,9.4816,12.185,1.0,False
4.355,92.5557,85.6803,33.9846,45.0,9.6505,43.8683,45.2052,0.0,True
64.0911,33.8895,81.8647,85.9491,88.0,0.6012,84.3467,65.3587,0.0,True
83.6128,21.0164,40.5725,91.8314,44.0,7.7663,13.9687,59.6584,1.0,False
81.0484,16.5757,73.9851,7.078,9.0,64.2569,15.6283,72.8533,1.0,False
9.9004,20.1115,89.1183,18.6598,94.0,96.1228,28.6973,80.0907,0.0,False
69.1565,24.6145,44.5755,39.0323,3.0,46.5358,95.4541,4.0464,1.0,False
81.2803,59.4739,30.481,93.7399,84.0,38.6486,2.4886,1.7083,0.0,False
54.3004,47.1153,98.8606,99.8142,92.0,33.0658,81.2532,99.4152,0.0,False
56.7348,73.1314,88.0968,67.4724,80.0,39.262,61.3946,93.7277,1.0,False
38.2054,19.5023,74.6324,3.9535,65.0,11.7725,65.0542,86.3976,1.0,False
7.616,21.5786,85.2286,61.5902,31.0,51.3233,66.4791,33.9789,0.0,True
51.4611,98.8216,35.0562,5.4216,44.0,73.1379,61.5569,21.6406,1.0,False
74.2798,68.4719,21.0585,23.7245,90.0,18.6743,41.6635,78.5658,0.0,True
58.3922,51.5273,82.2567,51.264,71.0,91.2365,14.0731,68.6973,0.0,False
96.9492,49.5832,15.3094,42.3765,64.0,71.1809,29.7357,29.8394,0.0,False
93.5705,81.0573,39.2596,85.6252,91.0,33.9114,44.0161,6.2912,0.0,False
17.1508,48.1527,98.2296,33.3409,49.0,94.283,16.0843,26.3026,0.0,False
5.2133,53.3506,0.5931,82.7237,62.0,95.8258,64.9731,56.1649,1.0,False
34.0163,99.4107,56.7484,62.2072,1.0,13.871,36.2219,16.2506,1.0,False
40.9576,29.4439,73.5551,31.1999,17.0,86.6774,78.1481,5.407,0.0,False
48.9217,61.8688,48.1309,57.3994,70.0,32.4183,86.0838,98.65,0.0,False
62.491,94.986,88.3432,31.1599,26.0,77.9701,89.991,72.0758,0.0,True
36.5426,82.0731,43.2116,9.9817,28.0,32.8466,69.5506,89.2898,1.0,False
16.6637,57.0784,97.3515,9.5353,40.0,52.7157,3.9037,7.2302,0.0,False
23.6146,66.9504,27.6783,14.9524,55.0,29.8723,18.5045,78.4208,1.0,False
1.6723,15.098,47.624,3.2641,44.0,60.7653,39.2561,35.0418,0.0,False
81.4873,30.3569,68.8795,11.4215,35.0,94.0884,88.8908,45.8784,0.0,False
16.2489,15.9994,55.2987,91.3762,87.0,64.8544,67.2855,29.6941,0.0,True
82.3058,38.1078,24.2485,66.5438,30.0,61.4188,4.7527,74.6487,1.0,False
27.4822,77.3594,38.2093,74.4098,15.0,65.7756,17.3815,61.5447,1.0,False
14.3838,26.5557,9.5546,96.3137,77.0,75.3392,69.3652,61.9452,0.0,True
22.5832,99.8643,84.075,39.7827,63.0,11.7562,51.3617,98.0069,1.0,False
13.7488,84.7084,61.5792,54.7004,61.0,94.7295,53.1807,63.8138,1.0,True
27.5804,59.5146,77.8413,32.1432,79.0,20.402,76.6832,0.4963,0.0,False
60.2878,86.679,44.7993,16.9436,1.0,32.2376,16.0998,77.172,0.0,False
36.6146,0.7588,50.7578,64.4529,3.0,77.809,71.4911,36.4285,0.0,False
27.1023,43.27,60.6466,84.9218,60.0,76.6197,67.7592,85.0276,0.0,True
87.4411,0.5497,6.1742,4.5018,89.0,21.0475,35.0544,41.2548,1.0,False
1.6391,23.812,8.1261,69.1126,24.0,81.9696,40.5246,54.1873,0.0,False
45.8196,0.6164,83.8059,60.4828,60.0,35.2413,58.2871,10.0436,0.0,False
67.8524,31.8972,85.1564,66.4718,37.0,96.4853,59.1846,44.1049,1.0,False
89.6311,43.6799,14.8255,58.5319,35.0,88.0211,53.3785,13.76,0.0,False
8.6779,45.7064,18.533,90.6926,12.0,94.3096,13.8971,73.1887,0.0,False
51.8566,28.7549,80.9415,68.6174,24.0,53.3938,58.8639,61.1723,0.0,True
2.1497,45.61,31.4105,15.6843,100.0,78.6502,81.0311,4.2028,1.0,False
26.8305,34.368,85.2025,38.4785,13.0,5.5869,84.7073,47.468,0.0,True
4.6174,78.6296,95.8032,17.2528,91.0,67.2073,54.648,4.7566,0.0,False
7.1269,55.9629,49.4393,70.469,9.0,60.2573,31.1553,47.7711,0.0,True
65.4319,52.5032,15.1477,16.3045,25.0,71.7384,97.9992,38.8422,1.0,False
75.5989,42.0594,10.1291,29.9573,75.0,64.797,9.903,99.095,1.0,False
44.8997,63.5811,53.9938,24.1814,65.0,85.6247,4.3571,25.2262,1.0,False
99.5434,73.6134,23.5008,63.7682,24.0,74.3126,66.9986,51.0761,0.0,False
86.0338,39.87,5.1559,53.2839,60.0,33.3983,57.7677,38.3644,0.0,False
19.6698,60.705,34.6621,57.6909,3.0,11.2121,33.4622,44.6642,1.0,False
10.0094,94.2318,20.92,31.2792,13.0,19.2192,65.5017,65.135,0.0,True
71.9542,21.2207,53.6255,70.2665,25.0,37.5393,15.3549,98.9499,0.0,False
4.3735,82.9681,17.4405,64.1286,67.0,74.4927,73.6317,4.8981,1.0,False
65.3386,47.8643,55.0466,37.647,23.0,23.2606,83.2371,69.3818,1.0,False
79.4564,10.5651,27.8504,9.0436,78.0,45.9997,84.3639,62.7306,1.0,False
81.2801,87.5609,88.3964,17.0962,87.0,46.0558,90.0103,80.5695,1.0,False
23.8762,5.6952,54.7729,16.1568,26.0,14.6457,73.8288,19.9032,1.0,False
53.311,30.0311,19.2717,38.7217,14.0,8.3973,66.8012,80.8085,1.0,False
8.5651,67.9204,86.2885,89.1943,23.0,16.2121,95.1509,96.1753,1.0,False
60.1263,74.3351,53.2962,87.4672,74.0,7.6794,71.1908,67.1314,1.0,True
41.8196,58.1836,64.444,53.5143,62.0,24.2833,49.5006,81.4286,1.0,False
77.0114,66.962,90.9329,71.794,3.0,26.6391,80.6994,34.912,1.0,False
56.7254,24.9346,25.9396,77.3962,54.0,83.5358,96.1132,21.6533,0.0,True
50.2642,25.2906,42.6689,77.5354,56.0,74.3828,61.7921,4.7391,1.0,False
49.8846,82.5476,39.1401,71.6515,61.0,18.7642,80.3263,67.421,0.0,False
7.0379,72.963,27.2148,81.9412,13.0,30.4624,47.7957,74.3848,0.0,False
84.6263,23.6145,52.9586,29.406,21.0,79.0941,18.1551,78.6243,0.0,False
10.0961,19.4124,64.2818,97.6931,25.0,74.9008,66.2908,11.1015,1.0,False
5.3148,0.4356,87.5721,52.1942,93.0,54.0532,24.6635,14.799,0.0,False
38.9803,65.0381,55.4585,40.5407,43.0,6.3714,79.4131,71.2471,1.0,False
14.6906,58.5013,41.6395,27.5515,6.0,65.73,90.1197,73.9896,0.0,False
27.0532,94.1545,38.2198,10.1855,84.0,66.7809,58.383,91.62,0.0,False
15.3927,65.4245,43.455,35.4871,86.0,9.7096,28.5554,37.8478,0.0,False
51.3514,47.9172,0.5047,52.8966,37.0,60.2745,76.8141,43.6277,0.0,False
57.2741,22.6309,91.9412,55.2258,6.0,91.5994,61.6947,73.6346,1.0,False
32.9284,57.6372,37.2944,56.0852,63.0,54.6377,30.3284,5.0825,0.0,False
86.4343,99.7836,51.2828,36.4312,45.0,64.8565,73.7458,48.4392,0.0,False
30.8636,33.5696,35.5466,29.2881,0.0,58.1398,76.2009,33.4288,0.0,False
94.5099,88.26,57.9286,57.2505,1.0,54.836,84.4069,53.128,1.0,False
54.7326,3.9677,21.8487,85.6247,5.0,74.7063,61.2599,83.2722,0.0,False
96.5871,81.7673,6.0887,50.6815,67.0,20.0316,99.7582,11.582,1.0,False
2.1406,8.5284,33.9212,0.6026,76.0,77.7117,87.0108,54.1709,1.0,False
29.8525,98.992,43.5859,40.3795,95.0,88.0558,4.5546,77.7282,0.0,False
37.5629,85.4729,69.5605,85.5542,49.0,5.7987,79.9983,87.3653,0.0,True
83.0608,93.3858,86.2753,51.1923,27.0,19.2613,49.3039,45.831,0.0,False
84.9395,48.432,43.505,8.6861,91.0,9.0952,36.8878,14.2339,0.0,False
94.8101,99.3984,98.2887,48.6803,66.0,95.7274,42.5553,66.7332,0.0,False
28.1796,17.0489,54.5644,69.8923,88.0,39.2739,39.7919,62.4494,0.0,False
82.1872,67.2588,80.4953,79.9668,96.0,43.2198,27.2106,50.035,1.0,False
62.3632,84.6032,29.8061,60.2397,96.0,14.0259,9.5255,11.8974,0.0,True
91.7561,89.5011,97.1664,22.6792,76.0,49.7551,0.5823,99.2818,0.0,False
37.8692,18.6397,19.0713,36.6989,93.0,65.6153,81.5573,72.8464,0.0,True
65.5756,95.7677,79.4669,61.7954,1.0,91.0271,28.6607,56.0374,1.0,False
11.7299,35.5771,0.7268,69.5428,48.0,2.5213,40.4999,12.57,1.0,False
47.3443,79.4222,24.0896,56.8484,33.0,28.3198,76.7751,36.2981,1.0,False
88.662,22.8521,33.2214,2.2894,36.0,40.6482,45.592,9.0482,1.0,False
13.1703,5.3744,81.0157,6.8564,92.0,89.852,65.784,35.3735,1.0,False
68.7771,43.6312,5.8491,42.7787,12.0,0.9892,95.2009,82.8664,1.0,False
39.0127,21.8318,11.9932,15.6002,74.0,22.7852,55.4962,31.5667,1.0,False
45.9131,60.9865,1.4909,68.1726,14.0,64.3803,68.8264,16.4832,0.0,False
2.051,68.9069,16.5605,33.9837,2.0,40.0496,48.8073,16.5239,0.0,False
27.0018,68.0342,46.671,37.5932,16.0,35.6544,29.7444,38.2475,0.0,True
29.3209,11.8082,3.4531,32.513,59.0,68.0147,95.0594,22.2221,1.0,False
29.3441,76.3042,97.9128,62.4158,85.0,33.4342,77.2249,10.0114,0.0,False
71.7544,3.4635,14.0803,46.0121,11.0,72.2285,33.3064,78.2175,1.0,False
60.3943,14.8885,55.8638,44.6789,17.0,69.0105,16.0906,12.8785,1.0,False
29.6551,45.783,57.0832,23.2715,48.0,79.1479,26.1185,64.3354,1.0,False
3.1661,36.7377,37.9593,85.1987,95.0,36.5969,58.5856,90.7136,0.0,True
27.7766,25.184,13.4755,15.4494,45.0,79.2149,44.3026,43.957,1.0,False
83.1251,60.6287,3.7198,67.3707,40.0,34.2712,99.9632,56.874,0.0,False
91.232,61.3506,69.2444,81.3659,98.0,75.842,89.1699,10.6051,0.0,False
13.2012,90.5086,13.7179,0.2661,69.0,93.1776,52.5224,85.752,1.0,False
18.5483,92.1879,40.9808,20.0603,76.0,7.7408,15.6019,80.5721,0.0,False
7.1394,63.1162,53.7188,1.4561,66.0,67.1112,15.8889,1.2635,1.0,False
25.9388,56.6093,67.1012,23.0492,10.0,36.1277,17.9778,49.3171,0.0,False
86.9491,24.406,85.4204,63.0984,21.0,0.9543,68.2251,23.2209,0.0,False
2.2833,59.7855,13.5738,18.9693,45.0,81.1874,79.134,49.4221,0.0,False
92.9185,0.5675,72.7839,15.0701,29.0,83.3766,49.5854,59.7724,1.0,False
17.3284,75.1145,75.923,19.7474,91.0,10.4809,85.2177,60.3346,0.0,True
99.5943,65.5778,71.6677,70.7961,70.0,45.6816,27.4695,83.1987,0.0,False
91.1635,44.3273,95.7709,41.2796,83.0,9.7512,41.4079,68.7911,0.0,False
35.628,3.9513,35.2939,58.2539,85.0,57.2068,34.7949,95.629,0.0,False
21.2649,65.6452,32.4134,1.8437,2.0,85.8906,50.4942,12.8698,0.0,False
37.9747,83.1399,17.053,3.5584,16.0,21.8779,11.8879,37.3557,0.0,False
66.4112,73.2557,72.4603,7.6196,91.0,84.0992,18.7258,29.1314,0.0,False
3.6077,17.8143,77.6934,47.3598,69.0,78.9803,53.0428,67.7583,0.0,True
12.0935,78.7822,21.4401,74.6765,45.0,28.4257,88.3113,38.1681,1.0,True
30.271,67.6417,76.2363,90.7122,22.0,42.4079,46.4676,39.2614,1.0,True
7.8873,14.6641,40.3421,99.1878,100.0,61.9243,67.5871,46.5821,0.0,True
57.9383,84.2748,99.5298,10.7451,27.0,2.2463,26.6124,70.8717,0.0,False
72.5303,27.8927,38.0853,45.1185,98.0,82.6797,91.5141,11.0153,1.0,False
58.2002,89.2137,24.6662,88.2891,55.0,10.7801,52.6499,49.5757,1.0,False
80.2315,79.6718,46.411,57.3408,39.0,90.0703,85.9876,43.017,0.0,False
33.3876,3.5118,65.3094,79.7795,68.0,53.6763,79.7056,39.447,1.0,False
89.4885,40.6998,40.0681,61.67,21.0,23.739,77.5887,57.1113,0.0,False
94.7575,95.3809,83.8425,60.3791,3.0,41.4205,82.4587,90.3803,1.0,False
38.5097,45.0915,98.8898,59.7645,36.0,33.1665,97.1106,10.825,1.0,True
71.5398,34.7314,5.4316,60.4248,84.0,24.814,57.8083,45.1165,0.0,False
14.1145,89.0302,44.3566,34.1812,75.0,25.3646,6.6001,99.7138,1.0,False
86.848,53.2483,31.9386,39.5061,18.0,42.2459,43.9574,32.5403,1.0,False
74.7121,75.4848,91.1717,80.4502,91.0,86.2115,93.2332,47.2817,0.0,False
16.132,17.5378,13.5297,1.6304,13.0,60.0039,32.334,28.951,1.0,False
54.528,84.6541,13.9154,63.535,28.0,39.1797,50.0809,91.3213,0.0,False
16.7745,98.6197,93.4092,30.8068,59.0,57.638,95.8963,53.6617,1.0,False
27.5404,59.4914,16.5104,83.8106,81.0,53.4866,25.5871,96.7233,1.0,False
63.5054,4.4798,84.4486,51.7732,52.0,9.7378,96.1587,92.9256,1.0,False
47.9166,74.2469,96.9764,17.6035,38.0,8.241,35.7355,26.3264,1.0,False
51.6707,90.3768,15.764,90.4098,83.0,40.3179,40.461,75.7208,0.0,True
87.0587,19.8748,85.4305,92.4332,81.0,48.7481,53.586,9.2519,0.0,False
54.9091,64.5539,36.4772,65.1209,81.0,15.7222,43.9453,16.0065,1.0,False
95.948,38.902,29.4695,80.8718,63.0,76.2109,64.5774,18.0776,1.0,False
34.3101,17.5564,1.1019,9.8727,49.0,89.881,78.9828,21.8893,0.0,False
55.8668,11.126,77.6532,27.4995,80.0,39.841,34.3293,42.9534,0.0,False
1.8349,69.1027,36.7935,19.0157,5.0,75.57,61.9456,30.9667,0.0,True
69.1179,40.3192,27.9333,59.7849,17.0,72.601,62.4975,77.326,0.0,True
13.5457,48.0512,1.9876,85.7757,69.0,58.0429,97.5491,17.5816,0.0,False
76.7905,90.6719,56.5615,56.036,37.0,4.5192,93.8355,54.5186,1.0,False
61.5254,67.9731,6.4434,58.4517,73.0,78.6839,65.1976,40.9778,1.0,False
0.4571,23.6608,15.7487,65.4426,78.0,42.486,31.4072,58.5753,1.0,False
76.5894,39.5448,6.6257,18.0486,7.0,56.8672,34.9396,1.753,0.0,False
96.1829,72.3038,32.4261,30.862,62.0,92.8469,55.8611,90.1775,0.0,False
73.0737,65.2995,41.6449,10.4181,26.0,95.2097,68.3048,84.3399,1.0,False
46.5814,42.3262,53.0048,69.5893,30.0,63.9781,8.332,63.46,1.0,False
78.0219,47.2847,41.3072,34.1255,71.0,82.4148,69.6582,45.6492,0.0,True
49.7439,21.2578,36.1002,81.9546,30.0,8.4798,14.3845,21.4263,0.0,True
2.0082,83.474,74.2441,2.3526,43.0,99.9019,13.9518,22.0461,0.0,False
73.0091,42.9947,23.8271,5.0935,15.0,14.3189,36.0525,61.0728,1.0,False
66.2592,38.5894,97.4879,17.1705,82.0,10.1557,81.1918,33.284,0.0,False
63.1576,92.6482,6.9783,40.7326,76.0,71.7318,24.9804,31.7026,0.0,False
83.011,83.414,49.6131,22.1661,31.0,32.9315,42.6739,72.4315,1.0,False
1.5499,20.2139,57.311,42.7532,34.0,35.3902,76.1717,62.5351,0.0,True
87.2675,41.0613,76.1057,78.1606,54.0,59.489,34.275,46.1359,1.0,False
49.7767,51.3668,22.8039,30.5596,62.0,25.484,35.8268,77.819,0.0,False
44.2231,18.0484,63.6427,47.148,48.0,78.7485,44.6635,9.5469,0.0,True
5.8301,35.0949,41.973,94.9776,31.0,9.4494,31.5628,95.8479,1.0,False
69.3919,60.0175,78.7369,77.9818,38.0,44.4707,96.651,99.1859,1.0,False
45.7323,44.7467,22.3936,55.3566,98.0,9.6734,34.4425,62.5798,0.0,True
83.6411,52.2814,96.9722,81.7413,31.0,23.3226,39.8653,51.2649,0.0,False
99.0433,10.7535,4.9888,98.5233,31.0,9.586,38.3008,92.9321,0.0,False
50.839,80.7661,86.5523,63.9246,31.0,25.379,82.2236,53.8005,1.0,False
39.3502,82.5115,9.9729,80.2118,50.0,56.352,50.845,71.2168,1.0,False
75.223,77.814,93.3798,96.085,99.0,4.581,51.3733,35.3252,1.0,False
95.2155,53.4099,32.7914,98.3309,22.0,41.4931,24.5939,14.2236,0.0,False
69.5183,31.8248,50.5227,36.3364,89.0,31.1216,89.784,17.4169,0.0,False
16.9026,90.728,98.178,12.9533,32.0,86.7503,37.746,34.218,1.0,False
12.9386,88.361,90.3753,92.7965,84.0,75.8351,47.3564,93.9815,0.0,True
86.9484,8.5718,68.7299,46.2889,19.0,31.4724,50.9405,64.935,1.0,False
54.8733,38.9951,45.1586,17.5726,82.0,67.7986,32.1864,38.2001,0.0,False
66.3708,57.1698,60.6833,15.4874,32.0,19.9318,91.2494,67.1064,1.0,False
74.5718,91.7315,71.4061,74.79,7.0,30.3925,42.6025,99.4975,1.0,False
53.0036,48.0025,8.7464,38.5342,66.0,20.2913,77.7265,86.9949,0.0,False
62.1795,19.1855,68.8249,20.7442,30.0,7.6416,36.4366,15.3055,0.0,False
22.8083,49.55,42.8846,60.9834,95.0,81.25,16.9614,29.0244,0.0,False
31.6358,2.1953,77.5288,53.606,71.0,32.8607,9.7995,9.17,0.0,False
3.1833,2.322,58.0527,64.3122,64.0,83.1757,80.4939,70.5785,1.0,False
57.454,94.9629,2.2099,8.9434,50.0,44.8954,26.7356,29.2783,1.0,False
28.044,55.8901,33.3284,47.8605,32.0,99.785,55.1231,27.3054,0.0,False
78.016,65.622,36.8664,51.9094,59.0,69.6053,19.8176,26.9675,0.0,False
93.4794,25.3481,94.1924,90.9084,70.0,23.9927,83.7286,2.3041,0.0,False
63.2457,26.2508,26.7323,23.4091,20.0,29.7615,95.7456,6.6169,0.0,False
93.3603,84.852,83.9428,88.9646,73.0,26.15,67.4747,25.6068,0.0,False
6.52,83.7886,52.7755,31.1277,46.0,70.2749,50.4399,11.2821,0.0,False
12.2756,60.204,85.2688,35.3547,44.0,62.3785,73.3161,98.4579,1.0,False
96.9155,4.4758,46.58,5.9521,87.0,31.9883,37.6963,65.9898,0.0,False
90.0475,31.5245,2.0243,79.2996,61.0,44.5429,98.3861,16.2564,0.0,False
50.3374,59.1108,8.6042,29.9369,33.0,29.0814,60.8821,22.6548,0.0,False
16.6852,93.5676,51.1839,50.9889,26.0,1.9176,89.4731,9.5334,1.0,True
40.9449,16.1228,87.7932,47.4643,88.0,70.8117,37.3387,10.3825,0.0,True
42.1338,80.3578,25.5717,11.3404,34.0,41.9045,87.2751,63.5212,0.0,False
97.1858,60.9014,38.9707,76.3998,7.0,31.5769,12.9794,21.9232,0.0,False
77.5673,38.1065,74.8681,35.7456,5.0,72.7557,62.4533,25.3246,0.0,False
22.4498,42.1251,93.2082,50.6197,76.0,41.2102,58.3304,35.7253,1.0,False
85.7481,4.9522,44.3094,85.9427,21.0,63.8829,93.57,99.5546,1.0,False
23.408,25.8835,89.7594,42.3197,11.0,54.1331,93.1967,87.4824,0.0,True
84.9335,23.0806,72.6315,55.7098,13.0,46.8414,89.0838,8.5198,1.0,False
51.0747,83.8802,52.5157,50.398,54.0,81.989,64.0892,6.6113,0.0,False
66.5019,37.4209,5.9251,80.1022,64.0,5.2043,31.4146,41.2336,0.0,False
38.5135,61.8071,16.1706,24.5893,91.0,31.8854,49.6623,37.279,1.0,False
84.7033,56.8295,48.1259,66.4746,56.0,99.9772,2.7803,91.3801,1.0,False
93.4828,95.246,5.0028,87.8778,51.0,15.3685,42.7739,82.482,0.0,False
22.0783,11.7018,23.9525,50.9043,24.0,61.8449,21.6707,30.6859,1.0,False
44.7405,44.2407,78.0097,88.4325,60.0,42.0159,74.2314,56.8388,0.0,True
60.5247,17.395,28.0073,96.3011,100.0,23.7269,46.5515,4.6087,0.0,False
65.8806,38.7718,66.8663,56.1054,62.0,41.2336,0.5445,4.3283,1.0,False
1.7876,67.4079,59.8778,84.979,94.0,46.49,81.622,68.9104,0.0,True
24.5299,94.2097,77.0443,77.8609,17.0,81.2762,38.3729,26.5618,0.0,True
72.7068,23.2555,75.6335,36.4773,89.0,46.1014,52.371,5.8404,1.0,False
15.7323,0.3681,91.4013,49.0159,8.0,52.3118,41.5045,11.638,1.0,False
72.5947,71.5941,9.1384,96.1893,69.0,42.7789,86.4207,41.2378,1.0,False
53.2455,40.2307,62.1107,39.8861,38.0,30.9428,63.6169,89.712,0.0,False
12.6792,74.7477,93.204,51.8184,88.0,68.4537,39.8001,24.0394,0.0,False
47.2346,76.0186,46.0522,92.6252,43.0,70.7681,40.5179,2.7282,0.0,False
48.6884,84.5113,7.2715,98.1438,15.0,50.2236,42.8923,65.515,0.0,False
20.0672,61.8598,67.3846,46.3128,57.0,30.605,27.2076,79.4738,0.0,True
72.5798,40.9451,12.1744,10.1073,30.0,66.5212,46.4024,35.8954,1.0,False
39.6019,98.8905,67.7398,94.28,60.0,22.8912,67.7063,18.9769,0.0,True
70.59,40.9555,86.4959,55.8233,3.0,63.5387,20.4378,79.6111,1.0,False
94.1731,99.8788,42.2898,72.3465,88.0,46.2912,26.2595,99.2635,1.0,False
58.0098,50.3022,94.0955,74.5501,20.0,41.8606,28.6029,86.3416,0.0,True
9.4332,79.5777,61.913,29.6833,80.0,32.7326,36.1397,18.4852,0.0,True
